nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4050000	Chloe Smith	\N	\N	actress	tt1229413
nm4050001	Gisele Oppermann	\N	\N	actress	tt0764947,tt0399977,tt0799889,tt3977848
nm4050002	Mika Mannermaa	\N	\N		tt1708522,tt1623727
nm4050004	Dimitra Gerardi	\N	\N		\N
nm4050006	Julie Gebhart	\N	\N		tt1346707
nm4050007	Joaquin Miranda	\N	\N	camera_department	tt1466052
nm4050008	Agnès Batllori	\N	\N	production_manager	tt2109098,tt1895342,tt1710542,tt3215530
nm4050009	Chase McGuire	\N	\N	actor	tt3761578,tt2017048,tt5992994
nm4050010	David Young	\N	\N	actor	tt2023497,tt1714823,tt3389972,tt3314486
nm4050011	Tari Haahtela	\N	\N		tt1708522
nm4050014	Kemal Celik	\N	\N	actor	tt0187868
nm4050015	Tsao Lai	\N	\N	actor	tt0193858
nm4050018	Roman Pakhomov	\N	\N	actor	tt1082885,tt3313284,tt1107828,tt0937353
nm4050020	Estelle Kieffer	\N	\N	miscellaneous	tt0337550
nm4050021	Douglas Cushnie	\N	\N	director,writer,assistant_director	tt4109336,tt2937946,tt8623592,tt6329328
nm4050022	Kate Griffin	\N	\N	actress	tt1617189
nm4050023	Wolfgang Behrend	\N	\N		\N
nm4050025	Marco Schädler	\N	\N	composer	tt1716746
nm4050029	Manuel R. Delgado	\N	\N	sound_department	tt2849634,tt1710354,tt5371518
nm4050033	Giovanni Moneta	\N	\N	actor	tt0035381
nm4050034	Pia Lyche	\N	\N	actress	tt1679204
nm4050035	Frank Birkner	\N	\N	camera_department	tt0475870
nm4050036	Valerie Williame	\N	\N	animation_department	tt0337550,tt1865800,tt0837143
nm4050037	Derek Jimenez	\N	\N	assistant_director	tt1525838
nm4050038	Octavio Mouna	\N	\N	art_department	tt0093027
nm4050039	Denise Young	\N	\N	animation_department,miscellaneous	tt0075471,tt0407809
nm4050040	Benny Geraci	\N	\N	actor	tt0098844
nm4050041	Max A. Sybrant II	\N	\N	actor	tt1589627
nm4050043	Maxwell Marengo	\N	\N	camera_department	tt1714924
nm4050044	Stewart Villilo	\N	\N	actor	tt1320080,tt1332101,tt1980107,tt8430670
nm4050046	Mary Beth Wiles	\N	\N	actress	tt1430064
nm4050048	Sonu Singh	\N	\N	editor,editorial_department,producer	tt1733513,tt1626644,tt7148424,tt3772962
nm4050049	Hannah Beatty	\N	\N	miscellaneous,production_manager	tt0199257,tt0374440,tt0133302,tt0477545
nm4050054	Gia Catherine Motti	\N	\N	actress,writer,assistant_director	tt19818570
nm4050055	Johannes Reuter	\N	\N		tt0315096
nm4050056	Vincent Grages	2003	\N	actor	tt22038962,tt1675427,tt0938493,tt2394015
nm4050057	Micah Ricke	\N	\N	writer	tt1700753
nm4050059	Jim Rice	\N	\N	sound_department	tt0407808,tt0407503
nm4050060	Britney Roque	\N	\N	miscellaneous	tt1714924
nm4050061	Rea Jose	\N	\N	miscellaneous	tt1366419,tt3012214,tt2018159,tt1822268
nm4050062	Barry N. Malzberg	1939	\N	writer	tt2403823
nm4050063	William Sweney	\N	\N	producer	tt0292987
nm4050064	Glen Carter	\N	\N	camera_department	tt0832266
nm4050065	Benjamin Carton	\N	\N	assistant_director	tt1703928
nm4050066	Clint Walsh	\N	\N	actor	tt4006998,tt1716742
nm4050067	Wayne Seybold	\N	\N	actor	tt1716771,tt0116267
nm4050068	Muntsa Tarrés	\N	\N	producer,miscellaneous	tt2837866,tt2109098,tt1710542,tt4190680
nm4050072	Chuck Teed	\N	\N	writer	tt0457633
nm4050073	Jennifer Heaton	\N	\N	actress	tt2065964,tt1589627
nm4050074	Eckard von Busekist	\N	\N	miscellaneous	tt1716405
nm4050075	Nadia Cooper	\N	\N		\N
nm4050076	Stiv Hanington	\N	\N	actor	tt0187868
nm4050077	Melissa Lane	\N	\N	make_up_department	tt3609470,tt3790320,tt2988300,tt2627826
nm4050078	Delano David Massey	\N	\N	producer,director,assistant_director	tt1691452,tt1997494,tt1766132,tt1989667
nm4050079	Sian Snow	\N	\N	miscellaneous	tt1346707
nm4050080	Tina Bolland	\N	\N	talent_agent	\N
nm4050081	L. Reday	\N	\N	actor	tt0050363
nm4050082	Patrick Castillo	\N	\N	casting_director	tt1715810
nm4050083	Sarah Arnold	\N	\N	actress,miscellaneous	tt1714823,tt1849087,tt3212910,tt1691449
nm4050084	Paul Lamiroult	\N	\N	actor	tt0437043
nm4050085	Ali Al Habsi	1981	\N		tt1910662,tt4902194,tt4891314
nm4050087	Derek L. Anderson Sr.	\N	\N	writer,producer	tt1814842,tt1864551
nm4050088	Wade Halabi	\N	\N	actor	tt0107752
nm4050089	Gloria Boateng	\N	\N	actress	tt0289801,tt1568340,tt10944288
nm4050094	Katie Watford	\N	\N	actress	tt1704226
nm4050095	Joshua Kass	\N	\N	actor	tt1320080
nm4050096	Terence Chase	\N	\N		\N
nm4050098	Ron Good	\N	\N	actor	tt7158028
nm4050099	Ladina Florineth	\N	\N	make_up_department	tt0093027,tt0095206
nm4050100	Tyler Chong	\N	\N	camera_department,cinematographer,actor	tt3100274,tt8695030,tt4595186,tt4276752
nm4050101	Claudia Cunnell	\N	\N	producer,director	tt0374440,tt0423776,tt1509080,tt5970808
nm4050105	Simon Pearl	\N	\N	editor,actor,producer	tt1190689,tt2180411,tt5563334,tt4270492
nm4050106	Walter Valentino	\N	\N	actor	tt0264317,tt1552112
nm4050107	Alexander Merrill	\N	\N	script_department,producer,writer	tt3918214,tt3141668,tt3889016,tt3009758
nm4050108	Brandon Grether	\N	\N	make_up_department,special_effects	tt5270948,tt1658801,tt4814760,tt10682266
nm4050109	Larissa Macfarquhar	\N	\N		tt6905676
nm4050111	Phyllis Legge Gallisath	\N	\N	producer	tt1716760
nm4050112	Dan Stern	\N	\N	actor,producer	tt3315656,tt1859518,tt5052424,tt5169902
nm4050114	Marivin Arayata	\N	\N	miscellaneous,producer,production_manager	tt1822268,tt5524848,tt1366419,tt1872956
nm4050116	Darien McKnight	\N	\N	editor	tt1712093
nm4050117	Melanio Puat Kelly	\N	\N		tt1541796
nm4050118	Kelly MacDonald	\N	\N		tt0262152
nm4050119	Abdullah Enes Koktas	1987	\N	production_manager,art_department,director	tt1468700,tt1756368,tt1537717,tt1523415
nm4050120	Shinichi Mishiro	\N	\N	director	tt0457545
nm4050121	Gayle Chanson	\N	\N	actress	tt1714823
nm4050123	Alex Frnka	1988	\N	actress,director,writer	tt6484002,tt3320500,tt5810368,tt1798695
nm4050124	Kristofer Wollinger	\N	\N	miscellaneous	tt0407447
nm4050125	Bill Kane	\N	\N		\N
nm4050126	Chris Kupiec	\N	\N	transportation_department	tt0832266,tt14574136,tt1800246,tt7309430
nm4050127	Timo Geschwill	\N	\N	production_manager	tt8457132,tt1716405,tt8456938,tt1612047
nm4050128	Susie Hassell	\N	\N	producer,production_manager,miscellaneous	tt0413544,tt2242522,tt0473315
nm4050129	Bo Darnell	\N	\N	actor	tt0105973
nm4050130	Emma Faulkner	\N	\N	assistant_director,script_department	tt1712222,tt1860207
nm4050131	Schinichi Gomi	\N	\N	actor	tt0050363
nm4050132	Renaud Castel	\N	\N	actor	tt7427386,tt5595238,tt3774100,tt0423713
nm4050133	Annette Friedrich	\N	\N	actress	tt0088013
nm4050134	Joël Mazurier	\N	\N	camera_department	tt1704073
nm4050135	Todd Hergott	\N	\N	special_effects	tt1537302
nm4050138	Loretta G. Ramirez	\N	\N	miscellaneous	tt2118570,tt1366419,tt3012214,tt1827485
nm4050139	Eddie Leader	\N	\N	assistant_director	tt13173364,tt5345126,tt3356680,tt1715319
nm4050140	Concha Ricote	\N	\N	miscellaneous	tt1594507
nm4050141	Russell Mahrt	\N	\N	actor	tt3421368,tt1320080
nm4050142	Smriti Singh	\N	\N	assistant_director,writer,director	tt1695793,tt8111942,tt7322988,tt13600008
nm4050143	Cornelius Rhomberg	\N	\N	actor	tt1704142
nm4050144	Greg Griffin	\N	\N	special_effects	tt1727434,tt1351355
nm4050145	Frank Reed Jr.	\N	\N		tt1714823
nm4050146	Larissa Ledesma	\N	\N	actress	tt0105881,tt2225288,tt0486881
nm4050147	Mireia Rojas	\N	\N	actress	tt0352074
nm4050148	Harry McDermott	2005	\N	actor	tt0053494,tt11026680
nm4050149	Patrice Maher	\N	\N	producer	tt1702435
nm4050150	Fran Victor	\N	\N	actress,cinematographer	tt1712093
nm4050151	Christian Carter	\N	\N	actor	tt0165042
nm4050152	Nick Dudar	\N	\N	sound_department	tt1666555
nm4050153	Sarabeth Nelson	\N	\N	miscellaneous	tt0832266,tt1242548
nm4050154	Maire Ni Chonghaile	\N	\N	music_department,editorial_department,actress	tt1594972,tt1069275,tt6509080
nm4050155	Steven Lee Edwards	\N	\N	actor	tt1631359,tt2375036,tt1730745,tt1716760
nm4050157	Dickson Etuhu	\N	\N		tt2183129,tt10434008,tt1668912,tt0135733
nm4050159	Jesus Omar Malta	\N	\N	actor	tt1743686,tt1516102
nm4050160	Paul Marens	\N	\N	executive	\N
nm4050161	Serdi Faki Alici	\N	\N	actor	tt5203748,tt1568340
nm4050162	Sam Halabi	\N	\N	actor	tt0107752
nm4050164	Grupo Teranga	\N	\N		tt1543270
nm4050165	Artur Heisler	\N	\N	editor	tt1716405
nm4050166	Lalit Nanda	\N	\N	writer	tt1431275
nm4050167	Aysel Parlak	\N	\N	miscellaneous	tt1573714
nm4050169	Borja Salvador	\N	\N	camera_department	tt1188994
nm4050170	Armin Weber	\N	\N	actor	tt1704142,tt2984400
nm4050171	Bradley Butliva	\N	\N	actor	tt0292414
nm4050172	Jesse Tavares	\N	\N	cinematographer,miscellaneous	tt2338243,tt1714924
nm4050173	Shane Kerr	\N	\N	actor	tt0457633
nm4050175	Muqim Jamshady	\N	\N	location_management	tt1598435
nm4050176	Brian Coates	\N	\N	music_department,production_manager	tt0066469
nm4050177	Céline Abate	\N	\N	make_up_department,actor	tt8420538,tt1704073,tt1703928,tt8946506
nm4050179	Mandy M Bailey	\N	\N	actress	tt1526625,tt13393142,tt1686327,tt5468206
nm4050180	Vera Braun	\N	\N	miscellaneous,production_manager	tt1218659,tt5635036,tt1573714,tt0088554
nm4050182	William Maestri	\N	\N		tt1346707
nm4050183	George Merrick	\N	\N	actor	tt2741602,tt2361509,tt1595859,tt0165042
nm4050184	Rolf Lorenz	\N	\N		\N
nm4050186	Mitzi Iozsika	\N	\N	actress	tt0174460
nm4050187	Chasity Lavergne Fleming	\N	\N	actress	tt1714823
nm4050188	Antonio García Durrif	\N	\N	miscellaneous	tt4932330,tt1594507,tt2677972
nm4050189	Joel Shemrock	\N	\N	animation_department	tt21821166,tt10841088,tt1699440,tt0309141
nm4050191	Maxime Coggio	\N	\N	actor	tt2835546,tt21087006,tt1421727,tt0360259
nm4050193	Chiara Meattelli	\N	\N	camera_department	tt1712222
nm4050195	Janell Snyder	\N	\N	actress	tt1589627
nm4050197	Jamie Baxter	\N	\N		tt0262152
nm4050198	Larry Lee	\N	\N	stunts	tt1296464
nm4050200	Andrew Vine	\N	\N		tt0262152
nm4050201	Lana Heying	\N	\N	miscellaneous	tt0452046
nm4050202	Lawrence Heap	\N	\N	art_department,miscellaneous	tt1712261,tt10121392,tt2072233,tt4073790
nm4050203	Beverly Elliot	\N	\N	actress	tt0995028,tt1320373
nm4050206	Pinky Orejana	\N	\N	miscellaneous	tt1366419
nm4050207	Serge Gavanski	\N	\N	animation_department,art_department	tt0290117,tt12268468,tt9847692,tt15337666
nm4050208	David Pierce	\N	\N	actor	tt0292414
nm4050209	Elizabeth Lee	\N	\N	actress	tt1589627
nm4050210	Margot E. Freitag	\N	\N	actress	tt0105973
nm4050211	Anne Adams	\N	\N	actress	tt0772564,tt1332090
nm4050213	Jessica Morris	\N	\N		tt0262152
nm4050214	Ray Ash	\N	\N	actor	tt1716739
nm4050215	Virginia Guernsey Huidekoper	1922	2010		tt1623308
nm4050216	Khairnar Pravin	\N	\N	producer	tt1703958
nm4050217	Nicole Assoignon	\N	\N	make_up_department	tt0166036,tt0095606,tt0190593
nm4050219	Jomar Saulog	\N	\N	transportation_department	tt1782526,tt1366419
nm4050220	Holly Benner	\N	\N	actress	tt1705793
nm4050221	Ilya Spektor	\N	\N	miscellaneous	tt1702455
nm4050222	Dewitt Alexandre	\N	\N	producer	tt1702435
nm4050224	Jean Pierre Sornin	\N	\N	animation_department	tt0274702,tt0190593
