nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12820000	Jessica Carrillo Mazzali	\N	\N		tt12907650
nm12820001	Adriana Núñez Moros	\N	\N		tt12907650
nm12820002	Cilia Flores	\N	\N		\N
nm12820003	Diego Murillo Bejarano	\N	\N		\N
nm12820004	Mitchell Weber	\N	\N	music_department	tt15052424
nm12820005	Michael Christmas	\N	\N	music_department	tt15052424
nm12820006	Alex Flores	\N	\N	music_department	tt15052424
nm12820008	TrianglesLol	\N	\N	actor	tt14187980
nm12820009	Chris Cooney	\N	\N		\N
nm12820010	Piper Zarb	\N	\N		\N
nm12820011	Matthew Tobias	\N	\N	sound_department	tt15052424
nm12820012	Coach Horton	\N	\N	actor	\N
nm12820013	Voula Sideridou	\N	\N	casting_department,producer,stunts	tt14857730,tt3291150,tt20258920,tt17048368
nm12820014	Colby Engstrom	\N	\N		tt15160616
nm12820015	Jesse Hames	\N	\N		\N
nm12820016	Frédéric Duval	\N	\N		tt12758414
nm12820017	Aïda N'Diaye	\N	\N		tt12758414
nm12820018	Philippe Rio	\N	\N		tt11274898,tt12758414,tt6268442,tt13909924
nm12820019	Géraldine Dominguez	\N	\N		\N
nm12820020	Clayton Palmer	\N	\N		\N
nm12820022	Cinema Handmade	\N	\N	producer	tt7560484
nm12820023	Rémi Payet	\N	\N	actor	tt11278600
nm12820024	Sandra Chancel	\N	\N	actress	tt11278600
nm12820025	Eva Geisert	\N	\N	actress	tt11278600
nm12820026	Pepper	\N	\N		tt15160616
nm12820027	Kai	\N	\N		tt15160616
nm12820028	Lucinda Bennett	\N	\N		tt1742340
nm12820029	Daniel Szebényi	\N	\N	composer	tt15176394
nm12820031	Bill Vassar	\N	\N		\N
nm12820033	George Cooney	\N	\N		\N
nm12820034	Billy Stoll	\N	\N		\N
nm12820035	Jeff Cooney	\N	\N		\N
nm12820037	Municipalidad de Concepción	\N	\N		\N
nm12820038	Radio Universidad de Concepción	\N	\N		\N
nm12820039	Liceo Enrique Molina Garmendia	\N	\N		\N
nm12820040	Confederacion de Suplementeros de Chile	\N	\N		\N
nm12820041	Revista Resumen	\N	\N		\N
nm12820042	Bailarinas Fuchen Butoh	\N	\N		\N
nm12820043	Wraith	\N	\N	actor	tt15207436,tt15176450
nm12820044	The Wesbea'n	\N	\N	actor	tt15176450
nm12820045	Sharon Cooney Shuttleworth	\N	\N		\N
nm12820046	Christian Lovschal	\N	\N		\N
nm12820047	Cody Basha	\N	\N	actor	\N
nm12820048	Traci Sorell	\N	\N	actress,writer	tt15176456,tt22774726
nm12820049	Chris Crowder	\N	\N		\N
nm12820050	Cynthia Rose Cooney	\N	\N		\N
nm12820051	Adrienne Argenbright	\N	\N	miscellaneous	tt2177268
nm12820052	Carl Anthony John	\N	\N	miscellaneous	tt2177268
nm12820053	Lauren Wisneal	\N	\N	miscellaneous	tt2177268
nm12820054	Raju Bavadekar	\N	\N		tt15176550,tt14677674,tt10738960,tt15734308
nm12820055	Shubha Godbole	\N	\N	actress	tt15176550,tt15812702,tt14677674
nm12820056	Saucelot	\N	\N	animation_department	tt6517102
nm12820057	T James Bakken	\N	\N		\N
nm12820058	Riyan Playz	\N	\N	writer	\N
nm12820059	Apaul Tarter	\N	\N	writer	\N
nm12820060	Jason Miller	\N	\N	writer	\N
nm12820061	Cb_bballer	\N	\N	writer	\N
nm12820062	AiryGaming	\N	\N	writer	tt14187980
nm12820063	Aggel Gaming	\N	\N	writer	\N
nm12820064	ClemZxd	\N	\N	writer	\N
nm12820065	Justin Rachels	\N	\N	writer	\N
nm12820066	TheInvisibleWolf	\N	\N	writer	\N
nm12820067	LetsPartyGuys	\N	\N	actor	\N
nm12820068	Sammy Lawrence	\N	\N	actor	\N
nm12820069	Angela Katherine Baker	\N	\N	actress,writer	tt22411004,tt15017552,tt16123692
nm12820070	Fanny Courtillot	\N	\N	writer	tt16444976,tt10516496
nm12820072	Stephen Mucci	\N	\N	camera_department	tt8755712
nm12820073	James Frazier	\N	\N	camera_department	tt8755712
nm12820074	Ghitta Larsen	\N	\N	camera_department	tt15790536,tt8755712
nm12820076	Gabe Salo	\N	\N	camera_department	tt8755712
