nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm14120000	Lee McGinty	\N	\N	miscellaneous	\N
nm14120001	Don Symes	\N	\N		\N
nm14120002	Graeme Foster	\N	\N		\N
nm14120003	Anthony Haines	\N	\N		\N
nm14120004	Iwan Attwood	\N	\N		\N
nm14120005	Steven Singer	\N	\N	miscellaneous	\N
nm14120006	Roger Wilson	\N	\N	miscellaneous	\N
nm14120007	Liv Farquhar	\N	\N		\N
nm14120008	The Bodacious Ta-Ta's	\N	\N		\N
nm14120009	Glendia Walker	\N	\N	actress	\N
nm14120010	Quoshay Thorton	\N	\N	actor	\N
nm14120011	James Williams Jr.	\N	\N	actor	\N
nm14120012	Kaydence Gwynn	\N	\N	producer	\N
nm14120013	Thanaram Prameboon	\N	\N	writer	\N
nm14120014	Margarita Soto	\N	\N	writer	tt22689202,tt22542984
nm14120015	Gustavo Monterde	\N	\N	producer,cinematographer	tt22689034,tt22642794
nm14120016	París Hernández	\N	\N	editor	tt22689202,tt22542984
nm14120017	Paris Hernández	\N	\N	editorial_department	\N
nm14120018	Diego Velázquez	\N	\N	editor,sound_department	tt22542984,tt22689202,tt22640644,tt22642794
nm14120019	Anthony Day	\N	\N	director,actor,writer	tt22542990
nm14120020	Reign Crenshaw-Day	\N	\N		\N
nm14120021	Destiny Robbins	\N	\N	actor	tt22542990
nm14120022	Michael Pugh	\N	\N	actor	tt22006348
nm14120023	Panpan Yeeyee	\N	\N	actress	\N
nm14120024	Thaenrak Asavalertlak	\N	\N	actress	\N
nm14120025	Kaninyan Chandrasama	\N	\N	actor	\N
nm14120026	Morvasu	\N	\N	actor	\N
nm14120027	Karnyaphak Pongsak	\N	\N	actress	\N
nm14120028	Chamni Thipmanee	\N	\N	actor	\N
nm14120029	Ani Sidzamba	\N	\N	actress	\N
nm14120030	Calvin Crawford	\N	\N		\N
nm14120031	Barbara Ambrosi	\N	\N	actress	\N
nm14120032	Bettina Bertholus	\N	\N	actress	\N
nm14120033	Josiane Calmes	\N	\N	actress	\N
nm14120034	Sandra Cazes	\N	\N	actress	\N
nm14120035	Sandrine Fimbel	\N	\N	actress	\N
nm14120036	Nathalie Ponceau	\N	\N	actress	\N
nm14120037	Laurence Zagdoun	\N	\N	actress	\N
nm14120038	Christian Pino	\N	\N		\N
nm14120039	Arnaud Granata	\N	\N	producer	\N
nm14120040	Philippe Léger	\N	\N		tt22543012,tt15672512
nm14120041	Victor Henriquez	\N	\N		\N
nm14120042	Valérie Gaudreau	\N	\N		\N
nm14120043	Esther Pilon	\N	\N	producer	\N
nm14120044	Marie-Josée Généreux	\N	\N	production_manager	\N
nm14120045	Nicolas Harguindey	\N	\N	miscellaneous	\N
nm14120046	Marie-Claude Lamothe	\N	\N		\N
nm14120047	Émilie Samson	\N	\N	miscellaneous	\N
nm14120048	Pascal Champagne	\N	\N	miscellaneous	\N
nm14120049	José Cabana	\N	\N	miscellaneous	\N
nm14120050	Bryan Bitof	\N	\N	actor	\N
nm14120051	Noah	\N	\N	art_department	\N
nm14120052	Ivy Jing	\N	\N	art_department,camera_department	\N
nm14120053	Feiyan Mo	\N	\N	art_department,camera_department	\N
nm14120054	Chen Yao	\N	\N		\N
nm14120055	Yue Wu	\N	\N	camera_department	tt22525818
nm14120056	Freya	\N	\N	make_up_department	tt22525818
nm14120057	Amina Holmes	\N	\N		\N
nm14120058	Christopher Robinson	\N	\N	stunts	tt22525818
nm14120059	DEBARAG DAS	\N	\N	director,music_department	\N
nm14120060	Geoffrey Tully	\N	\N		\N
nm14120061	Puspitasari	\N	\N	actress	\N
nm14120062	Eliza Putri	\N	\N	actress	\N
nm14120063	Putri Elzahra	\N	\N	actor	tt22499632
nm14120064	Zaenal Chaniago	\N	\N	actor	\N
nm14120065	Joko Apriyo	\N	\N	actor	\N
nm14120066	Marcell Alexander	\N	\N	composer	tt22499632
nm14120067	Unang Kardiman	\N	\N	actor	\N
nm14120069	Eleanor Humphrey	\N	\N	actress	\N
nm14120070	Eli Bartlett	\N	\N		\N
nm14120071	Michael Lardizábal	\N	\N	cinematographer	\N
