nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5920000	Colin Elzie	\N	\N	writer,actor,director	tt7549948,tt4206312,tt11142730,tt0321019
nm5920001	Dario Bentancour Sena	\N	\N	producer,director	tt6263044,tt3160374
nm5920002	Danilo Adriano	\N	\N	composer	tt3160374
nm5920003	Alejandra Rubalcava	\N	\N	editor,sound_department	tt20222972,tt3551286,tt3078792
nm5920004	Dan Dawson	\N	\N	actor	tt3149552
nm5920005	Colleen McCaul Leary	\N	\N	actress	tt3149552,tt3977824
nm5920006	Joe Fitzpatrick Henry	\N	\N	actor	tt3149552
nm5920007	Jonathan Jacobs	\N	\N	actor	tt3149552
nm5920021	Vouzani Katerina	\N	\N	actress	tt3160392
nm5920022	Jordon Phillips	\N	\N	actor	tt6870762,tt1615925
nm5920026	Matt Chodoronek	\N	\N	actor,art_department	tt3160398
nm5920028	Elizabeth Ann	\N	\N		\N
nm5920029	Salina Davidson	\N	\N	actress	tt3160398
nm5920030	Allison Good	\N	\N	actress	tt3160398
nm5920031	Kristi Kim	\N	\N	actress	tt3160398
nm5920032	William J. Wallace	\N	\N	camera_department,director,actor	tt12106464,tt3586994,tt3587002,tt7779992
nm5920033	Alix Milan	\N	\N	camera_department,editorial_department,producer	tt4196776,tt4154756,tt3778644,tt1211837
nm5920035	Pui-Kwan Ma	\N	\N	miscellaneous	tt2238032,tt6135054,tt3003668,tt4319698
nm5920036	Ana Churro	\N	\N	writer	tt1612376
nm5920038	Muriel Bourdeau	\N	\N	actor,cinematographer	tt3160412
nm5920039	Marina Ligeron	\N	\N	actor	tt3160412
nm5920040	Tara Pilbrow	\N	\N	actress,director	tt3160412,tt2310212
nm5920041	Simba	\N	\N	actor	tt3160416
nm5920042	Carlos Ximenez	\N	\N	camera_department,director,editor	tt3160422,tt3170146,tt3160418
nm5920043	Eduardo Ojeda	\N	\N	composer	tt3160418
nm5920044	Juan Antonio Soriano	\N	\N	actor	tt3160418
nm5920045	G'Ayla Iliria Villanueva	\N	\N	director,producer,writer	tt3170146,tt3160422,tt3160418
nm5920046	Mont Haines	\N	\N	director,actor,writer	tt3160420
nm5920047	Heng Him	\N	\N	actor	tt3160420
nm5920048	Brian Remington	\N	\N	actor	tt3160420
nm5920049	Tyler Houston	\N	\N	actor	tt3160420
nm5920050	Breanne Haines	\N	\N	actress,special_effects	tt3160420
nm5920051	Wesley Burch	\N	\N	actor	tt3160420
nm5920052	Sarah Bauman	\N	\N	actress	tt3160420
nm5920053	Simone Vining	\N	\N	actress	tt3160420
nm5920054	Lori Lawson	\N	\N	actress	tt3160420
nm5920055	Michelle Lincoln	\N	\N	actress	tt3160420
nm5920056	Sally Conner	\N	\N	actress	tt3160420
nm5920057	Haley Connor	\N	\N	miscellaneous,actress	tt4687882,tt3160420
nm5920058	Haley Patterson	\N	\N	actress	tt3160420
nm5920059	Kennedy Berkey	\N	\N	actress	tt3160420
nm5920060	Lacie Brown	\N	\N	actress	tt3160420
nm5920061	Anastasia Poirier	\N	\N	actress	tt3160420
nm5920062	Isela Stilson	\N	\N	actress	tt3160420
nm5920063	Amy Brock	\N	\N	actress	tt3160420
nm5920064	Holly Mathews	\N	\N	actress	tt3160420
nm5920065	Kathy Mills	\N	\N	actress	tt3160420
nm5920066	Elizabeth Davis	\N	\N	actress	tt3135062,tt3160420
nm5920067	Kelsey Snoderly	\N	\N	actress	tt3160420
nm5920069	Sensodanza Xperimental	\N	\N	actor	tt3160422
nm5920071	Johana Segura	\N	\N	actor	tt3160422
nm5920073	Rene Medina	\N	\N	camera_department,composer	tt3160422,tt1025100,tt20158934
nm5920077	Kartik Sood	\N	\N		tt3160426
nm5920078	Marcus Wood	\N	\N	actor,composer,editor	tt9543958,tt7960422,tt8359642,tt7650942
