tconst	averageRating	numVotes
tt9900008	8.2	5
tt9900050	8.0	5
tt9900060	6.9	398
tt9900064	6.9	10
tt9900072	7.6	7
tt9900080	7.6	7
tt9900090	9.6	217
tt9900092	7.2	16262
tt9900100	7.5	9
tt9900104	8.0	8
tt9900164	8.4	31
tt9900180	8.3	12
tt9900286	7.1	14
tt9900296	6.8	14
tt9900332	6.6	16
tt9900336	6.6	13
tt9900388	9.1	15
tt9900398	7.5	52
tt9900406	3.0	6
tt9900412	3.2	6
tt9900416	3.4	7
tt9900418	4.4	8
tt9900426	3.7	6
tt9900432	3.2	8
tt9900438	4.3	7
tt9900532	7.5	62
tt9900552	4.6	124
tt9900570	5.4	5
tt9900576	7.2	39
tt9900580	7.7	63
tt9900582	7.8	56
tt9900584	8.2	53
tt9900586	8.5	54
tt9900588	8.2	53
tt9900592	7.9	52
tt9900594	8.2	53
tt9900614	5.0	24
tt9900626	8.0	13
tt9900628	7.6	11
tt9900632	6.8	14
tt9900634	7.5	42
tt9900636	8.1	38
tt9900638	8.0	37
tt9900640	6.6	379
tt9900644	8.1	33
tt9900654	6.3	30
tt9900656	5.8	23
tt9900660	6.7	18
tt9900664	7.6	19
tt9900666	7.1	19
tt9900668	7.0	19
tt9900688	4.8	31
tt9900718	5.5	274
tt9900742	7.3	21
tt9900782	8.5	31321
tt9900808	6.2	27
tt9900940	5.0	1426
tt9901102	8.0	11
tt9901232	7.0	27
tt9901326	7.3	54
tt9901330	7.2	54
tt9901332	7.5	55
tt9901334	7.8	56
tt9901452	9.6	9
tt9901456	9.6	8
tt9901458	9.5	9
tt9901460	9.4	8
tt9901462	9.6	10
tt9901520	9.5	6
tt9901522	7.8	5
tt9901524	9.1	128
tt9901532	5.2	9
tt9901536	3.7	47
tt9901556	7.6	14
tt9901566	9.6	218
tt9901610	8.5	112
tt9901630	7.8	20
tt9901636	7.9	19
tt9901788	7.1	13
tt9901972	7.2	18
tt9902160	7.0	3787
tt9902408	7.3	18
tt9902526	5.7	313
tt9902734	7.9	16
tt9902792	5.8	51
tt9902804	6.1	62
tt9902820	6.1	55
tt9902844	6.4	55
tt9902854	6.9	65
tt9902898	7.6	8
tt9902900	7.5	77
tt9902912	7.2	12
tt9902948	7.5	28
tt9903156	6.2	73
tt9903166	7.6	11
tt9903356	8.4	9
tt9903366	4.2	93
tt9903414	7.6	11
tt9903422	8.2	15
tt9903424	8.4	14
tt9903426	8.1	13
tt9903428	7.8	14
tt9903430	7.5	7
tt9903526	7.3	26
tt9903564	8.1	21
tt9903618	7.4	34
tt9903624	7.9	8
tt9903692	6.1	205
tt9903702	8.2	16
tt9903708	8.1	24
tt9903716	6.8	454
tt9903802	8.0	6
tt9903810	8.4	47
tt9903834	6.5	28
tt9903852	7.3	11
tt9903890	5.4	25
tt9903936	6.2	120
tt9903944	7.3	9
tt9903952	7.0	10
tt9903960	6.3	12
tt9903966	7.0	47
tt9904004	8.6	15
tt9904008	8.1	9
tt9904014	7.3	43
tt9904028	7.5	7
tt9904032	6.3	23
tt9904054	7.5	18
tt9904108	5.3	12
tt9904140	6.8	5
tt9904162	6.8	6
tt9904182	8.3	6
tt9904204	5.5	8
tt9904220	6.7	11
tt9904250	4.9	187
tt9904284	7.0	20
tt9904298	5.8	9
tt9904300	7.5	7
tt9904304	7.8	6
tt9904490	8.9	15
tt9904522	7.7	82
tt9904530	5.8	48
tt9904542	5.6	5
tt9904552	5.7	8
tt9904556	8.1	28
tt9904560	8.3	15
tt9904638	8.0	272
tt9904648	4.4	34
tt9904670	7.7	18
tt9904714	7.8	17
tt9904720	8.1	14
tt9904722	8.4	14
tt9904738	8.2	152
tt9904740	8.9	12
tt9904784	8.7	6
tt9904802	4.5	1683
tt9904804	8.9	8
tt9904820	2.9	62
tt9904844	8.1	487
tt9904846	7.6	71
tt9904866	7.7	6
tt9904872	9.2	38
tt9904980	8.6	8
tt9905024	7.2	210
tt9905026	8.4	53
tt9905028	7.5	30
tt9905108	7.8	649
tt9905126	7.8	6
tt9905148	7.4	9
tt9905166	9.4	6
tt9905186	7.5	15
tt9905202	8.9	8
tt9905412	7.4	566
tt9905462	8.3	677
tt9905470	8.2	10
tt9905476	8.2	30
tt9905486	6.6	5
tt9905504	7.1	40
tt9905578	7.3	91
tt9905656	6.5	15
tt9905660	6.7	210
tt9905672	7.2	131
tt9905734	3.6	78
tt9905742	6.0	9
tt9905796	5.8	49
tt9905874	8.8	14
tt9905900	7.4	5
tt9905906	6.7	38
tt9905932	6.3	7
tt9905954	8.4	22
tt9905978	6.1	11
tt9905982	7.6	10
tt9905996	7.1	8
tt9906086	6.0	5
tt9906102	6.4	55
tt9906106	6.0	47
tt9906108	6.7	45
tt9906128	6.6	9
tt9906166	7.4	9
tt9906218	7.5	21
tt9906238	9.4	5
tt9906260	9.9	95307
tt9906262	6.7	216
tt9906264	4.4	17
tt9906278	7.0	6
tt9906284	7.6	22
tt9906388	9.5	39
tt9906472	6.9	30
tt9906526	7.0	6
tt9906590	7.6	6
tt9906644	6.8	823
tt9906660	7.4	6
tt9906724	7.1	46
tt9906902	6.5	28
tt9907044	8.7	20
tt9907210	7.3	45
tt9907226	7.3	43
tt9907232	6.5	46
tt9907302	8.4	36
tt9907394	8.2	32
tt9907396	7.0	10
tt9907398	7.8	32
tt9907412	8.1	32
tt9907418	8.0	32
tt9907430	8.3	30
tt9907442	8.3	31
tt9907456	8.7	31
tt9907468	8.2	32
tt9907470	8.3	34
tt9907782	6.2	10867
tt9907938	7.4	5
tt9908350	7.6	10
tt9908390	5.4	1190
tt9908414	3.0	307
tt9908418	8.6	26
tt9908572	6.5	97
tt9908574	1.0	8
tt9908682	7.1	14
tt9908752	7.6	17
tt9908754	7.6	16
tt9908758	7.7	15
tt9908760	6.5	16
tt9908762	6.7	14
tt9908780	7.7	14
tt9908782	7.7	14
tt9908784	7.9	16
tt9908786	7.5	14
tt9908790	8.5	6
tt9908818	6.8	22
tt9908822	7.2	23
tt9908824	7.1	23
tt9908826	7.3	23
tt9908828	7.1	24
tt9908846	6.4	12
tt9908848	6.8	8
tt9908850	8.5	6
tt9908860	7.1	3387
tt9908904	8.7	7
tt9908906	7.5	10
tt9908924	7.7	24
tt9908960	3.5	79
tt9908992	7.7	21
tt9909000	7.1	22
tt9909058	6.6	19
tt9909102	8.2	42
tt9909140	7.5	17
tt9909164	3.7	10
tt9909186	5.8	358
tt9909228	6.4	34
tt9909248	8.3	586
tt9909462	6.9	13
tt9909468	4.6	31
tt9909484	7.6	1178
tt9909526	6.4	10
tt9909536	8.0	138
tt9909550	6.6	17
tt9909580	6.8	17
tt9909596	7.5	23
tt9909602	6.8	20
tt9909632	6.8	6
tt9909638	7.4	6
tt9909646	7.6	6
tt9909652	8.9	24
tt9909658	7.4	6
