tconst	averageRating	numVotes
tt0650031	7.1	33
tt0650032	7.0	26
tt0650033	7.0	28
tt0650034	7.0	24
tt0650035	7.1	24
tt0650036	7.6	38
tt0650037	7.2	31
tt0650038	8.3	23
tt0650039	7.9	33
tt0650040	7.2	28
tt0650041	8.4	43
tt0650042	6.9	29
tt0650043	7.1	33
tt0650044	7.5	28
tt0650045	8.0	31
tt0650046	8.5	35
tt0650047	8.4	55
tt0650048	7.9	39
tt0650049	7.2	25
tt0650050	7.3	27
tt0650051	8.1	23
tt0650052	7.2	30
tt0650053	8.1	20
tt0650054	7.9	46
tt0650055	7.4	18
tt0650056	7.3	31
tt0650057	7.0	30
tt0650058	8.9	31
tt0650059	7.4	27
tt0650060	8.0	37
tt0650061	8.0	34
tt0650062	7.5	28
tt0650063	7.7	22
tt0650064	7.9	35
tt0650065	7.5	32
tt0650066	7.6	20
tt0650067	7.6	20
tt0650068	7.7	27
tt0650069	8.1	24
tt0650070	8.1	27
tt0650071	6.0	34
tt0650072	8.2	25
tt0650073	7.6	47
tt0650074	7.6	35
tt0650075	7.9	28
tt0650076	7.3	34
tt0650077	8.0	25
tt0650078	8.5	26
tt0650079	8.0	30
tt0650080	7.8	38
tt0650081	8.1	33
tt0650082	9.4	33
tt0650083	6.4	30
tt0650084	7.6	37
tt0650085	7.9	38
tt0650086	7.4	34
tt0650087	7.6	42
tt0650088	6.8	30
tt0650089	8.4	23
tt0650090	7.4	31
tt0650091	8.6	23
tt0650092	7.8	36
tt0650093	7.8	23
tt0650094	7.4	22
tt0650095	7.8	20
tt0650096	7.3	28
tt0650097	7.2	27
tt0650098	7.7	25
tt0650099	7.4	30
tt0650100	8.3	31
tt0650101	7.6	29
tt0650102	8.1	27
tt0650103	8.3	27
tt0650104	8.3	26
tt0650105	7.1	26
tt0650106	7.7	41
tt0650107	6.8	28
tt0650108	7.5	32
tt0650109	6.8	22
tt0650110	7.0	28
tt0650111	7.3	31
tt0650112	7.6	45
tt0650113	6.3	23
tt0650114	7.9	26
tt0650115	8.2	37
tt0650116	7.5	27
tt0650117	7.7	31
tt0650119	7.6	26
