tconst	averageRating	numVotes
tt0820000	4.9	51
tt0820001	6.6	113
tt0820002	6.2	1357
tt0820007	8.6	10
tt0820010	5.4	1078
tt0820011	7.2	14
tt0820012	6.6	152
tt0820013	7.1	186
tt0820016	4.9	17
tt0820018	6.1	51
tt0820019	6.8	21
tt0820023	8.2	22
tt0820024	8.0	6
tt0820028	7.1	9
tt0820031	9.4	34
tt0820032	5.4	6
tt0820033	7.1	244
tt0820034	6.3	101
tt0820036	2.1	16
tt0820037	4.8	301
tt0820042	5.9	299
tt0820050	8.5	10
tt0820052	2.0	78
tt0820054	4.2	155
tt0820058	6.3	20
tt0820059	7.2	15
tt0820062	7.2	7
tt0820068	4.8	11
tt0820069	4.4	9
tt0820070	7.7	22
tt0820074	7.2	8
tt0820075	6.7	9
tt0820082	6.8	7
tt0820083	9.0	16
tt0820086	5.7	22
tt0820087	5.4	526
tt0820089	6.5	13
tt0820093	7.9	58
tt0820094	4.3	827
tt0820096	7.1	2494
tt0820099	6.6	15
tt0820103	6.7	8
tt0820104	6.8	18
tt0820109	3.8	8
tt0820111	5.7	2122
tt0820117	5.1	2235
tt0820118	4.9	257
tt0820123	8.0	7
tt0820129	5.7	29
tt0820131	7.2	24
tt0820135	8.2	8
tt0820136	7.5	377
tt0820137	8.1	19
tt0820141	7.3	8
tt0820142	4.1	4192
tt0820145	7.8	27
tt0820153	6.2	402
tt0820154	6.0	9
tt0820158	7.4	975
tt0820160	6.2	16
tt0820162	6.4	756
tt0820164	7.1	15
tt0820167	4.4	14
tt0820168	7.6	11
tt0820170	7.0	68
tt0820172	4.4	12
tt0820220	5.8	21
tt0820228	7.4	28
tt0820229	7.3	25
tt0820239	7.2	13
tt0820241	1.9	28
tt0820250	5.0	10
tt0820251	4.7	13
tt0820252	4.4	13
tt0820253	4.4	9
tt0820254	4.3	14
tt0820255	5.8	11
tt0820256	5.5	17
tt0820257	4.8	14
tt0820258	4.9	15
tt0820259	4.5	14
tt0820260	5.7	15
tt0820261	7.0	25
tt0820262	4.7	14
tt0820263	4.3	10
tt0820264	4.6	15
tt0820265	5.1	11
tt0820266	4.3	13
tt0820267	6.8	6
tt0820268	4.8	10
tt0820269	4.6	10
tt0820270	5.8	10
tt0820271	8.5	7
tt0820272	5.2	13
tt0820273	4.6	12
tt0820274	4.2	13
tt0820275	4.1	12
tt0820276	4.5	13
tt0820277	4.4	10
tt0820278	3.8	12
tt0820279	5.3	9
tt0820280	4.4	10
tt0820281	6.1	10
tt0820282	3.6	12
tt0820283	4.1	14
tt0820284	5.0	15
tt0820285	5.1	9
tt0820286	5.2	14
tt0820287	3.9	13
tt0820288	4.3	13
tt0820289	4.1	13
tt0820290	4.2	12
tt0820291	5.7	13
tt0820292	4.3	13
tt0820293	4.2	12
tt0820294	4.2	13
tt0820296	4.6	15
tt0820297	5.3	16
tt0820298	5.0	9
tt0820299	4.2	17
tt0820300	4.6	14
tt0820301	4.2	12
tt0820302	7.4	9
tt0820303	4.1	17
tt0820304	5.2	12
tt0820305	4.7	11
tt0820306	4.3	15
tt0820314	6.2	8
tt0820322	2.8	15
tt0820327	7.0	43
tt0820328	7.5	27
tt0820329	7.4	30
tt0820330	3.9	12
tt0820331	4.1	13
tt0820333	7.5	51
tt0820360	7.3	46
tt0820364	7.3	167
tt0820369	5.5	43
tt0820372	5.2	22
tt0820376	8.4	422
tt0820379	7.8	45
tt0820380	8.6	39
tt0820381	8.1	37
tt0820382	7.7	45
tt0820383	7.1	18
tt0820384	7.0	20
tt0820385	7.3	18
tt0820386	7.3	19
tt0820392	6.4	2187
tt0820423	7.8	19
tt0820424	7.2	37
tt0820428	6.5	26
tt0820430	7.9	34
tt0820433	8.4	28
tt0820456	6.8	15
tt0820463	7.9	29
tt0820464	6.7	30
tt0820465	7.5	33
tt0820466	4.0	1333
tt0820469	8.2	12
tt0820471	7.1	29
tt0820473	8.7	18
tt0820474	8.0	19
tt0820476	6.5	13
tt0820480	5.1	19
tt0820487	7.7	23
tt0820488	4.2	11
tt0820490	5.8	39
tt0820493	6.7	39
tt0820495	6.8	13
tt0820496	7.9	33
tt0820499	7.2	9
tt0820500	6.0	10
tt0820542	7.2	13
tt0820547	7.2	24
tt0820548	6.5	26
tt0820549	3.5	42
tt0820557	7.3	78
tt0820558	7.4	86
tt0820559	7.7	75
tt0820560	8.0	99
tt0820576	7.5	8
tt0820577	4.6	9
tt0820578	2.3	11
tt0820655	10.0	22
tt0820674	7.2	14
tt0820675	8.7	120
tt0820676	8.2	99
tt0820677	8.5	193
tt0820678	9.0	127
tt0820679	8.9	113
tt0820680	8.9	110
tt0820684	6.2	24
tt0820731	7.3	296
tt0820732	7.3	252
