tconst	averageRating	numVotes
tt7720042	3.2	6
tt7720128	4.1	15
tt7720184	7.3	19
tt7720196	7.0	6
tt7720204	6.1	19
tt7720206	7.2	6
tt7720208	6.8	5
tt7720254	5.0	42
tt7720260	7.5	17
tt7720282	6.9	21
tt7720302	7.6	18
tt7720378	7.7	312
tt7720384	8.4	530
tt7720388	7.7	89
tt7720408	7.7	494
tt7720458	7.5	159
tt7720460	7.4	135
tt7720462	7.5	117
tt7720464	7.8	109
tt7720466	8.0	106
tt7720468	7.9	103
tt7720470	7.6	91
tt7720472	7.6	86
tt7720474	7.5	85
tt7720476	8.4	9
tt7720538	1.0	10
tt7720540	8.6	8
tt7720550	7.2	21
tt7720640	8.4	6
tt7720646	7.7	9
tt7720664	5.2	6
tt7720670	6.2	10
tt7720702	8.0	11
tt7720718	8.9	15
tt7720732	6.2	6
tt7720734	6.0	6
tt7720738	6.6	6
tt7720740	6.2	6
tt7720742	6.8	7
tt7720744	6.9	8
tt7720746	7.0	7
tt7720748	6.7	7
tt7720750	6.8	7
tt7720752	6.4	6
tt7720754	6.2	7
tt7720756	7.1	8
tt7720758	6.0	6
tt7720760	5.5	9
tt7720762	5.5	7
tt7720764	5.8	6
tt7720766	7.3	8
tt7720768	6.7	7
tt7720770	8.0	12
tt7720790	7.1	6727
tt7720794	7.7	6
tt7720814	6.1	23
tt7720820	6.6	20
tt7720824	6.5	18
tt7720828	6.3	20
tt7720832	6.3	18
tt7720838	6.2	20
tt7720842	6.4	19
tt7720846	6.5	19
tt7720848	5.3	18
tt7720850	5.4	19
tt7720852	5.7	18
tt7720856	5.4	17
tt7720858	5.9	18
tt7720860	7.6	6
tt7720886	6.6	22
tt7720888	6.7	21
tt7720892	6.9	18
tt7720896	6.5	17
tt7720902	6.4	17
tt7720904	6.9	18
tt7720914	7.1	8
tt7720922	6.2	5617
tt7720960	9.4	5
tt7721014	7.6	20
tt7721022	7.1	26
tt7721024	6.2	24
tt7721028	6.6	27
tt7721030	6.9	26
tt7721032	6.5	26
tt7721046	7.5	2120
tt7721068	7.0	28
tt7721078	5.9	24
tt7721116	5.2	21
tt7721118	4.5	18
tt7721120	4.7	18
tt7721350	7.9	12
tt7721372	5.8	6
tt7721382	5.4	6
tt7721388	5.8	6
tt7721400	5.2	7
tt7721408	4.8	7
tt7721418	4.3	7
tt7721420	3.7	7
tt7721422	4.0	14
tt7721426	4.7	8
tt7721460	6.1	12
tt7721506	7.9	8
tt7721536	8.2	48
tt7721542	7.4	38
tt7721550	6.4	538
tt7721552	6.4	33
tt7721562	8.0	137
tt7721580	6.1	13
tt7721670	7.1	12
tt7721700	8.9	28
tt7721742	4.4	234
tt7721764	8.0	6
tt7721800	4.7	31194
tt7721806	5.1	17
tt7721946	3.5	13004
tt7721964	7.4	5
tt7721986	6.6	534
tt7721990	9.6	156
tt7722000	6.7	358
tt7722118	8.3	13
tt7722126	7.8	13
tt7722156	4.6	247
tt7722178	7.7	19
tt7722184	7.3	8
tt7722258	4.9	3222
tt7722262	8.1	74
tt7722274	8.1	9
tt7722280	8.2	10
tt7722288	8.2	12
tt7722304	8.3	12
tt7722362	6.3	103
tt7722390	7.8	13
tt7722406	8.1	36
tt7722438	7.3	11
tt7722458	3.1	32
tt7722466	9.3	23
tt7722470	7.1	180
tt7722474	7.8	442
tt7722476	8.1	446
tt7722478	7.0	6
tt7722484	3.7	45
tt7722500	9.3	9
tt7722506	6.0	45
tt7722520	6.4	93
tt7722524	6.3	68
tt7722526	7.2	61
tt7722528	7.2	55
tt7722530	7.2	49
tt7722532	7.1	53
tt7722534	7.2	43
tt7722536	8.4	73
tt7722538	7.8	54
tt7722568	8.8	6
tt7722630	7.2	8
tt7722652	8.3	2277
tt7722710	5.1	15
tt7722752	5.8	60
tt7722774	5.9	63
tt7722820	5.7	60
tt7722868	6.2	169
tt7722892	8.9	10
tt7723022	4.2	150
tt7723146	6.4	14
tt7723244	7.7	11
tt7723246	8.8	7
tt7723282	9.0	7
tt7723312	8.5	7
tt7723352	9.0	7
tt7723370	8.3	7
tt7723378	7.4	6
tt7723382	8.5	7
tt7723394	5.4	118
tt7723520	7.1	10
tt7723774	7.0	6
tt7723838	7.0	91
tt7723872	9.2	6
tt7723900	9.0	6
tt7723912	7.8	6
tt7723918	8.2	8
tt7724020	7.0	19
tt7724108	6.5	10
tt7724146	8.2	16
tt7724156	10.0	9
tt7724194	7.5	7
tt7724288	6.8	14
tt7724292	7.0	15
tt7724320	5.9	24
tt7724322	6.3	149
tt7724328	1.5	36
tt7724400	5.6	38
tt7724410	6.3	414
tt7724416	6.6	10
tt7724422	5.3	11
tt7724430	6.2	6
tt7724440	7.0	6
tt7724456	5.8	6
tt7724458	8.6	1977
tt7724472	5.8	6
tt7724484	7.6	40
tt7724486	8.3	48
tt7724488	5.7	6
tt7724494	5.4	42
tt7724500	9.0	29
tt7724506	7.2	6
tt7724516	6.5	33
tt7724570	6.9	9
tt7724572	7.9	10
tt7724574	7.9	11
tt7724576	6.6	9
tt7724610	7.9	7
tt7724644	6.2	141
tt7724646	6.2	9
tt7724704	6.9	17
tt7724770	3.2	88
tt7724786	5.7	15
tt7724794	6.4	142
tt7724802	6.1	137
tt7724816	6.2	134
tt7724818	7.4	14
tt7724824	8.4	11
tt7724840	6.5	8
tt7724846	8.1	9
tt7724874	5.7	115
tt7724876	8.2	17
tt7724898	7.9	22
tt7724900	7.6	14
tt7724904	6.8	18
tt7724922	8.9	9
tt7724928	6.0	14
tt7724944	8.8	7
tt7724952	5.6	11
tt7724974	7.7	7
tt7724984	6.4	18
tt7724998	7.6	11
tt7725000	6.7	13
tt7725002	6.5	12
tt7725004	6.7	11
tt7725008	7.5	17
