tconst	averageRating	numVotes
tt2300005	4.2	27
tt2300007	3.5	29
tt2300015	8.6	29
tt2300033	6.4	40
tt2300035	6.1	29
tt2300037	6.1	29
tt2300039	6.1	27
tt2300041	6.3	28
tt2300043	5.9	29
tt2300049	7.5	79
tt2300056	8.5	12
tt2300064	7.5	12
tt2300068	9.0	36
tt2300070	7.0	10
tt2300107	6.7	15
tt2300137	8.0	170
tt2300140	6.5	12
tt2300150	5.5	10
tt2300151	8.4	95
tt2300157	5.2	28
tt2300163	8.1	59
tt2300165	7.5	3498
tt2300168	7.2	10
tt2300183	9.3	6
tt2300201	8.6	10
tt2300212	6.7	15
tt2300310	6.2	16
tt2300360	7.0	20
tt2300381	5.4	8
tt2300384	5.1	26
tt2300403	7.3	207
tt2300418	4.8	28
tt2300423	6.8	105
tt2300425	6.2	8
tt2300426	6.8	94
tt2300428	8.3	72
tt2300436	6.8	10
tt2300437	1.6	186
tt2300438	6.4	99
tt2300439	4.1	68
tt2300444	6.3	81
tt2300447	7.6	47
tt2300449	5.7	39
tt2300452	8.0	7
tt2300453	8.5	3797
tt2300454	7.2	10
tt2300456	8.5	8
tt2300458	8.1	11
tt2300488	7.3	266
tt2300493	8.0	19
tt2300499	6.2	26
tt2300511	8.5	9
tt2300515	8.5	295
tt2300528	7.2	140
tt2300550	6.4	5
tt2300552	4.8	228
tt2300576	8.4	8
tt2300605	6.7	50
tt2300607	8.1	11
tt2300611	8.2	61
tt2300639	7.7	21
tt2300643	8.1	33
tt2300645	7.5	25
tt2300647	8.2	34
tt2300649	8.1	34
tt2300651	7.1	9
tt2300657	8.7	12
tt2300659	8.4	15
tt2300661	8.3	13
tt2300684	5.7	56
tt2300694	5.7	6
tt2300710	7.2	140
tt2300732	6.9	178
tt2300746	8.0	16
tt2300749	6.2	54
tt2300759	6.5	139
tt2300767	6.4	27
tt2300769	8.5	88
tt2300771	4.4	29
tt2300783	1.6	166
tt2300797	7.2	6
tt2300817	6.6	32
tt2300823	9.3	33
tt2300827	7.1	28
tt2300828	7.7	759
tt2300836	7.2	28
tt2300837	8.0	9
tt2300841	8.2	16
tt2300847	6.9	13
tt2300855	8.2	6
tt2300859	8.3	76
tt2300863	3.6	10
tt2300871	4.8	87
tt2300881	8.2	5
tt2300887	8.8	6
tt2300891	4.8	18
tt2300893	4.1	11
tt2300909	7.3	68
tt2300913	4.2	588
tt2300923	7.5	20135
tt2300927	4.4	61
tt2300931	5.5	17
tt2300969	6.3	8
tt2300973	3.5	11
tt2300975	5.4	24495
tt2300978	7.6	287
tt2300981	7.3	15
tt2300992	5.4	9
tt2300995	6.1	401
tt2301000	8.2	645
tt2301001	8.0	113
tt2301003	8.0	127
tt2301005	7.0	8
tt2301007	5.8	9
tt2301017	6.2	19
tt2301035	8.6	6
tt2301039	5.8	73
tt2301041	1.6	58
tt2301045	5.7	42
tt2301047	7.8	11
tt2301055	7.6	19
tt2301057	8.5	245
tt2301058	8.4	22
tt2301059	6.7	400
tt2301061	4.6	9
tt2301063	8.1	71
tt2301073	4.6	12
tt2301076	4.2	134
tt2301090	8.3	20
tt2301092	4.8	524
tt2301093	6.8	15
tt2301095	7.2	42
tt2301100	7.7	87
tt2301104	3.3	17
tt2301109	7.1	14
tt2301110	8.6	16
tt2301115	7.5	9
tt2301120	6.1	265
tt2301123	8.0	515
tt2301128	7.8	6
tt2301129	5.4	51
tt2301130	7.5	273
tt2301132	7.7	277
tt2301136	8.1	777
tt2301140	7.9	21
tt2301144	7.5	13
tt2301145	7.0	7
tt2301146	6.6	29
tt2301147	5.5	1218
tt2301148	7.6	456
tt2301153	3.5	28
tt2301155	6.0	7034
tt2301157	6.0	121
tt2301160	7.5	248
tt2301165	4.3	746
tt2301177	8.9	52
tt2301180	7.4	5
tt2301189	5.8	9
