tconst	averageRating	numVotes
tt2430004	9.5	34
tt2430014	5.2	23
tt2430040	7.9	25
tt2430044	5.7	1457
tt2430050	7.1	9
tt2430074	9.3	12
tt2430084	5.7	41
tt2430104	7.4	1084
tt2430166	3.5	37
tt2430196	9.3	53
tt2430270	7.0	10
tt2430292	8.1	205
tt2430342	7.0	27
tt2430356	2.7	125
tt2430366	7.4	8
tt2430462	8.1	13
tt2430674	5.8	6
tt2430682	9.6	5
tt2430704	4.2	13
tt2430754	9.2	7
tt2430806	7.1	11
tt2430838	8.0	6
tt2430846	7.7	6
tt2430850	8.3	7
tt2430856	8.1	7
tt2430862	8.2	6
tt2430864	7.3	9
tt2430878	8.8	11
tt2430886	8.2	30
tt2430904	6.3	8
tt2430922	8.3	19
tt2430946	7.5	37
tt2430952	8.1	62
tt2431022	7.7	1742
tt2431032	6.7	39
tt2431050	7.6	9
tt2431074	2.5	203
tt2431076	6.4	9
tt2431082	7.1	57
tt2431088	7.7	91
tt2431102	6.2	50
tt2431106	7.6	18
tt2431110	6.7	12
tt2431128	9.2	20
tt2431172	7.9	20
tt2431186	9.4	8
tt2431232	3.7	87
tt2431242	7.7	22
tt2431264	6.0	11
tt2431286	7.6	100376
tt2431298	4.6	20
tt2431300	8.9	9
tt2431308	7.1	85
tt2431322	5.9	10
tt2431328	4.6	38
tt2431332	6.6	21
tt2431338	8.2	7
tt2431354	8.2	259
tt2431364	6.7	7
tt2431366	5.8	66
tt2431370	5.8	7
tt2431382	5.1	17
tt2431384	9.2	16
tt2431396	3.7	33
tt2431406	5.7	83
tt2431410	7.4	20
tt2431420	5.9	16
tt2431438	8.2	154295
tt2431448	4.8	84
tt2431454	5.6	5
tt2431456	5.2	5
tt2431472	8.7	14
tt2431478	7.9	29
tt2431488	8.8	11
tt2431492	6.0	10
tt2431528	7.5	78
tt2431576	2.8	569
tt2431578	4.0	9
tt2431586	7.0	5
tt2431592	8.8	15
tt2431596	7.9	3434
tt2431616	6.1	9
tt2431628	6.4	30
tt2431632	6.4	29
tt2431644	6.1	29
tt2431672	7.3	2351
tt2431674	7.1	8
tt2431682	5.9	72
tt2431684	6.7	10
tt2431686	7.3	33
tt2431688	7.3	32
tt2431702	6.0	31
tt2431704	7.1	8
tt2431724	5.9	242
tt2431726	6.0	237
tt2431730	5.6	240
tt2431732	6.1	248
tt2431734	6.3	250
tt2431736	6.0	243
tt2431738	6.2	326
tt2431744	6.0	243
tt2431752	6.7	47
tt2431754	7.2	17
tt2431766	7.7	6
tt2431788	6.6	36
tt2431800	7.0	90
tt2431814	8.8	104
tt2431816	9.6	98
tt2431820	8.5	15
tt2431830	7.8	9
tt2431836	6.5	17
tt2431842	7.2	9
tt2431846	6.7	18
tt2431848	7.7	8
tt2431860	6.1	56
tt2431900	7.9	235
tt2431910	6.1	23
tt2431918	5.0	65
tt2431922	7.4	36
tt2431926	7.9	11
tt2431932	7.5	9
tt2431934	6.8	785
tt2431996	6.0	6
tt2432000	6.0	6
tt2432020	7.1	818
tt2432052	6.9	12
tt2432080	6.9	151
tt2432110	7.3	14
tt2432114	5.5	16
tt2432116	7.4	2412
tt2432122	7.8	49
tt2432126	6.8	17
tt2432130	6.6	340
tt2432132	7.0	315
tt2432140	7.6	14
tt2432142	7.1	18
tt2432176	6.5	12
tt2432196	7.1	12
tt2432204	8.6	9
tt2432226	5.2	24
tt2432248	6.6	64
tt2432258	8.0	49
tt2432264	8.8	13
tt2432270	6.7	43
tt2432276	8.9	14
tt2432290	8.6	12
tt2432302	6.0	11
tt2432308	7.4	16
tt2432318	7.5	116
tt2432374	8.6	20
tt2432446	7.6	5
tt2432458	7.0	42
tt2432464	5.0	64
tt2432474	7.6	48
tt2432492	6.0	6
tt2432500	7.1	29
tt2432558	8.8	6
tt2432560	6.4	11
tt2432570	8.1	119
tt2432594	9.1	9
tt2432596	9.3	23
tt2432598	6.8	11
tt2432604	8.2	9170
tt2432608	9.6	19
tt2432612	9.6	17
tt2432618	8.8	15
tt2432622	6.2	5
tt2432630	8.1	52
tt2432634	7.4	7
tt2432638	7.5	40
tt2432640	7.4	126
tt2432648	8.6	217
tt2432650	8.1	191
tt2432652	7.7	191
tt2432670	8.1	14
tt2432682	6.1	18
tt2432704	6.9	90
tt2432744	6.6	7
tt2432756	9.0	6
tt2432774	7.4	10
tt2432788	6.7	87
tt2432816	5.0	68
tt2432820	6.1	20
tt2432822	6.9	411
tt2432832	6.8	425
tt2432850	5.2	35
tt2432908	7.1	15
