tconst	averageRating	numVotes
tt10350004	8.0	472
tt10350006	7.5	539
tt10350008	8.0	523
tt10350012	7.5	419
tt10350014	7.5	393
tt10350016	7.7	395
tt10350018	6.4	498
tt10350048	5.8	197
tt10350074	7.5	14
tt10350078	6.8	166
tt10350098	7.5	43
tt10350204	5.6	270
tt10350226	4.4	5
tt10350244	6.4	12
tt10350246	7.4	13
tt10350298	7.2	159
tt10350302	7.2	144
tt10350304	7.4	152
tt10350332	6.8	6
tt10350342	7.0	8
tt10350432	7.1	7
tt10350434	7.7	9
tt10350454	5.8	116
tt10350562	7.2	71
tt10350570	5.2	63
tt10350572	10.0	5
tt10350580	7.5	6
tt10350606	7.2	14
tt10350612	6.6	26
tt10350626	5.5	34846
tt10350646	7.1	138
tt10350736	6.4	23
tt10350826	8.6	12
tt10350842	5.5	10
tt10350922	2.6	57415
tt10350924	5.9	265
tt10350928	6.9	9
tt10350932	7.4	8
tt10350936	6.8	7
tt10350940	6.8	7
tt10350942	7.7	8
tt10350952	7.6	8
tt10350972	7.3	7
tt10350976	6.7	7
tt10350998	6.9	8
tt10351108	5.8	10
tt10351120	7.4	10
tt10351124	6.1	8
tt10351158	6.9	38
tt10351160	7.6	32
tt10351174	7.8	6
tt10351182	6.9	25
tt10351214	6.9	7
tt10351218	2.2	6
tt10351232	7.7	607
tt10351246	8.2	11
tt10351328	8.1	17
tt10351402	5.0	10
tt10351656	9.7	10
tt10351660	9.6	9
tt10351662	9.6	8
tt10351664	9.7	11
tt10351666	9.6	9
tt10351668	9.3	7
tt10351670	9.5	7
tt10351672	9.5	7
tt10351676	9.9	19
tt10351678	9.5	7
tt10351826	4.4	10
tt10351848	7.1	176
tt10351872	6.3	25
tt10352594	4.1	241
tt10352618	4.7	15
tt10352676	7.5	20
tt10352692	7.2	39
tt10352822	6.8	12
tt10353030	6.6	13
tt10353034	6.3	10
tt10353060	8.3	111
tt10353252	7.1	36
tt10353560	6.3	74
tt10353640	8.9	8
tt10353704	6.3	428
tt10353726	7.5	20
tt10353736	5.6	64
tt10353762	7.8	6
tt10353788	7.1	15
tt10353790	7.4	15
tt10353792	8.2	18
tt10353794	7.2	15
tt10353796	7.2	15
tt10353802	8.2	16
tt10353804	8.1	16
tt10353808	8.0	16
tt10353810	8.4	17
tt10353812	9.3	15
tt10353824	8.7	8
tt10353826	7.0	22
tt10353828	7.4	25
tt10353830	6.4	21
tt10353832	6.6	6
tt10353834	8.9	7
tt10353836	7.0	6
tt10353840	7.0	6
tt10353844	6.4	10
tt10353862	7.2	36
tt10353866	5.8	599
tt10354010	7.1	67
tt10354036	5.2	12
tt10354062	8.2	20
tt10354076	3.2	73
tt10354106	5.3	753
tt10354108	8.6	6
tt10354146	6.8	20
tt10354154	6.3	9
tt10354222	7.4	12
tt10354228	7.8	12
tt10354232	8.4	15
tt10354422	7.9	39
tt10354536	7.1	28
tt10354540	6.6	33
tt10354572	7.5	24
tt10354612	7.6	18
tt10354614	5.6	96
tt10354742	8.2	22
tt10354764	4.7	303
tt10354810	4.4	10
tt10354832	6.9	7
tt10354860	7.0	5
tt10354874	7.2	5
tt10354878	7.8	24
tt10355058	5.5	79
tt10355224	7.8	54
tt10355232	9.4	5
tt10355256	7.2	12
tt10355290	6.8	11
tt10355348	8.1	38
tt10355356	6.2	13
tt10355358	7.7	29
tt10355378	8.0	31
tt10355414	6.0	32
tt10355448	8.9	12
tt10355472	5.9	35
tt10355480	7.2	12
tt10355486	8.1	20
tt10355498	8.2	21
tt10355502	8.6	19
tt10355508	7.9	30
tt10355510	8.2	20
tt10355512	5.6	41
tt10355516	7.5	13
tt10355542	6.4	75
tt10355558	6.0	55
tt10355598	7.4	8
tt10355650	6.8	32
tt10355770	6.4	9
tt10355948	8.6	9
tt10356010	8.1	26
tt10356038	5.9	22
tt10356062	7.6	11
tt10356286	8.8	5
tt10356442	7.0	135
tt10356452	7.5	180
tt10356526	6.7	173
tt10356552	8.0	28
tt10356554	6.6	9
tt10356558	8.0	26
tt10356562	7.7	26
tt10356564	4.3	334
tt10356572	8.2	28
tt10356576	8.1	27
tt10356600	6.6	9
tt10356618	6.6	9
tt10356628	8.3	191
tt10356632	6.6	9
tt10356654	4.7	6
tt10356678	6.7	9
tt10356700	7.0	20
tt10356710	6.4	9
tt10356724	7.9	9
tt10356730	6.4	9
tt10356734	4.6	70
tt10356788	6.4	8
tt10356792	8.2	23
tt10356796	8.2	9
tt10356886	8.7	19
tt10356900	7.4	20
tt10356932	6.0	28
tt10357088	5.0	26
tt10357206	5.2	11
tt10357252	5.2	5
tt10357298	6.8	22
tt10357406	8.8	10
tt10357596	7.7	81
tt10357624	6.6	10
tt10357816	8.6	9
tt10357818	9.4	6
tt10357820	9.5	7
tt10357822	9.4	6
tt10357828	9.6	6
tt10357830	9.2	6
tt10357832	9.6	6
tt10357834	9.5	7
tt10357836	9.7	7
tt10357838	8.9	11
tt10357904	7.9	19
tt10357950	7.9	64
tt10357978	7.3	46
tt10358022	5.7	2478
tt10358196	9.2	10
tt10358198	4.8	7545
tt10358200	9.4	11
tt10358202	8.3	9
tt10358204	8.1	15
tt10358208	7.9	9
tt10358210	8.1	9
