tconst	averageRating	numVotes
tt15340006	6.3	10
tt15340050	4.3	11
tt15340094	9.4	65
tt15340178	5.2	11
tt15340244	6.4	14
tt15340352	9.3	8
tt15340406	6.8	29
tt15340408	5.2	28
tt15340418	5.7	12
tt15340458	1.0	78
tt15340476	7.8	21
tt15340488	7.3	17
tt15340490	7.5	61
tt15340498	9.4	15
tt15340500	6.8	14
tt15340512	7.7	14
tt15340516	6.2	14
tt15340526	6.9	22
tt15340570	5.3	480
tt15340590	6.4	16
tt15340616	7.8	22
tt15340636	5.3	456
tt15340664	8.0	24
tt15340672	7.9	21
tt15340704	6.8	10
tt15340730	7.8	14
tt15340736	7.9	18
tt15340754	7.7	17
tt15340784	8.6	62
tt15340790	6.0	752
tt15340798	7.5	166
tt15340886	6.6	7
tt15340902	7.2	24
tt15341048	8.6	9
tt15341052	8.8	8
tt15341054	8.7	8
tt15341056	8.6	7
tt15341058	9.4	7
tt15341086	5.8	36
tt15341088	5.5	34
tt15341090	5.1	33
tt15341102	7.6	12
tt15341116	7.6	8
tt15341118	6.9	622
tt15341142	7.9	12
tt15341150	9.6	996
tt15341168	6.5	158
tt15341198	5.9	1100
tt15341206	5.0	126
tt15341232	5.7	10
tt15341290	6.9	23
tt15341380	5.3	26
tt15341442	6.8	2845
tt15341464	8.7	24
tt15341496	8.7	8
tt15341548	8.2	1141
tt15341554	8.1	427
tt15341682	5.6	5
tt15341724	7.9	1303
tt15341850	7.7	61
tt15341890	7.3	247
tt15341908	1.7	15
tt15342150	5.2	11
tt15342244	6.4	202
tt15343106	7.5	6
tt15343164	7.3	43
tt15343418	6.8	11
tt15343480	6.8	10
tt15343498	7.2	9
tt15343504	6.0	7
tt15343512	5.9	10
tt15343524	5.8	68
tt15343534	8.2	22
tt15343546	5.6	5
tt15343560	9.0	8
tt15343956	5.6	39
tt15344082	7.6	87
tt15344214	7.3	9
tt15344230	7.4	9
tt15344234	6.6	7
tt15344240	6.4	7
tt15344248	6.3	7
tt15344252	6.4	6
tt15344260	6.8	6
tt15344582	8.4	51
tt15344642	6.7	22
tt15344666	8.2	203
tt15344686	8.4	284
tt15344952	7.0	6
tt15345068	6.6	12
tt15345070	6.6	11
tt15345078	6.5	11
tt15345086	6.8	11
tt15345088	6.7	11
tt15345146	2.2	9
tt15345164	6.3	6
tt15345248	7.1	36
tt15345288	7.4	650
tt15345668	6.0	13
tt15345714	5.6	6
tt15345720	7.0	6
tt15345772	8.6	5
tt15345842	7.0	23
tt15345894	8.0	59
tt15345896	8.5	67
tt15345904	4.7	118
tt15345936	7.2	21
tt15345948	6.8	8
tt15346018	7.3	20
tt15346066	6.6	8
tt15346090	7.3	12
tt15346092	6.2	13
tt15346094	7.4	9
tt15346098	7.6	11
tt15346108	8.3	24
tt15346136	6.9	19
tt15346198	2.9	7
tt15346520	7.1	8
tt15346626	6.0	21
tt15346636	7.4	2028
tt15346650	7.0	44
tt15346706	7.4	27
tt15346730	7.8	12
tt15346736	8.6	7
tt15346794	7.1	720
tt15346944	3.4	11
tt15346978	7.7	7
tt15347188	10.0	7
tt15347314	7.8	27
tt15347316	7.6	25
tt15347318	7.1	21
tt15347322	7.5	28
tt15347326	6.9	38
tt15347372	6.1	8
tt15347380	6.3	8
tt15347500	7.4	1011
tt15347504	9.4	86
tt15347520	9.0	13
tt15347522	9.2	12
tt15347524	8.3	12
tt15347528	7.5	9
tt15347554	7.4	59
tt15347556	7.2	59
tt15347558	8.1	76
tt15347560	7.8	62
tt15347602	7.6	30
tt15347628	9.3	644
tt15347644	1.3	9
tt15347790	3.6	8
tt15347860	6.0	72
tt15347898	8.7	21
tt15347904	8.7	23
tt15347916	6.1	39
tt15347932	5.4	7
tt15347934	8.6	18
tt15347936	8.9	22
tt15347938	8.8	19
tt15347940	8.6	20
tt15347944	8.6	17
tt15347946	8.8	22
tt15347948	8.5	18
tt15347950	8.2	17
tt15347952	8.1	14
tt15347954	8.1	15
tt15347986	7.8	6
tt15348000	6.4	164
tt15348008	7.3	7
tt15348026	5.6	80
tt15348042	6.3	8
tt15348052	7.7	25
tt15348056	7.7	38
tt15348060	8.0	24
tt15348062	8.3	21
tt15348064	8.4	19
tt15348068	8.8	19
tt15348070	8.8	19
tt15348082	6.4	6
tt15348086	7.8	27
tt15348124	9.4	15
tt15348138	8.5	19
tt15348140	7.8	18
tt15348146	8.1	17
tt15348148	8.5	19
tt15348172	7.7	6
tt15348178	7.4	18
tt15348182	7.5	12
tt15348186	7.4	15
tt15348190	7.4	15
tt15348194	6.9	14
tt15348196	7.5	19
tt15348198	7.4	8
tt15348200	7.9	15
tt15348204	7.2	12
tt15348208	7.1	11
tt15348210	7.4	5
tt15348212	7.2	12
tt15348244	9.1	28
tt15348246	5.4	29
tt15348284	5.3	8
tt15348308	4.4	7
tt15348352	6.7	854
tt15348448	9.8	17
tt15348450	9.2	5
tt15348576	9.8	10
tt15348626	9.0	9
tt15348642	7.8	63
tt15348648	8.3	7
tt15348714	8.0	6
tt15348820	9.2	5
tt15349110	6.5	765
tt15349692	7.5	10
