tconst	averageRating	numVotes
tt7370000	6.3	546
tt7370002	7.1	19
tt7370004	8.3	40
tt7370016	7.0	6
tt7370018	7.8	17
tt7370020	8.6	17
tt7370064	6.3	40
tt7370118	8.6	24
tt7370170	8.2	13
tt7370188	6.6	562
tt7370190	8.4	37
tt7370212	7.2	26
tt7370220	7.9	15
tt7370234	5.2	7
tt7370236	7.5	11
tt7370242	9.0	7
tt7370246	8.5	8
tt7370272	7.6	8
tt7370280	7.6	9
tt7370322	5.9	75
tt7370366	6.3	17
tt7370378	7.7	9
tt7370412	7.9	22
tt7370500	8.3	41
tt7370506	5.3	67
tt7370510	8.1	111
tt7370536	8.4	7
tt7370544	9.4	15
tt7370554	8.6	49
tt7370564	6.5	8
tt7370570	3.7	116
tt7370584	6.5	119
tt7370594	9.2	84
tt7370596	9.1	80
tt7370626	7.6	67
tt7370636	9.2	10
tt7370646	9.2	10
tt7370652	8.1	576
tt7370714	9.0	11
tt7370754	7.9	597
tt7370758	8.0	596
tt7370762	8.3	597
tt7370764	8.3	578
tt7370768	8.1	565
tt7370770	8.1	562
tt7370774	8.7	599
tt7370776	7.6	63
tt7370860	8.2	6
tt7370894	9.8	5
tt7370908	4.4	207
tt7370910	6.2	30
tt7370936	6.4	2638
tt7370952	6.0	926
tt7371012	6.9	12
tt7371014	7.4	6
tt7371016	6.1	10
tt7371018	5.8	6
tt7371020	6.0	5
tt7371022	5.1	8
tt7371024	6.6	8
tt7371072	7.8	9
tt7371104	6.7	29
tt7371106	8.7	160
tt7371120	9.1	142
tt7371246	8.2	5
tt7371248	7.4	5
tt7371250	8.2	5
tt7371280	4.0	16
tt7371284	5.6	14
tt7371298	8.8	7
tt7371308	8.4	7
tt7371350	8.4	9
tt7371424	7.8	7
tt7371580	8.9	20
tt7371592	7.0	42
tt7371622	6.7	31
tt7371654	7.0	7
tt7371662	7.0	28
tt7371666	6.7	4228
tt7371684	6.4	166
tt7371694	7.7	22
tt7371706	7.1	55
tt7371734	6.0	29
tt7371742	6.3	13
tt7371828	8.1	16
tt7371844	7.9	12
tt7371868	7.2	5229
tt7371896	6.6	3222
tt7371948	7.3	27
tt7371998	7.4	18
tt7372098	7.2	284
tt7372134	6.0	39
tt7372318	5.7	514
tt7372320	7.5	13
tt7372356	6.4	5
tt7372426	6.4	9
tt7372434	9.1	9
tt7372480	8.2	21
tt7372482	7.8	12
tt7372492	7.8	9
tt7372496	8.2	9
tt7372498	8.0	9
tt7372500	7.2	9
tt7372502	7.2	9
tt7372504	7.4	9
tt7372506	7.6	9
tt7372512	6.1	17
tt7372516	8.1	20
tt7372518	8.2	20
tt7372520	7.4	9
tt7372524	8.0	20
tt7372530	7.6	9
tt7372538	6.5	6
tt7372540	8.1	18
tt7372542	8.6	19
tt7372548	8.0	18
tt7372550	7.7	18
tt7372554	7.9	19
tt7372556	8.2	18
tt7372568	8.4	18
tt7372572	8.6	18
tt7372578	9.5	16
tt7372588	7.0	9
tt7372602	8.0	9
tt7372608	5.6	11
tt7372624	7.8	19
tt7372628	7.0	66
tt7372692	4.2	40
tt7372694	8.8	32
tt7372706	8.5	6
tt7372726	8.0	1135
tt7372728	4.8	1604
tt7372732	7.0	126
tt7372898	7.4	9
tt7372906	8.5	62
tt7372908	8.5	56
tt7372910	8.4	69
tt7372916	6.6	4128
tt7372922	7.8	82
tt7372926	8.3	74
tt7372934	8.4	12
tt7372936	7.1	21
tt7372940	7.9	14
tt7372942	7.4	14
tt7372944	7.9	10
tt7372950	7.8	10
tt7372968	7.2	34
tt7372972	7.4	2614
tt7372974	7.9	18
tt7372976	8.0	15
tt7372982	7.0	34
tt7372990	6.8	31
tt7372996	7.2	34
tt7373004	6.8	30
tt7373030	9.4	9
tt7373114	8.6	5
tt7373230	7.5	12
tt7373264	7.7	890
tt7373310	6.1	93
tt7373488	5.0	12
tt7373606	6.4	12
tt7373660	6.2	8
tt7373674	7.1	30
tt7373678	5.4	9
tt7373722	5.6	8
tt7373734	6.7	56
tt7373746	7.5	35
tt7373748	5.8	8
tt7373758	7.0	9
tt7373764	7.6	8
tt7373772	8.7	68
tt7373774	8.2	100
tt7373818	4.8	228
tt7373884	8.3	8
tt7373888	7.3	33
tt7373916	7.0	63
tt7374030	7.1	98
tt7374040	7.1	56
tt7374062	6.7	50
tt7374074	6.5	11
tt7374178	5.6	8
tt7374192	8.3	7
tt7374196	7.8	41
tt7374198	1.6	25
tt7374202	8.2	41
tt7374240	7.5	1560
tt7374358	6.9	85
tt7374366	8.2	7
tt7374382	6.6	52
tt7374394	6.8	70
tt7374404	7.4	30
tt7374406	9.0	7
tt7374410	7.6	53
tt7374416	7.2	28
tt7374420	7.2	38
tt7374422	6.9	39
tt7374430	7.4	34
tt7374436	8.2	6
tt7374442	6.8	33
tt7374452	6.9	13
