tconst	averageRating	numVotes
tt22454322	8.9	83
tt22456240	5.5	32
tt22456436	8.5	437
tt22456480	8.3	46
tt22456520	7.0	6
tt22456932	7.9	36
tt22457028	5.6	37
tt22457212	8.2	9
tt22457366	7.6	5
tt22457370	9.8	5
tt22457406	7.0	6
tt22457452	6.7	10
tt22457454	5.8	6
tt22457458	6.4	6
tt22457680	8.0	11
tt22457682	8.1	8
tt22458054	6.7	9
tt22458060	7.2	8
tt22458250	7.6	11
tt22458262	9.6	10
tt22458352	7.4	14
tt22458758	8.4	8
tt22458760	8.4	5
tt22459352	7.0	6
tt22459700	5.4	11
tt22459724	5.8	7
tt22459840	9.9	24
