tconst	averageRating	numVotes
tt5310090	7.6	12173
tt5310100	7.8	12
tt5310102	5.7	9
tt5310108	6.7	61
tt5310130	7.5	118
tt5310148	5.6	98
tt5310176	6.1	54
tt5310202	7.6	387
tt5310228	8.9	208
tt5310230	6.3	335
tt5310232	5.7	6
tt5310246	9.3	7
tt5310288	8.3	22
tt5310324	8.4	9
tt5310348	6.2	8
tt5310350	8.0	8
tt5310354	8.2	15
tt5310358	7.3	122
tt5310360	6.4	13
tt5310362	7.9	79
tt5310368	8.1	21
tt5310384	8.5	105
tt5310390	7.3	176
tt5310406	8.4	11
tt5310410	3.2	114
tt5310412	7.8	1695
tt5310426	6.7	14
tt5310432	6.3	13
tt5310436	5.9	27
tt5310440	6.4	12
tt5310442	5.8	12
tt5310444	7.9	9
tt5310448	2.8	6
tt5310460	8.4	8
tt5310538	7.9	201
tt5310582	5.4	8
tt5310590	7.8	7
tt5310594	5.7	838
tt5310596	8.3	18
tt5310598	7.2	50
tt5310602	8.0	16
tt5310604	4.5	9
tt5310610	7.2	10
tt5310622	6.5	12
tt5310640	7.2	13
tt5310644	7.0	6
tt5310646	7.0	6
tt5310652	8.1	10
tt5310672	9.4	6
tt5310692	7.2	6
tt5310702	9.0	6
tt5310724	8.5	1063
tt5310746	4.6	12
tt5310772	5.9	16
tt5310818	7.1	12
tt5310840	6.4	20
tt5310934	8.8	21
tt5310940	6.8	9
tt5310948	6.4	7
tt5310950	6.0	7
tt5310952	5.4	10
tt5310966	7.5	8
tt5310982	7.4	16
tt5310988	7.0	24
tt5310994	7.3	11
tt5311004	6.2	1032
tt5311026	6.8	13
tt5311030	5.5	13
tt5311054	1.1	727
tt5311056	3.0	97
tt5311102	7.2	45
tt5311162	8.1	17
tt5311200	7.8	5
tt5311228	5.2	16
tt5311234	4.2	6
tt5311238	7.7	9
tt5311246	8.1	15
tt5311250	8.3	12
tt5311264	7.5	63
tt5311272	7.5	58
tt5311278	7.8	10
tt5311280	7.4	12
tt5311286	7.5	57
tt5311294	7.3	54
tt5311308	7.8	56
tt5311312	7.4	50
tt5311322	7.9	50
tt5311328	7.8	49
tt5311334	7.8	51
tt5311340	7.5	177
tt5311388	8.0	48
tt5311408	8.5	59
tt5311414	7.4	18
