tconst	averageRating	numVotes
tt15010222	7.5	34
tt15010240	7.3	722
tt15010278	7.0	5
tt15010292	6.0	1370
tt15010346	6.4	315
tt15010396	6.9	9
tt15010406	6.0	6
tt15010470	6.1	13
tt15010478	7.5	2983
tt15010556	5.7	12
tt15010562	8.5	280
tt15010572	5.8	12
tt15010576	9.8	6
tt15010582	6.0	12
tt15010590	7.0	963
tt15010620	6.6	11
tt15010636	6.0	10
tt15010642	8.2	716
tt15010650	6.0	10
tt15010664	5.0	7
tt15010678	4.9	12
tt15010714	7.8	15
tt15010766	8.8	744
tt15010786	6.3	531
tt15010806	7.6	5
tt15010814	7.1	62
tt15010834	6.9	700
tt15010844	6.4	15
tt15011016	8.7	101
tt15011096	5.9	10
tt15011100	5.9	10
tt15011104	9.3	1634
tt15011110	3.6	5
tt15011112	7.7	9
tt15011134	8.2	29
tt15011162	7.8	44
tt15011166	8.2	40
tt15011172	8.2	41
tt15011242	7.4	21
tt15011270	7.3	17
tt15011372	4.6	56
tt15011396	5.4	13
tt15011410	4.7	7
tt15011420	8.1	88
tt15011630	5.8	5
tt15011652	7.3	28
tt15011700	7.3	67
tt15011704	8.2	413
tt15011762	5.8	13
tt15011814	6.6	5
tt15011828	8.4	5
tt15011836	7.4	5
tt15011842	8.0	5
tt15011850	6.8	5
tt15011856	6.0	5
tt15011864	5.8	5
tt15011880	6.6	5
tt15011884	7.0	5
tt15011890	8.8	25
tt15011892	7.6	5
tt15011900	8.0	5
tt15011906	7.8	5
tt15011910	4.6	6
tt15011948	6.4	78
tt15011950	7.3	66
tt15011952	7.0	66
tt15011958	5.3	132
tt15011980	6.7	63
tt15011982	7.2	62
tt15011984	7.1	60
tt15011986	7.3	63
tt15011992	8.4	9
tt15011994	8.3	7
tt15011996	8.4	8
tt15012002	8.4	8
tt15012004	8.5	8
tt15012006	8.4	8
tt15012010	8.4	8
tt15012016	7.8	6
tt15012018	9.0	8
tt15012020	8.9	8
tt15012028	6.9	157
tt15012044	5.9	282
tt15012130	6.4	20
tt15012154	4.9	31
tt15012194	7.4	8
tt15012246	5.6	10
tt15012248	5.9	16
tt15012312	7.6	22
tt15012326	4.2	48
tt15012366	4.6	16949
tt15012420	6.9	85
tt15012448	7.8	5
tt15012472	10.0	7
tt15012484	7.0	5
tt15012494	9.2	22
tt15012558	7.7	210
tt15012602	6.7	22
tt15012604	6.6	41
tt15012606	6.6	31
tt15012608	7.1	27
tt15012610	6.1	20
tt15012714	10.0	16
tt15012748	6.9	176
tt15012750	7.0	164
tt15012752	7.1	160
tt15012754	7.1	161
tt15012756	7.1	169
tt15012780	7.2	5
tt15012798	8.3	4478
tt15012818	7.6	8
tt15012846	7.4	56
tt15012848	8.9	11
tt15012936	8.6	20
tt15013004	6.5	32
tt15013006	6.8	30
tt15013010	7.2	23
tt15013012	7.3	23
tt15013014	7.5	24
tt15013016	7.3	24
tt15013048	7.6	33
tt15013076	6.8	16
tt15013080	6.9	59
tt15013094	7.2	36
tt15013102	7.1	33
tt15013118	8.2	295
tt15013130	8.3	279
tt15013140	6.8	17
tt15013142	8.4	321
tt15013144	7.0	34
tt15013152	7.6	48
tt15013154	7.4	32
tt15013160	7.4	18
tt15013344	7.3	271
tt15013378	7.9	16
tt15013742	9.3	9
tt15014000	8.2	2053
tt15014046	8.2	14
tt15014060	7.9	54
tt15014076	8.6	13
tt15014190	8.1	53
tt15014684	9.0	6
tt15014826	7.9	8
tt15014834	8.2	18
tt15015056	6.9	8
tt15015312	7.3	19
tt15015644	6.7	7
tt15015890	6.8	6
tt15016202	9.0	6
tt15016276	5.8	71
tt15016284	6.7	7
tt15016316	7.5	431
tt15016320	7.3	378
tt15016326	7.3	375
tt15016328	7.3	351
tt15016336	7.4	339
tt15016384	9.4	46
tt15016390	9.3	34
tt15016396	9.3	33
tt15016398	9.4	34
tt15016400	9.5	43
tt15016440	7.5	66
tt15016442	8.7	397
tt15016468	9.0	323
tt15016508	9.0	6
tt15016532	8.5	33
tt15016536	9.5	73
tt15016542	9.5	83
tt15016566	9.2	11
tt15016590	5.5	16
tt15016656	7.7	36
tt15016682	7.1	16
tt15016686	6.7	13
tt15016758	8.6	48
