tconst	averageRating	numVotes
tt4490006	9.0	5
tt4490008	8.2	13
tt4490046	8.7	10
tt4490060	8.3	11
tt4490062	8.6	8
tt4490066	8.9	8
tt4490068	8.3	10
tt4490078	8.8	9
tt4490080	8.8	9
tt4490082	8.2	7
tt4490112	5.9	12
tt4490114	2.1	16
tt4490126	6.9	23
tt4490156	7.5	14
tt4490196	7.5	10
tt4490208	6.8	6
tt4490216	7.5	31
tt4490220	4.0	144
tt4490264	7.7	26
tt4490320	7.8	11
tt4490326	5.7	31
tt4490348	4.5	207
tt4490404	8.9	12
tt4490406	6.9	40
tt4490410	6.8	39
tt4490416	9.4	7
tt4490500	6.5	13
tt4490530	9.7	8
tt4490562	7.3	6
tt4490584	7.8	124
tt4490586	6.7	16
tt4490592	5.8	126
tt4490654	5.1	443
tt4490668	7.9	82
tt4490762	7.1	2867
tt4490770	7.4	122
tt4490786	8.3	390
tt4490820	8.6	11
tt4490822	3.2	8
tt4490824	5.6	679
tt4490868	6.7	17
tt4490870	6.9	18
tt4490872	7.1	17
tt4490906	7.0	12
tt4490996	9.1	17
tt4491012	7.5	62
tt4491146	4.9	98
tt4491334	7.3	25
tt4491388	9.2	6
tt4491406	7.7	8
tt4491446	8.3	364
tt4491450	8.4	7
tt4491456	8.3	1397
tt4491464	8.5	5206
tt4491468	7.6	15
tt4491470	8.6	28
tt4491472	7.3	12
tt4491474	8.6	26
tt4491478	5.6	14
tt4491480	8.0	12
tt4491482	9.2	30
tt4491484	8.9	11
tt4491486	8.1	10
tt4491488	8.5	27
tt4491490	8.8	10
tt4491492	8.5	25
tt4491502	8.3	1936
tt4491504	4.6	9
tt4491532	6.2	6
tt4491538	8.0	46
tt4491540	7.7	40
tt4491544	8.1	39
tt4491552	5.3	19
tt4491576	6.2	5
tt4491586	2.9	28
tt4491592	8.1	15
tt4491622	6.2	12
tt4491624	7.9	891
tt4491626	8.0	853
tt4491640	5.2	790
tt4491690	9.1	13
tt4491696	7.4	293
tt4491720	7.7	1018
tt4491736	7.7	16
tt4491742	6.7	6
tt4491744	6.0	6
tt4491746	7.2	8
tt4491748	7.6	5
tt4491752	6.7	6
tt4491756	7.1	11
tt4491758	6.7	6
tt4491760	7.2	5
tt4491762	7.0	6
tt4491764	7.0	5
tt4491768	7.4	6
tt4491860	6.7	36
tt4491908	7.9	51
tt4491916	7.5	46
tt4491940	6.1	18
tt4491988	8.1	16
tt4492006	7.0	24
tt4492028	7.3	13
