tconst	averageRating	numVotes
tt7570060	8.9	256
tt7570098	8.6	1031
tt7570134	8.1	34
tt7570234	4.9	573
tt7570240	3.8	11
tt7570242	7.1	425
tt7570290	8.7	11
tt7570308	8.7	12
tt7570322	8.1	8
tt7570332	8.8	9
tt7570336	8.6	11
tt7570342	8.0	9
tt7570346	8.5	9
tt7570412	7.6	5
tt7570428	7.2	8
tt7570448	8.0	12
tt7570474	6.8	20
tt7570476	7.8	25
tt7570478	7.2	21
tt7570480	6.6	24
tt7570482	7.2	18
tt7570488	7.7	17
tt7570492	7.9	17
tt7570498	7.3	16
tt7570500	6.5	16
tt7570506	6.4	23
tt7570510	7.1	25
tt7570512	8.0	43
tt7570514	6.4	23
tt7570518	6.4	26
tt7570520	7.7	27
tt7570524	3.6	10
tt7570530	5.8	10
tt7570540	6.0	6
tt7570568	2.5	14
tt7570570	8.0	10
tt7570576	7.3	329
tt7570608	7.5	181
tt7570618	8.2	31
tt7570626	6.6	22
tt7570644	6.1	178
tt7570664	8.8	11
tt7570764	6.9	140
tt7570832	6.3	7
tt7570834	9.6	5
tt7570836	6.6	42
tt7570852	7.2	8
tt7570860	6.6	9
tt7570868	6.3	8
tt7570872	8.1	17
tt7570898	8.4	30
tt7570908	7.4	282
tt7570916	7.5	56
tt7570930	7.5	247
tt7570940	7.5	238
tt7570968	6.1	9
tt7570974	7.4	177
tt7570978	7.1	23
tt7570990	7.4	2082
tt7571004	7.6	283
tt7571034	7.3	11
tt7571050	7.8	25
tt7571052	8.5	26
tt7571102	7.6	9
tt7571116	6.7	57
tt7571118	7.7	15
tt7571148	8.1	449
tt7571188	6.0	7
tt7571202	8.1	23
tt7571208	7.3	12
tt7571212	7.4	76
tt7571260	5.3	17
tt7571386	7.4	5
tt7571422	8.0	33
tt7571474	9.2	6
tt7571480	9.2	7
tt7571518	7.3	100
tt7571568	4.1	15
tt7571590	7.5	32
tt7571608	8.4	5
tt7571616	8.0	9
tt7571630	8.1	9
tt7571640	7.8	897
tt7571674	8.5	6
tt7571676	5.1	14
tt7571680	7.3	7
tt7571706	6.1	10
tt7571708	7.3	9
tt7571710	4.9	9
tt7571712	6.4	9
tt7571714	6.8	11
tt7571718	6.8	121
tt7571726	6.1	329
tt7571732	8.2	56
tt7571758	7.9	41
tt7571762	7.9	39
tt7571782	8.0	6
tt7571788	7.8	288
tt7571798	4.5	10
tt7571874	6.8	21
tt7571908	7.0	75
tt7571918	7.0	360
tt7571924	6.2	9
tt7571972	8.8	6
tt7571982	8.1	53
tt7571992	6.4	1534
tt7572012	6.8	21
tt7572020	6.1	10
tt7572032	6.4	7
tt7572074	6.8	35
tt7572406	6.5	289
tt7572428	6.6	290
tt7572446	6.7	277
tt7572460	6.9	275
tt7572632	8.6	16
tt7572636	6.7	7
tt7572664	8.2	14
tt7572668	7.4	14
tt7572676	8.9	17
tt7572686	6.1	15
tt7572706	8.9	19
tt7572712	4.7	15
tt7572720	5.8	14
tt7572726	7.8	15
tt7572734	7.7	14
tt7572738	7.8	13
tt7572740	7.8	13
tt7572744	6.0	483
tt7572868	6.9	4058
tt7572902	7.6	28
tt7572918	8.3	18
tt7572922	6.2	9
tt7572950	6.2	466
tt7572986	7.2	104
tt7572998	8.3	109
tt7573012	8.3	54
