tconst	averageRating	numVotes
tt0030000	6.3	79
tt0030001	6.0	17
tt0030002	6.1	512
tt0030004	6.0	16
tt0030005	5.2	46
tt0030006	6.2	116
tt0030007	5.6	419
tt0030010	6.1	236
tt0030011	7.2	130
tt0030013	6.1	169
tt0030014	6.7	173
tt0030015	6.4	38
tt0030016	6.0	164
tt0030017	5.9	88
tt0030018	6.5	1617
tt0030019	5.7	314
tt0030020	6.3	310
tt0030021	6.2	222
tt0030022	6.0	250
tt0030023	4.7	74
tt0030025	6.5	100
tt0030026	6.5	1251
tt0030027	6.8	21
tt0030028	6.3	53
tt0030029	6.1	106
tt0030031	6.7	431
tt0030032	6.6	49
tt0030033	7.0	542
tt0030034	7.0	608
tt0030035	6.8	791
tt0030036	5.8	12
tt0030037	6.4	194
tt0030039	6.6	121
tt0030041	4.7	128
tt0030043	6.6	297
tt0030044	7.5	3148
tt0030045	5.2	132
tt0030046	5.9	252
tt0030049	4.9	58
tt0030050	1.1	9
tt0030051	5.7	64
tt0030052	5.4	39
tt0030055	7.2	718
tt0030056	6.1	27
tt0030057	5.7	280
tt0030059	6.5	418
tt0030061	6.8	15
tt0030062	7.3	876
tt0030063	6.6	1444
tt0030065	5.7	23
tt0030066	5.7	402
tt0030068	6.8	901
tt0030069	6.7	1187
tt0030070	7.0	1052
tt0030071	6.4	7
tt0030074	5.7	166
tt0030076	5.4	34
tt0030077	4.9	20
tt0030078	5.9	87
tt0030079	6.2	453
tt0030080	7.0	14
tt0030081	6.0	19
tt0030082	6.3	880
tt0030083	6.4	23
tt0030084	6.1	11
tt0030085	4.6	11
tt0030086	6.6	10
tt0030089	5.4	372
tt0030090	6.4	165
tt0030091	5.7	32
tt0030092	6.5	655
tt0030094	5.2	7
tt0030095	6.9	43
tt0030096	5.9	15
tt0030097	6.7	9
tt0030099	5.9	21
tt0030100	7.0	263
tt0030103	6.2	60
tt0030107	6.1	69
tt0030108	6.2	614
tt0030109	4.8	65
tt0030111	5.0	125
tt0030112	5.8	48
tt0030114	6.1	12
tt0030115	6.1	17
tt0030117	7.0	10
tt0030118	8.1	32
tt0030119	6.6	628
tt0030120	6.6	617
tt0030122	5.8	21
tt0030123	7.1	125
tt0030125	6.8	31
tt0030126	5.5	66
tt0030127	7.5	2138
tt0030128	7.1	3190
tt0030129	6.5	175
tt0030133	6.9	115
tt0030135	6.1	172
tt0030136	5.1	125
