tconst	averageRating	numVotes
tt15590194	6.8	8
tt15590294	8.0	187
tt15590524	6.5	12
tt15590686	7.9	175
tt15590706	7.1	883
tt15590754	7.4	9
tt15590802	2.1	27
tt15590808	5.3	38
tt15590818	8.3	11
tt15590884	7.6	6
tt15592462	6.1	48
tt15592504	6.2	56
tt15592718	5.8	46
tt15593038	5.3	45
tt15593446	6.2	9
tt15593914	5.9	15
tt15593960	7.4	8
tt15596888	7.6	7
tt15597334	4.9	8
tt15597634	8.0	10
tt15598386	7.7	24
tt15598706	7.1	17
tt15598720	7.2	17
tt15598908	8.6	98
tt15598996	6.2	6
tt15599120	9.0	5
tt15599128	6.6	8
tt15599130	7.7	7
tt15599258	6.5	230
tt15599274	7.6	27
tt15599340	7.5	13
tt15599356	6.4	5
tt15599358	7.8	17
tt15599420	7.9	18
tt15599540	10.0	5
tt15599734	8.3	268
tt15599766	7.4	35
tt15599870	6.4	5
tt15599882	7.3	42
tt15599896	7.5	44
tt15599902	6.6	13
tt15599908	7.8	45
tt15599974	7.3	27
tt15599978	7.6	13
tt15599980	7.7	26
