tconst	averageRating	numVotes
tt21800812	8.0	88
tt21800888	7.1	169
tt21801620	10.0	5
tt21801628	8.4	14
tt21801640	9.0	57
tt21801832	8.7	26
tt21801944	6.5	38
tt21802096	9.6	5
tt21802112	3.5	25
tt21802150	9.3	202
tt21802166	9.0	45
tt21802256	7.6	7
tt21802786	8.3	9
tt21802794	7.4	9
tt21803062	7.5	33
tt21803076	7.4	49
tt21803130	9.6	42
tt21803186	8.1	19
tt21803250	7.8	10
tt21803270	9.2	187
tt21803276	7.3	7
tt21803280	7.8	6
tt21803282	7.3	6
tt21803526	9.2	11
tt21803718	7.5	9
tt21803722	7.8	11
tt21803726	7.6	13
tt21804710	6.2	18
tt21805174	6.9	11
tt21805194	7.0	7
tt21805254	7.0	20
tt21805304	8.4	22
tt21805514	5.6	5
tt21805900	9.3	17
tt21805902	7.6	5
tt21806240	6.9	14
tt21806856	4.0	27
tt21806868	7.7	17
tt21806872	8.9	11
tt21806898	7.7	23
tt21806938	3.5	50
tt21806978	6.3	276
tt21806988	6.7	8
tt21807074	7.4	52
tt21807114	7.1	63
tt21807198	8.3	51
tt21807224	9.9	8
tt21807260	9.6	6
tt21807280	6.9	16
tt21807282	6.9	16
tt21807284	7.1	15
tt21807286	6.5	15
tt21807288	7.1	15
tt21807292	7.1	16
tt21807294	7.2	15
tt21807298	6.6	16
tt21807302	6.7	15
tt21807304	6.5	14
tt21807308	6.5	15
tt21807340	9.1	25
tt21807478	7.7	27
tt21807504	7.5	25
tt21807688	5.7	150
tt21807804	8.8	5
tt21808354	7.4	282
tt21808406	6.5	28
tt21808640	8.0	357
tt21808652	6.9	17
tt21808892	2.6	11
tt21808972	6.6	29
tt21809240	9.3	40
tt21809394	5.9	8
tt21809404	7.8	5
tt21809686	8.1	20
tt21809692	7.4	15
tt21809702	7.5	12
tt21809704	7.8	11
tt21809708	8.2	12
tt21809710	8.0	11
tt21809714	8.4	14
tt21809716	8.0	12
tt21809718	7.7	10
tt21809720	7.7	10
tt21809724	8.5	13
tt21809728	7.8	10
tt21809732	8.0	10
tt21809738	7.9	10
tt21809740	8.1	10
tt21809744	8.1	10
tt21809746	7.9	10
tt21809748	7.9	10
tt21809750	7.9	10
tt21809752	8.0	10
tt21809862	8.1	10
tt21809866	7.6	12
tt21809870	7.9	10
tt21809872	8.2	10
tt21809924	7.8	13
tt21809932	7.5	12
