tconst	averageRating	numVotes
tt12800006	7.2	9
tt12800042	6.7	9
tt12800052	7.0	24
tt12800054	7.1	24
tt12800056	7.3	22
tt12800058	7.0	24
tt12800068	7.2	93
tt12800092	5.3	9
tt12800160	6.4	12
tt12800162	6.6	18
tt12800166	5.1	24
tt12800174	5.9	10
tt12800198	8.2	10
tt12800240	6.5	24
tt12800244	6.5	25
tt12800246	6.3	24
tt12800250	5.0	5
tt12800264	9.2	13
tt12800320	7.4	17
tt12800418	4.4	6
tt12800428	5.6	227
tt12800520	7.0	25
tt12800524	5.9	9825
tt12800564	9.5	12
tt12800626	8.9	184
tt12800628	9.0	170
tt12800638	9.0	174
tt12800640	8.8	162
tt12800700	8.9	162
tt12800808	8.5	7
tt12800868	9.1	159
tt12800946	5.7	165
tt12800954	8.9	159
tt12800966	9.1	155
tt12801014	9.4	190
tt12801018	9.0	155
tt12801042	7.8	23
tt12801046	7.3	153
tt12801050	7.5	152
tt12801062	7.7	150
tt12801066	8.4	160
tt12801086	9.1	146
tt12801094	7.3	214
tt12801100	9.3	157
tt12801140	8.5	96
tt12801142	8.2	94
tt12801144	9.6	223
tt12801148	8.6	164
tt12801162	8.0	215
tt12801166	8.5	260
tt12801262	7.4	160637
tt12801300	9.1	8
tt12801326	7.1	1285
tt12801356	7.0	1537
tt12801360	7.6	36
tt12801374	7.2	1329
tt12801458	6.6	43
tt12801470	7.8	21
tt12801538	6.3	131
tt12801550	7.9	27
tt12801570	7.7	26
tt12801572	7.1	20
tt12801596	7.2	25
tt12801626	7.3	22
tt12801690	7.2	13
tt12801698	7.8	28
tt12801798	5.8	262
tt12801814	5.3	3912
tt12801816	7.8	124
tt12801818	7.2	94
tt12801826	7.2	86
tt12801836	7.4	90
tt12802016	5.0	35
tt12802032	6.2	8
tt12802034	8.5	10
tt12802036	8.6	8
tt12802054	9.2	6
tt12802068	6.6	25
tt12802376	7.8	461
tt12802658	6.0	20
tt12802662	5.9	7
tt12802664	6.9	72
tt12802666	5.3	7
tt12802670	5.7	7
tt12802682	7.9	29
tt12802698	6.9	8
tt12802708	5.3	53
tt12802724	4.0	50
tt12802744	6.3	27
tt12802846	8.5	6
tt12802904	8.1	8
tt12803010	7.1	19
tt12803038	7.7	88
tt12803108	7.2	5
tt12803634	8.3	8
tt12803654	5.8	22
tt12803682	8.2	4350
tt12803688	7.0	26
tt12803708	4.3	129
tt12803770	7.9	36
tt12803788	7.9	35
tt12803800	8.0	42
tt12803808	7.8	14
tt12803812	7.9	35
tt12803848	5.0	53
tt12803876	5.9	18
tt12803888	7.7	34
tt12803892	4.2	6
tt12803898	7.7	34
tt12803900	7.5	34
tt12803902	6.2	167
tt12803906	7.7	34
tt12803916	7.8	35
tt12803918	7.6	76
tt12803920	7.5	77
tt12803922	7.5	72
tt12803924	7.8	74
tt12803930	8.0	37
tt12803932	7.2	80
tt12803938	7.9	37
tt12803944	8.0	37
tt12803948	8.0	37
tt12803956	8.2	42
tt12803960	7.8	34
tt12803964	8.0	36
tt12803970	8.4	50
tt12803980	8.2	40
tt12804024	7.1	38
tt12804132	4.6	8
tt12804144	8.8	7
tt12804222	8.2	76
tt12804318	9.8	8
tt12804404	8.7	13
tt12804430	6.3	31
tt12804548	6.3	313
tt12804570	6.7	6
tt12804578	6.7	119
tt12804586	7.3	167
tt12804592	7.5	149
tt12804598	7.5	155
tt12804838	7.9	17
tt12804856	4.8	6
tt12804898	7.7	13
tt12804904	8.8	10
tt12804988	8.0	7
tt12805072	7.5	67
tt12805108	8.2	11
tt12805112	7.6	9
tt12805114	7.5	9
tt12805274	4.0	24
tt12805346	7.3	33904
tt12805422	8.7	17
tt12805470	8.6	5
tt12805520	8.5	12
tt12805526	4.7	19
tt12805552	8.8	7
tt12805562	8.5	7
