tconst	averageRating	numVotes
tt4120002	6.7	7
tt4120014	6.8	6
tt4120022	7.7	96
tt4120024	7.7	94
tt4120026	8.1	105
tt4120028	8.1	97
tt4120042	6.5	75
tt4120078	7.2	5
tt4120080	6.7	19
tt4120112	8.7	6
tt4120122	4.2	6
tt4120176	6.9	13824
tt4120210	6.1	2219
tt4120280	8.6	7
tt4120298	4.5	26
tt4120308	7.2	12
tt4120336	8.7	427
tt4120418	6.8	25
tt4120480	8.4	5
tt4120488	8.6	7
tt4120498	8.1	975
tt4120502	8.3	4064
tt4120506	7.7	3706
tt4120512	8.3	3768
tt4120516	7.8	3487
tt4120520	8.0	3447
tt4120524	7.8	3495
tt4120532	8.4	3970
tt4120538	7.9	3457
tt4120542	8.0	3283
tt4120544	8.0	3233
tt4120550	8.3	3277
tt4120552	8.7	7
tt4120554	8.5	3363
tt4120566	8.4	6
tt4120574	7.9	106
tt4120598	6.6	158
tt4120606	8.3	7
tt4120624	5.0	27
tt4120642	6.8	10
tt4120662	5.6	16
tt4120686	5.7	30
tt4120694	9.4	7
tt4120698	8.4	3186
tt4120702	9.1	4601
tt4120704	8.4	3204
tt4120714	8.0	3028
tt4120716	9.3	7
tt4120718	7.8	2924
tt4120720	7.7	2963
tt4120722	8.6	3125
tt4120726	8.1	3078
tt4120730	8.4	3234
tt4120732	5.5	28
tt4120734	8.7	3336
tt4120738	8.4	2992
tt4120740	9.2	40
tt4120746	8.8	6
tt4120752	6.7	27
tt4120762	4.1	242
tt4120826	7.1	11
tt4120848	6.4	75
tt4120852	6.8	26
tt4120862	7.5	8
tt4120866	3.7	147
tt4120872	7.6	27
tt4120948	5.1	28
tt4120962	7.4	32
tt4120982	6.7	32
tt4121050	8.5	22
tt4121062	5.8	27
tt4121086	3.7	165
tt4121096	7.0	20
tt4121152	6.2	112
tt4121170	5.2	17
tt4121192	8.5	30
tt4121210	6.4	63
tt4121248	7.1	17
tt4121272	8.1	11
tt4121274	8.1	38
tt4121294	3.5	18
tt4121306	6.8	71
tt4121318	7.9	9
tt4121334	9.0	7
tt4121340	7.0	144
tt4121352	8.4	1383
tt4121356	6.3	10
