tconst	averageRating	numVotes
tt3920022	8.3	275
tt3920056	7.5	67
tt3920058	5.4	31
tt3920060	7.1	1154
tt3920064	8.6	122
tt3920078	2.5	37
tt3920094	6.5	29
tt3920118	8.4	11
tt3920120	6.9	35
tt3920140	7.2	9
tt3920144	8.3	7
tt3920148	8.3	18
tt3920190	7.0	27
tt3920202	7.5	28
tt3920226	8.1	31
tt3920238	8.0	5
tt3920262	5.8	19
tt3920264	7.1	47
tt3920268	8.3	10
tt3920274	7.3	1649
tt3920278	7.7	194
tt3920280	9.2	21
tt3920284	8.4	645
tt3920288	8.2	5656
tt3920290	8.7	3526
tt3920302	7.6	96
tt3920308	7.7	21
tt3920362	7.5	70
tt3920366	7.2	13
tt3920378	6.9	542
tt3920414	6.7	42
tt3920416	8.2	9
tt3920496	7.8	59
tt3920498	7.1	21
tt3920530	7.5	240
tt3920536	7.9	251
tt3920548	6.7	8
tt3920572	7.2	200
tt3920576	6.3	55
tt3920582	6.5	16
tt3920596	8.5	197160
tt3920598	7.6	248
tt3920604	7.9	10
tt3920626	7.9	29
tt3920628	8.1	27
tt3920634	8.1	26
tt3920648	5.5	126
tt3920670	7.7	13
tt3920676	7.1	7
tt3920710	1.0	14
tt3920714	8.0	54
tt3920722	6.4	16
tt3920732	7.4	6
tt3920734	6.8	5
tt3920754	7.3	11
tt3920758	7.9	15
tt3920762	7.0	36
tt3920776	7.5	906
tt3920778	7.4	12
tt3920782	4.6	995
tt3920786	8.3	47
tt3920790	6.3	11
tt3920806	6.7	13
tt3920814	6.2	1790
tt3920816	4.1	22
tt3920818	8.4	6
tt3920820	7.2	7333
tt3920828	6.6	17
tt3920832	9.2	8
tt3920840	6.3	435
tt3920846	5.1	32
tt3920866	7.9	8
tt3920870	7.4	8
tt3920872	6.6	260
tt3920876	7.9	14
tt3920890	6.0	696
tt3920892	8.1	10
tt3920894	9.1	8
tt3920902	4.5	24
tt3920910	8.2	13
tt3920916	6.9	135
tt3920954	7.3	136
tt3921030	9.1	1436
tt3921048	8.8	3165
tt3921076	6.6	469
tt3921080	7.4	31
tt3921084	8.0	9
tt3921116	5.6	22
tt3921130	6.0	8
tt3921136	6.8	128
tt3921164	7.1	425
tt3921180	7.1	41284
tt3921246	6.8	102
tt3921288	6.2	138
tt3921290	5.9	15
tt3921314	7.3	11019
tt3921344	7.6	60
tt3921348	4.2	356
tt3921362	7.2	58
tt3921372	6.8	86
tt3921374	7.0	88
tt3921380	6.8	80
tt3921384	7.1	88
tt3921386	6.7	103
tt3921390	6.2	80
tt3921418	6.0	153
tt3921420	6.2	6
tt3921438	9.4	9
tt3921454	7.2	239
tt3921472	6.0	70
tt3921478	8.1	18
tt3921486	7.7	39
tt3921516	8.6	8
tt3921550	6.2	12
tt3921558	7.2	14
tt3921582	7.4	15
tt3921662	9.6	9
tt3921664	5.9	33
tt3921694	5.6	1550
tt3921706	5.9	8
tt3921756	7.8	559
tt3921768	8.4	24
tt3921782	9.0	24
tt3921820	8.7	1714
tt3921842	9.0	154
tt3921848	8.5	21
tt3921852	5.6	1411
tt3921854	6.6	141
tt3921858	5.6	117
tt3921864	7.0	5
tt3921872	6.4	25
tt3921892	8.0	12
tt3921894	10.0	6
tt3921906	7.5	16
tt3921968	6.4	18
tt3922012	4.6	10
tt3922016	8.1	30
tt3922050	7.2	45
tt3922062	6.7	132
tt3922110	3.8	13
tt3922124	8.7	9
tt3922126	6.1	10
tt3922136	7.2	131
tt3922146	7.4	19
tt3922148	5.7	10
tt3922150	7.0	20
tt3922152	7.5	19
tt3922154	7.8	18
tt3922156	7.7	18
tt3922160	8.0	18
tt3922164	7.9	19
tt3922166	5.8	5
tt3922168	7.4	20
tt3922172	7.5	29
tt3922174	7.4	20
tt3922176	6.9	32
tt3922178	7.6	333
tt3922184	7.9	359
tt3922186	8.3	26
tt3922188	8.8	9
tt3922190	7.4	27
tt3922200	7.3	520
tt3922224	6.4	10
tt3922232	8.7	7
tt3922262	7.4	5
tt3922264	4.9	9
tt3922270	7.3	59
tt3922276	7.7	9
tt3922278	4.6	7
tt3922302	9.3	7
tt3922314	8.9	11
tt3922320	5.7	194
tt3922326	8.5	49
tt3922334	8.5	81
tt3922350	4.9	1375
tt3922364	6.4	28
tt3922388	5.8	15
tt3922404	5.8	7
tt3922408	6.1	140
tt3922462	7.9	57
tt3922474	4.8	329
tt3922498	7.1	11
tt3922506	8.3	5570
tt3922514	8.2	190
tt3922538	8.4	47
tt3922542	7.4	30
tt3922568	8.7	116
