tconst	averageRating	numVotes
tt18540008	7.8	23
tt18540736	7.1	8
tt18542198	8.2	23
tt18544254	8.6	19
tt18544728	7.0	12
tt18545026	5.8	6
tt18545644	7.6	23
tt18546088	7.6	20
tt18546198	5.9	42
tt18546318	4.8	5
tt18546428	6.1	53
tt18546430	4.0	23
tt18546530	7.2	7
tt18546600	9.6	10
tt18546666	9.0	75
tt18546696	7.6	1399
tt18546710	8.8	77
tt18546742	8.8	8
tt18546754	7.0	46
tt18546760	6.0	11
tt18546778	4.8	25
tt18546790	7.7	12
tt18546800	9.1	8
tt18546804	9.2	7
tt18546818	4.9	7
tt18547072	8.0	899
tt18547092	8.4	41
tt18547136	8.2	57
tt18547182	6.8	577
tt18547256	7.6	7
tt18547340	9.8	5
tt18547816	7.0	7
tt18547820	7.6	16
tt18547826	8.4	6
tt18548066	7.4	6
tt18548220	5.4	9
tt18548236	10.0	15
tt18548250	10.0	15
tt18548260	10.0	15
tt18548272	10.0	14
tt18548308	7.4	119
tt18548384	9.1	14
tt18548490	7.6	62
tt18548498	7.9	65
tt18548506	7.7	59
tt18548530	7.6	61
tt18548660	5.8	5
tt18548664	5.2	6
tt18548694	7.9	30
tt18548702	5.1	102
tt18548978	6.2	89
tt18549046	1.0	18
tt18549050	1.0	18
tt18549052	1.0	18
tt18549054	1.0	18
tt18549056	1.0	18
tt18549058	1.0	18
tt18549060	1.0	18
tt18549062	1.0	18
tt18549066	1.0	18
tt18549068	1.0	18
tt18549070	1.0	18
tt18549072	1.0	18
tt18549078	1.0	18
tt18549080	1.0	18
tt18549082	1.0	18
tt18549084	1.0	18
tt18549086	1.0	18
tt18549092	1.0	18
tt18549094	1.0	18
tt18549096	1.0	18
tt18549098	1.0	18
tt18549100	1.0	18
tt18549102	1.0	18
tt18549104	1.0	18
tt18549106	1.0	18
tt18549110	1.0	18
tt18549118	1.0	18
tt18549122	1.0	19
tt18549140	7.0	7
tt18549194	9.8	5
tt18549356	6.7	82
tt18549374	6.7	78
tt18549378	6.6	75
tt18549382	7.3	71
tt18549392	8.0	69
tt18549982	7.1	47
