tconst	averageRating	numVotes
tt12510082	4.2	11
tt12510136	6.3	39
tt12510152	6.6	36
tt12510182	8.3	13
tt12510204	7.1	36
tt12510246	5.8	10
tt12510282	7.8	28
tt12510288	5.7	23
tt12510324	6.6	16
tt12510594	5.9	1165
tt12510682	9.6	11
tt12510692	9.9	14
tt12510694	9.1	33
tt12510712	9.3	13
tt12510818	9.2	12
tt12510860	7.0	304
tt12510864	7.1	550
tt12510978	9.4	5
tt12511004	9.5	128
tt12511052	7.4	18
tt12511102	8.6	7
tt12511128	7.8	10
tt12511276	4.6	152
tt12511316	7.3	188
tt12511354	1.8	29
tt12511366	8.3	7
tt12511378	8.4	7
tt12511386	8.9	7
tt12511392	9.1	7
tt12511408	9.3	7
tt12511412	6.4	6
tt12511432	9.3	7
tt12511442	7.0	6
tt12511446	7.0	6
tt12511452	7.1	29
tt12511458	8.2	211
tt12511528	6.7	14
tt12511540	9.7	86
tt12511544	9.6	82
tt12511552	7.5	11
tt12511566	4.8	17
tt12511572	9.3	91
tt12511580	6.6	28
tt12511596	4.8	142
tt12511606	9.4	1801
tt12511616	7.3	11
tt12511624	7.1	47
tt12511644	6.6	5
tt12511654	7.7	13
tt12511686	8.9	27
tt12511922	7.7	45
tt12511956	8.8	9
tt12511988	5.0	7
tt12511990	8.3	14
tt12512016	8.7	70
tt12512060	8.3	26
tt12512218	5.0	6
tt12512260	6.6	18
tt12512298	9.0	17
tt12512348	7.1	11
tt12512558	8.1	121
tt12512710	9.1	18
tt12512764	8.8	9
tt12512784	8.4	11
tt12512794	8.0	7
tt12512808	8.2	6
tt12512820	7.8	6
tt12512880	6.3	144
tt12512886	5.6	72
tt12512900	7.2	328
tt12512952	7.2	26
tt12512984	6.2	16
tt12513026	9.3	334
tt12513196	9.2	5
tt12513226	9.2	5
tt12513244	8.0	5
tt12513288	8.6	5
tt12513322	7.3	6
tt12513550	7.4	9
tt12513666	8.1	9
tt12513684	8.5	11
tt12513692	8.2	6
tt12513696	9.3	13
tt12513706	8.4	5
tt12513732	8.0	5
tt12513756	9.6	11
tt12513808	6.5	41
tt12513844	8.9	10
tt12513870	8.0	5
tt12513942	8.4	5
tt12514038	8.4	5
tt12514156	7.5	7
tt12514328	5.2	6
tt12514558	4.9	11
tt12514588	8.4	6
tt12514902	6.4	14
tt12514908	6.5	12
tt12514914	6.2	12
tt12514926	6.4	13
tt12514972	9.3	57
tt12515002	7.4	5
tt12515144	9.1	54
tt12515156	8.4	48
tt12515710	9.2	8
tt12515756	6.4	19
tt12515958	6.5	896
tt12516292	6.0	1316
tt12516382	10.0	9
tt12516460	5.6	25
tt12516474	7.8	16
tt12516496	6.4	23
tt12516530	9.4	34
tt12516552	9.0	32
tt12516558	8.7	23
tt12516562	7.9	70
tt12516564	7.7	42
tt12516630	6.6	16
tt12516634	6.8	10
tt12516638	7.5	66
tt12516642	7.3	8
tt12516656	7.7	8
tt12516670	7.8	8
tt12516676	7.6	1176
tt12516688	6.7	8
tt12516698	7.8	7
tt12516712	7.5	2769
tt12516718	8.4	25
tt12516768	8.5	32
tt12516770	5.9	9
tt12516874	6.1	36
tt12516902	7.5	161
tt12516914	8.3	12
tt12517002	7.0	6
tt12517048	6.9	12
tt12517242	5.0	7
tt12517264	10.0	5
tt12517302	8.3	7
tt12517320	6.8	76
tt12517576	7.4	25
tt12517608	4.9	8
tt12517644	6.7	9
tt12517806	5.3	25
tt12517808	7.8	27
tt12517818	8.4	38
tt12517832	5.0	7
tt12517864	8.9	10
tt12517908	3.5	575
tt12518052	6.6	5
tt12518102	4.3	11
tt12518124	6.1	21
tt12518132	5.0	8
tt12518134	4.9	7
tt12518172	7.7	8
tt12518244	7.5	6
tt12518312	6.1	14
tt12518340	6.5	17
tt12518344	5.9	22
tt12518378	6.2	21
tt12518390	7.5	8
tt12518416	7.2	12
tt12518436	5.2	14
tt12518440	8.7	1022
tt12518484	5.5	45
tt12518506	9.5	11
tt12518552	6.7	261
tt12518604	8.2	5
tt12518758	7.9	17
tt12518818	6.7	13
tt12519004	7.2	7
tt12519030	6.2	8207
tt12519184	8.4	73
tt12519206	4.4	160
tt12519304	7.0	10
tt12519460	6.1	12
tt12519488	4.6	26
tt12519586	6.1	7
tt12519592	7.6	10
tt12519678	7.1	7
