tconst	averageRating	numVotes
tt2980018	8.5	10
tt2980022	4.4	10
tt2980024	6.3	32
tt2980028	7.0	7
tt2980030	8.0	7
tt2980032	4.6	7
tt2980042	8.5	2318
tt2980044	5.6	7
tt2980052	7.3	485
tt2980066	7.2	21
tt2980068	6.3	9
tt2980074	7.1	117
tt2980082	5.0	7
tt2980086	7.4	594
tt2980090	6.7	31
tt2980110	7.2	1138
tt2980114	6.5	142
tt2980122	6.3	90
tt2980138	7.8	30
tt2980140	6.2	29
tt2980152	3.7	898
tt2980172	5.9	10
tt2980184	8.3	6
tt2980202	4.7	7
tt2980206	3.9	33
tt2980210	6.1	44979
tt2980216	5.1	19
tt2980218	8.2	7
tt2980220	4.7	6
tt2980226	8.0	6
tt2980236	4.5	6
tt2980246	8.1	9
tt2980250	9.0	5
tt2980254	8.2	6
tt2980258	8.2	5
tt2980264	6.1	21
tt2980312	5.9	16
tt2980314	5.0	5
tt2980316	9.2	23
tt2980330	8.6	9
tt2980332	7.0	81
tt2980342	4.9	45
tt2980352	6.1	7
tt2980354	7.7	9
tt2980360	6.8	9
tt2980372	8.0	56
tt2980378	7.7	51
tt2980382	7.9	56
tt2980398	9.0	10
tt2980400	5.1	131
tt2980402	7.3	16
tt2980408	7.8	12
tt2980414	5.3	8
tt2980464	5.1	30
tt2980472	6.4	18918
tt2980480	4.1	8
tt2980490	7.4	57
tt2980506	6.8	113
tt2980508	5.8	19
tt2980516	7.7	449392
tt2980528	8.7	912
tt2980540	8.2	6
tt2980552	6.6	18
tt2980554	6.1	4520
tt2980566	7.2	14
tt2980592	6.7	101129
tt2980612	6.4	123
tt2980622	7.3	132
tt2980626	7.5	4808
tt2980628	6.5	7
tt2980648	7.3	83403
tt2980650	6.7	44
tt2980658	6.2	60
tt2980666	7.6	99
tt2980672	7.5	27
tt2980676	7.0	7
tt2980682	7.6	398
tt2980684	7.0	31
tt2980696	8.0	13299
tt2980706	5.9	18324
tt2980708	5.4	5940
tt2980726	6.8	13
tt2980728	7.3	129
tt2980734	6.8	1941
tt2980736	7.3	2195
tt2980764	7.5	5236
tt2980774	5.3	39
tt2980794	7.6	29097
tt2980864	4.2	27
tt2980966	8.0	1912
tt2980992	8.6	18
tt2981120	7.7	68
tt2981210	4.6	43
tt2981254	4.1	80
tt2981272	7.5	36
tt2981274	7.2	30
tt2981292	6.8	38
tt2981298	4.7	7
tt2981338	8.0	8
tt2981342	6.3	74
tt2981350	7.4	6
tt2981366	8.1	22
tt2981372	6.4	22
tt2981384	8.0	18
tt2981410	3.3	16
tt2981414	8.6	40
tt2981446	7.1	13
tt2981450	8.1	30
tt2981452	7.6	16
tt2981496	5.5	8
tt2981510	8.0	30
tt2981512	8.5	7
tt2981518	7.0	9
tt2981522	7.8	11
tt2981524	8.4	19
tt2981526	7.3	8
tt2981532	5.7	196
tt2981534	9.0	10
tt2981538	8.0	9
tt2981548	8.7	9
tt2981562	7.1	27
tt2981566	8.1	14
tt2981600	7.2	9
tt2981630	8.3	32
tt2981634	9.0	19
tt2981644	6.1	16
tt2981646	6.5	17
tt2981654	8.8	22
tt2981664	4.6	75
tt2981666	7.9	11
tt2981690	5.0	29
tt2981714	6.1	80
tt2981718	3.8	26
tt2981728	4.8	99
tt2981730	5.3	26
tt2981742	8.7	21
tt2981746	7.6	733
tt2981748	7.5	16
