tconst	averageRating	numVotes
tt19830652	6.0	12
tt19834498	6.5	16
tt19837660	8.8	68
tt19838010	5.8	6
tt19838036	7.4	7
tt19838060	7.2	6
tt19838142	8.4	12
tt19838144	3.5	24
tt19838164	6.8	6
tt19838242	8.5	14
tt19838304	7.5	21
tt19838532	9.3	6
tt19838584	4.1	101
tt19838608	7.1	6186
tt19838616	6.8	16
tt19838628	10.0	11
tt19838658	7.1	363
tt19838660	7.3	298
tt19838662	7.2	263
tt19838666	7.2	240
tt19838668	7.4	231
tt19838670	7.7	229
tt19838672	7.5	222
tt19838808	8.6	301
tt19838810	9.9	319
tt19838812	9.4	289
tt19838814	9.7	297
tt19838986	9.0	11
tt19839082	8.9	9
tt19839084	9.6	9
tt19839086	9.3	9
tt19839088	9.6	9
tt19839090	8.6	11
tt19839092	8.6	9
tt19839094	9.5	8
tt19839096	9.3	9
tt19839098	9.2	8
tt19839100	9.6	8
tt19839136	6.7	60
tt19839390	7.9	9
tt19839492	8.0	9
