tconst	averageRating	numVotes
tt8460480	7.1	161
tt8460546	7.4	27
tt8460746	6.3	34
tt8460774	9.0	33
tt8460832	9.1	703
tt8460852	3.9	13
tt8460894	8.8	470
tt8460896	7.9	346
tt8460898	8.2	362
tt8460902	8.4	381
tt8460904	7.0	341
tt8460910	7.8	297
tt8460914	7.7	285
tt8460930	7.8	94
tt8460932	5.2	56
tt8460942	7.2	5
tt8460990	9.0	6
tt8461010	9.0	6
tt8461022	8.8	6
tt8461026	9.0	5
tt8461042	5.6	175
tt8461048	4.3	41
tt8461116	8.6	27
tt8461120	5.8	60
tt8461156	5.9	132
tt8461160	1.6	378
tt8461164	6.6	308
tt8461172	8.1	47
tt8461208	7.7	39
tt8461210	8.0	45
tt8461214	7.6	44
tt8461224	4.8	13686
tt8461226	7.1	15
tt8461230	8.0	29
tt8461242	7.5	123
tt8461250	5.9	45
tt8461256	6.9	23
tt8461268	9.1	12
tt8461284	7.0	492
tt8461290	7.4	27
tt8461292	7.8	31
tt8461300	8.3	8
tt8461306	8.3	29
tt8461324	8.2	6
tt8461326	8.2	13
tt8461330	7.0	59
tt8461354	6.7	13
tt8461390	6.2	57
tt8461392	9.4	20
tt8461424	7.4	6
tt8461426	9.5	22
tt8461432	6.0	10
tt8461474	7.1	282
tt8461508	8.4	5
tt8461542	10.0	13
tt8461584	8.3	38
tt8461596	10.0	12
tt8461614	10.0	11
tt8461632	9.9	13
tt8461644	8.5	25
tt8461646	7.2	5
tt8461658	9.9	11
tt8461674	10.0	11
tt8461748	8.1	36
tt8461750	10.0	11
tt8461778	2.9	17
tt8461790	10.0	11
tt8461794	4.6	53
tt8461804	9.0	10
tt8461814	8.9	9
tt8461818	8.0	10
tt8461836	8.7	8
tt8461838	5.3	10
tt8461852	9.1	11
tt8461908	9.2	6
tt8461914	8.5	26
tt8461916	8.1	648
tt8461940	6.5	154
tt8461956	6.4	45
tt8461958	7.1	1015
tt8461980	6.7	8
tt8462056	7.4	92
tt8462068	7.3	103
tt8462102	9.7	7
tt8462108	7.2	17
tt8462112	8.1	24
tt8462116	6.4	13
tt8462120	8.1	16
tt8462124	6.8	17
tt8462144	7.4	19
tt8462152	5.6	11
tt8462158	8.4	6
tt8462174	6.7	28
tt8462176	6.4	33
tt8462254	7.9	11
tt8462276	6.4	511
tt8462310	7.2	25
tt8462314	9.2	13
tt8462346	9.0	7
tt8462412	6.9	4298
tt8462814	6.4	795
tt8462858	6.2	580
tt8462878	6.3	40
tt8463124	7.3	9
tt8463144	6.8	6
tt8463148	8.1	189
tt8463166	7.4	8
tt8463172	7.4	156
tt8463174	7.6	15
tt8463176	7.2	11
tt8463180	8.6	6
tt8463186	3.8	20
tt8463192	7.2	12
tt8463206	7.5	9
tt8463220	8.0	179
tt8463224	8.2	222
tt8463228	7.6	166
tt8463232	8.8	212
tt8463234	8.2	172
tt8463258	5.7	193
tt8463312	4.0	33
tt8463314	4.1	37
tt8463316	3.9	34
tt8463318	3.8	34
tt8463320	5.2	39
tt8463322	3.7	34
tt8463356	7.9	15
tt8463394	6.4	273
tt8463404	9.5	29
tt8463408	7.9	7
tt8463416	3.2	143
tt8463422	7.2	28
tt8463428	5.2	25
tt8463468	7.8	5
tt8463476	3.1	115
tt8463494	5.5	50
tt8463566	7.2	31
tt8463586	8.8	5
tt8463618	8.3	26
tt8463620	7.8	20
tt8463622	7.2	20
tt8463624	8.0	15
tt8463626	6.5	15
tt8463628	4.9	132
tt8463640	6.5	7
tt8463646	7.6	77
tt8463652	6.8	16
tt8463656	8.0	97
tt8463674	9.5	901
tt8463712	5.1	13
tt8463714	6.6	10173
tt8463722	4.4	118
tt8463730	4.2	137
tt8463740	6.3	15
tt8463744	7.2	14
tt8463776	6.0	6
tt8463780	7.3	6
tt8463808	9.3	51
tt8463826	6.8	6
tt8463828	7.4	27
tt8463830	9.2	20
tt8463838	6.8	7
tt8463880	6.2	16
tt8463906	7.3	77
tt8463980	7.0	9
tt8464002	7.1	57
tt8464012	3.7	9
tt8464020	8.0	7
tt8464142	6.5	12
tt8464146	7.0	7
tt8464150	7.8	18
tt8464202	5.2	23
tt8464208	5.4	24
tt8464212	8.6	10
tt8464214	4.6	6
tt8464252	7.0	13
tt8464328	7.6	26
tt8464364	4.1	2846
tt8464480	7.3	20
tt8464510	7.5	28
tt8464546	8.7	14
tt8464600	4.4	60
tt8464604	6.7	7
tt8464612	9.0	14
tt8464630	7.5	6
tt8464634	6.1	7
tt8464642	6.6	7
tt8464656	7.6	8
tt8464668	6.7	7
tt8464704	7.7	7
tt8464990	7.8	5
tt8465022	9.3	50
tt8465094	3.3	102
tt8465148	8.0	5
tt8465152	6.9	11
tt8465676	8.1	12565
tt8465730	8.8	13
tt8465746	8.7	12
tt8465758	8.6	11
tt8465764	8.9	12
tt8465768	6.6	9
tt8465770	9.1	10
tt8465776	8.6	10
tt8465786	8.3	9
tt8465790	8.6	9
tt8465798	8.9	9
tt8465804	7.7	14
tt8465848	6.1	9
tt8465854	3.2	7
tt8465862	8.5	8
tt8465918	7.9	29
tt8465924	9.0	5
tt8465938	7.6	229
tt8465946	7.5	30
