tconst	averageRating	numVotes
tt14440026	8.0	25
tt14440038	7.5	107
tt14440046	8.2	52
tt14440068	7.7	2077
tt14440070	5.7	6
tt14440072	5.8	6
tt14440086	6.2	2159
tt14440092	7.7	78
tt14440212	7.8	217
tt14440216	7.4	195
tt14440222	8.8	2391
tt14440318	6.9	7
tt14440320	6.7	83
tt14440356	7.0	75
tt14440382	6.9	69
tt14440390	5.9	331
tt14440406	7.0	67
tt14440436	7.0	62
tt14440440	7.1	62
tt14440462	6.9	59
tt14440482	6.8	56
tt14440496	6.9	59
tt14440536	6.9	16
tt14440798	6.0	5
tt14440854	6.6	34
tt14440878	8.2	473
tt14440912	4.2	11
tt14441188	8.8	72
tt14441200	9.1	78
tt14441226	8.6	63
tt14441236	8.5	63
tt14441238	7.1	486
tt14441268	8.7	61
tt14441272	8.6	62
tt14441284	8.4	54
tt14441288	8.9	57
tt14441296	8.7	50
tt14441298	8.9	50
tt14441308	8.8	50
tt14441310	8.4	56
tt14441326	9.1	57
tt14441332	9.0	55
tt14441416	7.2	15
tt14441570	8.3	10
tt14441630	7.1	50
tt14441660	8.3	9
tt14441716	5.8	5
tt14441754	6.8	21
tt14441788	6.3	125
tt14442042	6.6	26
tt14442048	7.1	27
tt14442054	3.8	335
tt14442254	7.6	9
tt14442258	5.2	11
tt14442268	5.8	12
tt14442328	2.5	443
tt14442344	7.8	11
tt14442346	6.5	102
tt14442348	6.0	53
tt14442406	8.9	2478
tt14442438	9.3	3641
tt14442444	9.1	2901
tt14442616	7.1	24
tt14442630	9.4	68
tt14442664	9.3	32
tt14442878	8.1	371
tt14442898	8.4	926
tt14442908	9.0	914
tt14442930	8.4	749
tt14443168	7.7	356
tt14443176	1.7	104
tt14443196	7.8	579
tt14443248	6.1	32
tt14443266	9.3	4159
tt14443398	7.1	830
tt14443444	5.5	19
tt14443500	8.0	22
tt14443526	7.2	6
tt14443540	8.0	45
tt14443566	7.8	295
tt14443614	8.3	14
tt14443670	8.0	18
tt14443682	5.7	122
tt14443720	6.5	11
tt14443768	7.2	28
tt14443814	9.4	11
tt14443820	7.2	7
tt14443866	7.0	7
tt14443878	4.5	176
tt14443940	7.8	13
tt14443942	7.6	11
tt14443946	7.6	10
tt14443948	7.2	9
tt14443954	7.8	8
tt14443958	7.9	8
tt14443960	7.9	9
tt14443964	8.0	7
tt14443966	7.5	6
tt14443972	7.5	6
tt14444018	6.4	431
tt14444024	6.0	21
tt14444034	6.2	5
tt14444142	8.3	7
tt14444164	9.4	11
tt14444182	5.5	338
tt14444186	9.4	5
tt14444208	5.5	8
tt14444218	8.0	11
tt14444222	5.5	170
tt14444252	7.9	9
tt14444258	9.1	12
tt14444266	7.9	9
tt14444296	7.6	10
tt14444304	6.9	9
tt14444328	7.9	17
tt14444398	8.0	8
tt14444412	8.0	20
tt14444416	7.5	71
tt14444446	6.0	170
tt14444472	8.0	1183
tt14444478	9.8	5
tt14444498	5.1	19
tt14444588	7.7	312
tt14444592	7.5	204
tt14444600	7.8	270
tt14444620	6.4	95
tt14444642	7.5	675
tt14444650	7.7	670
tt14444658	7.7	645
tt14444664	5.9	32
tt14444722	6.5	25
tt14444726	8.2	1140
tt14444756	7.4	6
tt14444784	6.8	6
tt14444794	8.0	88
tt14444812	8.0	136
tt14444828	8.5	103
tt14444842	8.1	90
tt14444854	8.6	94
tt14444856	8.7	96
tt14444858	8.8	14
tt14444864	7.8	156
tt14444874	8.7	766
tt14444884	7.2	10
tt14445134	5.4	678
tt14445304	7.9	47
tt14445310	8.8	29
tt14445314	8.4	23
tt14445364	6.0	31
tt14445440	7.3	47
tt14445468	8.0	1118
tt14445502	5.3	553
tt14445576	4.5	19
tt14445582	4.6	76
tt14445596	7.4	10
tt14445670	7.1	8
tt14445728	4.7	8
tt14445822	6.4	8
tt14445834	9.7	10
tt14445860	7.7	825
tt14445892	9.0	1210
tt14446090	8.8	16
tt14446100	6.9	9
tt14446142	6.5	19
tt14446144	6.0	21
tt14446146	5.2	19
tt14446148	6.2	16
tt14446208	7.8	172
tt14446230	3.4	28
tt14446236	8.0	168
tt14446268	7.8	155
tt14446274	8.0	164
tt14446278	8.8	223
tt14446298	8.6	10
tt14446300	7.3	19
tt14446324	5.8	17
tt14446392	6.3	17
tt14446532	8.5	32
tt14446538	8.0	30
tt14446540	8.7	32
tt14446542	8.0	26
tt14446544	8.0	23
tt14446568	6.8	13
tt14446588	1.0	1639
tt14446744	4.6	5
tt14447034	2.7	36
tt14447042	6.5	148
tt14447046	8.0	19
tt14447070	8.7	520
tt14447458	8.4	17
tt14447620	5.9	11
tt14448822	7.9	49
tt14449032	8.6	9
tt14449124	6.6	20
tt14449130	7.4	22
tt14449178	7.4	19
tt14449180	6.1	16
tt14449188	7.2	11
tt14449202	6.0	19
tt14449234	1.0	117
tt14449242	9.0	11
tt14449274	8.2	10
tt14449278	7.9	436
tt14449280	7.4	9
tt14449282	8.7	380
tt14449284	9.1	420
tt14449290	7.1	8
tt14449392	5.1	2245
tt14449396	7.0	5
tt14449400	6.6	5
tt14449402	7.0	5
tt14449404	6.6	5
tt14449414	6.4	5
tt14449418	6.6	5
tt14449440	8.1	385
tt14449450	9.3	31
tt14449464	5.4	275
tt14449470	6.4	4008
tt14449488	9.7	6
tt14449498	8.1	17
tt14449554	8.7	7
tt14449558	8.0	75
tt14449580	7.7	15
tt14449606	6.0	37
tt14449654	7.5	94
tt14449656	7.5	74
tt14449658	7.7	73
tt14449660	7.8	69
tt14449662	8.1	73
tt14449664	7.9	67
tt14449666	7.6	60
tt14449668	7.5	64
tt14449678	6.3	6
tt14449686	7.2	16
tt14449688	7.4	17
tt14449690	7.3	15
tt14449692	7.5	15
tt14449694	6.9	17
tt14449736	7.6	84
tt14449738	7.7	82
