tconst	averageRating	numVotes
tt2250026	3.2	157
tt2250032	6.0	590
tt2250034	7.4	2370
tt2250038	7.0	37
tt2250040	7.2	425
tt2250048	5.9	241
tt2250054	7.0	41
tt2250064	6.2	937
tt2250070	6.8	13
tt2250077	7.2	16
tt2250082	8.1	13
tt2250084	4.2	13
tt2250092	7.3	297
tt2250093	8.0	88
tt2250100	6.5	468
tt2250102	4.0	9
tt2250134	5.4	29
tt2250138	7.2	6
tt2250154	7.6	17
tt2250160	6.8	1286
tt2250164	8.6	12
tt2250170	5.7	113
tt2250180	9.7	24
tt2250184	7.3	166
tt2250187	7.6	164
tt2250189	7.7	124
tt2250191	7.9	108
tt2250192	7.6	45763
tt2250193	8.1	108
tt2250194	6.8	123
tt2250195	7.8	102
tt2250197	7.8	109
tt2250198	7.3	7
tt2250212	7.0	23
tt2250218	7.0	8
tt2250220	5.2	6
tt2250224	7.7	419
tt2250232	7.9	21
tt2250234	4.9	3550
tt2250250	9.7	7
tt2250278	7.4	9
tt2250282	4.7	1201
tt2250283	7.1	16
tt2250284	7.8	26
tt2250285	6.9	20
tt2250287	6.1	14
tt2250292	7.5	373
tt2250294	8.0	11
tt2250304	6.4	15
tt2250323	7.1	15
tt2250330	6.8	12
tt2250334	8.4	236
tt2250340	6.5	10
tt2250344	6.4	11
tt2250360	7.4	18
tt2250374	7.5	32
tt2250380	6.0	24
tt2250406	7.1	96
tt2250412	7.4	35
tt2250426	7.6	131
tt2250432	7.1	105
tt2250448	7.8	12
tt2250450	5.8	30
tt2250466	8.5	6411
tt2250468	7.7	38
tt2250470	7.0	54
tt2250478	5.7	7
tt2250480	7.7	12
tt2250490	6.0	18
tt2250500	6.4	7
tt2250524	6.5	757
tt2250554	6.8	53
tt2250564	6.4	988
tt2250578	6.8	8
tt2250610	8.1	32
tt2250620	7.0	26
tt2250624	6.9	7
tt2250642	7.1	23
tt2250650	7.4	59
tt2250661	7.9	146
tt2250665	8.1	29
tt2250670	7.3	167
tt2250676	7.5	11
tt2250679	5.6	17
tt2250683	7.8	5
tt2250690	8.7	96
tt2250742	7.1	10
tt2250763	8.7	87
tt2250765	7.9	11
tt2250814	6.8	10
tt2250820	5.0	66
tt2250822	7.2	18
tt2250824	6.8	7
tt2250832	7.3	10
tt2250838	7.5	10
tt2250846	5.5	24
tt2250848	7.1	85
tt2250850	7.4	68
tt2250852	7.7	66
tt2250854	8.1	62
tt2250860	7.3	46
tt2250863	6.2	7
tt2250889	5.3	7
tt2250890	6.3	166
tt2250891	5.1	9
tt2250912	7.4	650296
tt2250968	7.7	211
tt2250981	3.0	7
tt2250986	5.2	32
tt2250991	8.2	1537
tt2250993	7.5	1096
tt2250995	8.5	1322
tt2250997	9.0	1961
tt2250998	7.2	64
tt2250999	7.7	1077
tt2251000	7.2	80
tt2251002	9.5	16
tt2251006	7.7	8
tt2251008	7.6	8
tt2251012	7.8	6
tt2251020	6.8	18
tt2251022	9.1	12
tt2251024	8.2	11
tt2251030	7.9	10
tt2251032	8.2	10
tt2251036	8.6	13
tt2251037	8.2	6
tt2251038	7.6	10
tt2251044	8.0	8
tt2251046	8.0	6
tt2251048	8.6	21
tt2251056	7.0	5
tt2251058	8.6	7
tt2251066	9.4	11
tt2251074	9.1	10
tt2251080	7.1	160
tt2251090	5.8	290
tt2251094	7.9	19
tt2251103	8.1	17
tt2251106	6.1	84
tt2251112	7.4	62
tt2251165	7.7	86
tt2251197	7.0	10
tt2251201	1.1	106
tt2251203	4.5	88
tt2251208	6.0	11
tt2251209	8.7	13
tt2251211	8.2	15
tt2251212	5.7	11
tt2251219	6.4	12
tt2251224	7.5	13
tt2251225	7.3	21
tt2251227	3.0	176
tt2251229	6.6	102
tt2251235	5.2	9
tt2251237	6.6	5
tt2251249	6.9	52
tt2251251	6.8	280
tt2251253	7.3	85
tt2251259	6.8	8
tt2251263	7.9	35
tt2251267	6.1	13
tt2251269	7.6	10
tt2251275	4.2	255
tt2251281	5.6	10430
tt2251282	8.0	13
tt2251285	6.4	18
tt2251305	8.3	9
tt2251306	4.6	109
tt2251307	7.3	24
tt2251311	7.2	7
tt2251322	8.0	63
tt2251335	7.1	7
tt2251345	7.9	26
tt2251349	8.4	9
tt2251351	6.1	9
tt2251359	8.6	6
tt2251361	5.8	43
tt2251363	8.1	18
tt2251365	7.8	6
tt2251375	6.9	31
tt2251385	6.4	22
tt2251393	7.4	29
tt2251404	8.7	11
tt2251415	6.1	16
tt2251417	6.4	16
tt2251421	6.2	10
tt2251437	7.2	5
tt2251440	10.0	14
tt2251454	7.2	8
tt2251458	6.2	123
tt2251465	5.6	81
tt2251467	6.9	13
tt2251477	8.5	6
tt2251481	2.1	1541
tt2251482	5.2	150
tt2251485	7.2	29
tt2251487	7.8	5
tt2251488	3.9	181
tt2251489	2.2	21
tt2251490	8.2	56
tt2251491	4.0	120
tt2251503	5.5	73
tt2251513	5.3	21
tt2251519	5.7	125
tt2251523	8.6	9
tt2251541	7.2	51
tt2251551	6.5	42
tt2251552	5.9	197
tt2251593	4.6	18
tt2251605	8.8	13
tt2251621	6.4	24
tt2251648	6.8	254
tt2251662	5.3	947
tt2251666	4.1	72
tt2251744	4.8	58
tt2251770	6.3	8
tt2251772	7.9	13
tt2251780	3.3	11
tt2251798	5.2	70
tt2251818	6.5	111
tt2251820	6.4	86
tt2251828	6.3	1118
tt2251834	7.2	12
tt2251864	6.1	17
tt2251918	6.3	36
tt2251923	10.0	24
tt2251925	8.4	11
tt2251932	8.1	52
tt2251994	6.4	22
tt2252038	7.2	28
tt2252058	4.2	66
tt2252078	9.6	7
tt2252112	6.6	58
tt2252114	7.1	8
tt2252150	7.8	13
tt2252188	7.8	13
tt2252192	7.1	10
tt2252200	8.5	26
tt2252202	8.1	23
tt2252205	6.8	7
tt2252208	6.0	124
tt2252219	6.9	20
tt2252222	7.1	40
tt2252231	6.4	27
tt2252252	4.2	18
tt2252270	5.3	14
tt2252280	6.8	20
tt2252290	7.4	20
tt2252294	8.5	7
tt2252298	9.0	8
tt2252302	7.2	37
tt2252304	5.3	474
tt2252314	8.0	99
tt2252318	8.2	94
tt2252322	8.3	101
tt2252324	7.0	5
tt2252342	6.6	17
tt2252346	4.4	38
tt2252348	7.8	327
tt2252356	7.3	37
tt2252358	6.8	5
tt2252372	4.9	20
tt2252388	7.0	72
tt2252396	7.4	87
tt2252398	6.5	26
tt2252416	7.4	12
tt2252422	7.3	24
tt2252428	9.0	8
tt2252434	9.4	8
tt2252444	2.5	189
tt2252470	8.7	40
tt2252478	8.2	14
tt2252480	6.2	39
tt2252486	7.0	14
