tconst	averageRating	numVotes
tt5120006	6.4	83
tt5120008	6.5	74
tt5120010	5.1	265
tt5120014	6.7	68
tt5120016	6.7	73
tt5120020	7.0	79
tt5120042	7.4	141
tt5120044	7.6	10
tt5120048	7.6	232
tt5120056	7.4	27
tt5120062	7.3	7
tt5120068	8.0	479
tt5120072	8.9	16
tt5120086	6.4	15
tt5120094	6.6	191
tt5120096	7.6	88
tt5120102	9.0	5
tt5120116	9.3	7
tt5120120	5.6	35
tt5120122	9.2	6
tt5120124	5.8	40
tt5120128	9.0	5
tt5120146	8.4	8
tt5120170	8.2	11
tt5120174	6.6	13
tt5120192	8.0	33
tt5120218	7.3	18
tt5120246	8.3	26
tt5120282	6.0	9
tt5120292	2.8	18
tt5120310	8.9	962
tt5120322	5.8	60
tt5120360	6.6	190
tt5120376	5.8	36
tt5120392	5.4	24
tt5120400	4.4	2143
tt5120436	6.4	16
tt5120460	7.3	6
tt5120522	5.8	14
tt5120526	6.8	9
tt5120538	7.6	10
tt5120552	7.3	36
tt5120554	5.9	123
tt5120570	8.0	29
tt5120572	6.8	13
tt5120578	6.2	17
tt5120600	4.9	689
tt5120604	7.3	7
tt5120616	7.5	57
tt5120628	9.2	13
tt5120640	7.3	5107
tt5120646	6.5	30
tt5120656	6.9	261
tt5120676	6.3	7
tt5120680	7.4	10
tt5120692	7.1	14
tt5120696	7.9	12
tt5120708	8.2	6
tt5120734	6.9	131
tt5120774	7.5	202
tt5120782	7.6	7
tt5120792	3.7	17
tt5120794	4.6	17
tt5120796	4.8	16
tt5120798	5.0	16
tt5120804	7.0	32
tt5120864	7.4	17
tt5120874	7.4	11
tt5120878	8.6	10
tt5120884	7.9	11
tt5120888	7.9	8
tt5120892	8.5	9
tt5120900	7.6	8
tt5120904	7.5	7
tt5120908	7.9	14
tt5120910	8.9	9
tt5120914	8.0	12
tt5120918	6.5	9
tt5120920	8.1	12
tt5120966	7.2	15
tt5120988	7.8	5
tt5121000	7.8	7183
tt5121014	6.8	20
tt5121032	7.1	50
tt5121042	6.5	37
tt5121046	4.8	12
tt5121114	7.4	8
tt5121200	7.8	8
tt5121218	7.7	9
tt5121228	6.8	8
tt5121240	7.2	77
tt5121244	5.1	9
tt5121258	5.4	7
tt5121262	7.4	7
tt5121264	6.4	7
tt5121286	5.6	7
tt5121326	6.9	21
tt5121328	6.6	18
tt5121330	8.0	14
tt5121338	8.1	23
tt5121340	4.0	20
tt5121388	7.6	13
tt5121406	7.1	16
tt5121420	8.0	48
tt5121424	6.7	32
tt5121434	6.4	20
tt5121436	6.7	21
tt5121438	6.2	20
tt5121440	6.7	20
tt5121442	6.2	21
tt5121450	6.5	25
tt5121456	6.0	7
tt5121460	6.6	28
tt5121490	4.0	12
tt5121536	7.1	17
tt5121548	7.0	91
tt5121552	9.8	6
tt5121576	7.7	33
tt5121594	6.4	6
tt5121612	9.6	9
tt5121622	5.4	109
tt5121626	5.8	6
tt5121714	6.5	24
tt5121762	5.3	17
tt5121774	7.9	44
tt5121792	7.6	34
tt5121816	6.3	27187
tt5121834	8.0	2550
tt5121838	7.1	39
tt5121842	6.6	33
tt5121844	7.0	43
tt5121848	6.3	34
tt5121852	6.3	34
tt5121854	6.2	34
tt5121868	8.0	2627
tt5121896	6.5	15
tt5121960	6.8	14
tt5121966	8.9	7
tt5121972	8.5	6
tt5121982	7.0	9
tt5121996	3.2	748
tt5122006	8.4	108
tt5122008	7.6	16
tt5122016	7.6	15
tt5122020	6.8	6
tt5122060	8.6	507
tt5122064	7.0	9
tt5122092	4.2	250
tt5122114	7.6	26
tt5122120	7.4	23
tt5122124	8.0	23
tt5122128	7.6	23
tt5122152	5.5	14
tt5122170	5.6	53
tt5122182	8.1	1214
tt5122212	7.0	15
tt5122222	8.7	22
tt5122232	7.8	7
tt5122240	2.0	14
tt5122258	3.6	148
tt5122290	8.4	25
tt5122292	2.6	60
tt5122310	7.2	10
tt5122312	8.8	44
tt5122316	7.2	7
tt5122318	8.2	13
tt5122326	8.7	457
tt5122370	9.3	25
tt5122374	5.2	1154
tt5122434	8.1	62
tt5122438	8.6	6
tt5122442	7.8	7
tt5122452	7.8	6
tt5122456	6.3	10
tt5122478	6.4	14
tt5122480	7.0	29
tt5122484	7.3	25
tt5122488	6.1	16
tt5122498	8.3	8
tt5122514	7.1	168
tt5122534	6.4	33
tt5122542	8.6	37
tt5122544	7.3	17
tt5122556	8.3	33
tt5122560	7.9	34
tt5122596	6.9	69
tt5122626	2.9	189
tt5122636	7.6	13
tt5122646	7.0	7
tt5122648	8.0	6
tt5122674	7.0	6
tt5122684	5.6	8
tt5122700	7.8	689
tt5122716	6.3	30
tt5122776	7.2	14
tt5122780	6.4	39
tt5122784	6.0	18
tt5122794	7.7	63
tt5122902	7.6	19
tt5122948	9.6	5
tt5122952	6.6	12
tt5122960	7.2	14
tt5123004	6.7	50
tt5123006	8.3	11
tt5123106	7.8	64
tt5123128	7.4	52
tt5123140	7.6	60
tt5123142	7.8	52
tt5123146	7.9	46
tt5123148	8.4	52
tt5123246	6.3	15
tt5123264	5.3	117
tt5123314	7.7	364
tt5123332	5.4	19
tt5123344	4.2	96
tt5123360	9.1	3113
tt5123362	7.8	906
tt5123372	7.2	130
tt5123374	7.2	130
tt5123376	7.1	127
tt5123384	2.1	8
tt5123386	8.3	55
tt5123402	6.3	412
tt5123408	7.2	401
tt5123412	7.0	28
tt5123416	9.3	744
tt5123442	6.3	111
tt5123452	9.2	13
tt5123454	6.8	29
tt5123476	8.3	11
tt5123584	4.8	34
tt5123586	7.8	6
tt5123628	8.8	13
tt5123674	7.3	23
tt5123676	6.6	17
tt5123678	6.6	14
tt5123680	7.6	17
tt5123682	6.5	15
tt5123684	6.2	14
tt5123686	6.3	13
tt5123688	5.6	10
tt5123690	6.9	13
tt5123716	5.0	5
tt5123736	7.1	17
tt5123738	7.5	73
tt5123744	7.7	75
tt5123746	8.2	80
tt5123752	8.0	74
tt5123790	7.9	372
tt5123852	8.1	9
tt5123854	6.9	21
tt5123866	4.4	257
tt5123870	6.7	6
tt5123872	7.0	5
tt5123878	7.2	8
tt5123880	6.6	15
tt5123896	7.2	1663
tt5123908	7.1	21
tt5123912	6.3	16
tt5123920	6.6	17
tt5123934	7.4	29
tt5123942	8.1	60
tt5123944	5.4	116
tt5123962	6.8	6
tt5123970	5.7	25
tt5123972	8.5	281
tt5123978	6.2	36
tt5123984	6.1	123
tt5124016	7.0	8
tt5124018	8.2	9
tt5124046	7.5	8
tt5124060	7.0	6
tt5124066	7.0	10
tt5124068	8.2	7
tt5124074	6.8	35
tt5124078	9.1	13
tt5124082	6.4	419
tt5124096	6.0	2281
tt5124104	6.7	124
tt5124124	7.4	8
tt5124130	7.3	27
tt5124134	7.8	5
tt5124136	7.4	10
tt5124138	6.0	9
tt5124154	7.8	8
tt5124168	6.7	150
tt5124206	8.1	51
tt5124208	10.0	10
tt5124218	6.1	15
tt5124240	8.4	25
tt5124244	5.3	80
tt5124262	8.7	9
tt5124266	5.3	8
tt5124284	6.2	7
tt5124294	5.1	26
tt5124302	8.0	18
tt5124306	5.4	8
tt5124328	7.0	5
tt5124352	6.2	6
tt5124380	5.8	6
tt5124382	8.2	544
tt5124390	4.8	11
tt5124454	6.1	13
tt5124458	9.6	10
tt5124462	4.4	10
tt5124488	2.7	15
tt5124498	8.2	39
tt5124510	6.9	51
tt5124512	8.4	40
tt5124524	8.3	39
tt5124532	8.7	62
tt5124542	7.6	664
tt5124544	8.4	44
tt5124556	7.3	28
tt5124562	3.8	6
tt5124572	8.4	41
tt5124582	8.6	8
tt5124588	8.5	43
tt5124590	7.9	8
tt5124592	8.2	38
tt5124596	8.2	37
tt5124602	8.7	42
tt5124608	8.4	9
tt5124614	8.3	9
tt5124620	8.5	68
tt5124622	4.1	9
tt5124624	8.6	15
tt5124640	7.6	9
tt5124644	8.3	11
tt5124680	7.3	62
tt5124700	7.4	8
tt5124718	4.7	9
tt5124720	8.4	9
tt5124736	7.2	7
tt5124774	7.1	63
tt5124776	6.2	10
tt5124786	6.5	111
tt5124938	6.6	10
tt5124962	8.2	1232
tt5124964	6.9	12
tt5124970	6.5	48
tt5124988	7.4	8
tt5125012	7.8	6
tt5125016	8.8	10
tt5125062	9.6	8
tt5125092	7.2	55
tt5125104	6.8	10
tt5125108	6.0	5
tt5125170	7.7	50
tt5125172	7.9	49
tt5125222	8.1	141
tt5125282	6.7	14
tt5125310	5.8	15
tt5125324	8.3	17
tt5125350	4.6	10
tt5125394	6.3	12
tt5125398	7.3	7
tt5125400	6.8	15
tt5125414	4.6	1491
tt5125432	7.4	15
tt5125442	7.7	7
tt5125518	6.0	6
tt5125524	8.2	6
tt5125526	5.0	8
tt5125528	7.6	6
tt5125534	6.9	23
tt5125542	7.8	6
tt5125562	5.7	72
tt5125576	7.0	197
tt5125578	7.0	5
tt5125582	5.4	10
tt5125594	9.0	8
tt5125616	7.0	201
tt5125620	4.9	635
tt5125628	8.2	36
tt5125644	7.2	17
tt5125718	6.8	19
tt5125726	5.4	9
tt5125736	5.9	17
tt5125864	7.0	7
tt5125894	6.1	6435
tt5125916	4.7	9
tt5125930	6.5	2103
tt5125940	7.6	24
tt5125972	6.8	13
tt5125974	7.0	8
tt5126042	5.5	67
tt5126054	8.4	22
tt5126058	6.9	7
tt5126066	6.0	8
tt5126082	6.3	68
tt5126088	6.8	8
tt5126090	9.3	7
tt5126114	7.3	13
tt5126156	5.1	8
tt5126178	3.1	476
tt5126220	7.4	447
tt5126226	6.0	9
tt5126242	8.0	12
tt5126250	7.4	7
tt5126254	7.5	28
tt5126260	6.8	612
tt5126274	6.3	1559
tt5126288	7.1	9
tt5126326	6.2	19
tt5126380	5.7	65
tt5126414	4.8	1594
tt5126440	8.0	11
tt5126458	7.0	132
tt5126462	6.8	184
tt5126466	7.2	105
tt5126470	7.4	117
tt5126480	8.6	15
tt5126482	6.5	11
tt5126484	6.5	6
tt5126488	6.7	6
tt5126492	8.3	11
tt5126510	8.8	13
tt5126518	7.8	6
tt5126522	7.2	53
tt5126534	8.1	10
tt5126538	8.1	8
tt5126540	2.8	158
tt5126544	8.6	23
tt5126572	9.6	9
tt5126600	7.8	7
tt5126602	7.4	446
tt5126620	8.2	275
tt5126654	5.0	444
tt5126682	7.6	43
tt5126718	7.2	13
tt5126726	7.4	9
tt5126730	5.4	19
tt5126740	6.4	14
tt5126742	6.3	11
tt5126744	6.4	10
tt5126754	8.1	147
tt5126756	7.8	48
tt5126762	7.9	49
tt5126784	5.7	14
tt5126792	3.9	246
tt5126834	7.6	9
tt5126846	7.5	20
tt5126856	7.6	15
tt5126868	7.8	13
tt5126872	6.7	23
tt5126878	8.1	16
tt5126884	8.1	89
tt5126916	9.2	7
tt5126918	7.0	69
tt5126922	6.7	10207
tt5126930	9.0	13
tt5126932	7.8	6
tt5126934	7.2	6
tt5126962	6.5	11
tt5126964	7.8	490
tt5126986	6.4	9
tt5127000	7.4	39
tt5127050	6.8	19
tt5127066	9.2	11
tt5127076	9.2	7
tt5127090	6.8	11
tt5127108	7.6	7
tt5127112	5.8	21
tt5127146	6.5	8
tt5127162	7.8	16
tt5127164	6.6	25
tt5127180	8.2	7
tt5127192	5.0	366
tt5127200	7.2	25
tt5127206	6.4	29
tt5127212	6.4	15
tt5127214	4.8	543
tt5127266	5.9	8
tt5127270	8.8	11
tt5127288	8.3	1566
tt5127300	2.0	606
tt5127322	5.8	11
tt5127358	6.5	17
tt5127360	8.3	21
tt5127364	7.9	329
tt5127368	8.6	32
tt5127398	6.8	3216
tt5127406	7.8	20
tt5127408	8.8	20
tt5127430	6.6	258
tt5127444	6.0	52
tt5127448	6.7	17
tt5127452	8.1	13
tt5127456	5.8	16
tt5127458	8.0	13
tt5127470	7.2	2409
tt5127480	7.6	11
tt5127502	7.5	11
tt5127518	6.1	8
tt5127528	7.8	11
tt5127534	7.6	10
tt5127554	7.1	12
tt5127560	7.6	10
tt5127562	8.1	296
tt5127564	7.3	12
tt5127566	7.5	13
tt5127574	5.3	417
tt5127576	7.8	10
tt5127590	7.6	10
tt5127646	5.8	32
tt5127686	7.0	249
tt5127732	8.0	284
tt5127756	4.8	21
tt5127758	5.9	58
tt5127760	7.4	12
tt5127764	7.6	10
tt5127766	7.6	11
tt5127772	5.3	57
tt5127778	7.8	10
tt5127784	7.8	10
tt5127786	7.3	11
tt5127794	7.6	14
tt5127800	7.5	16
tt5127814	6.6	11
tt5127816	5.9	8
tt5127824	7.3	6
tt5127864	6.0	49
tt5127870	4.8	112
tt5127872	8.2	98
tt5127878	6.8	44
tt5127912	7.4	18
tt5127916	4.6	7
tt5127924	6.1	7
tt5127934	5.6	412
tt5127958	7.8	244
tt5127968	7.6	27
tt5127978	9.0	8
tt5127986	7.8	13
tt5128000	6.1	10
tt5128008	5.8	17
tt5128026	7.3	23
tt5128036	7.7	14
tt5128050	6.7	11
tt5128054	7.0	11
tt5128128	3.9	8
tt5128140	7.5	14
tt5128170	8.3	9
tt5128218	6.7	11
tt5128236	6.9	23
tt5128266	5.2	1435
tt5128268	6.9	7
tt5128282	9.4	18
tt5128284	8.0	5
tt5128292	9.2	18
tt5128316	7.4	20
tt5128324	7.0	20
tt5128328	7.2	4573
tt5128334	5.1	9
tt5128338	7.4	20
tt5128348	7.0	20
tt5128354	7.2	20
tt5128372	7.8	19
tt5128388	6.8	49
tt5128406	7.1	11
tt5128410	9.4	14
tt5128484	3.4	9
tt5128518	7.9	9
tt5128532	8.0	10
tt5128596	5.8	12
tt5128626	6.0	133
tt5128632	8.0	788
tt5128652	8.0	1017
tt5128712	6.7	455
tt5128728	6.5	7
tt5128790	6.9	131
tt5128794	7.6	201
tt5128798	7.8	279
tt5128800	8.1	285
tt5128810	8.0	9
tt5128812	8.2	198
tt5128824	7.3	184
tt5128826	5.2	1619
tt5128858	5.2	41
tt5128872	6.6	45
tt5128876	7.6	8
tt5128914	6.4	6
tt5129042	8.5	23
tt5129048	6.6	43
tt5129062	7.6	19
tt5129064	8.0	18
tt5129066	6.8	14
tt5129070	7.4	5
tt5129078	8.0	19
tt5129086	7.4	19
tt5129092	7.4	19
tt5129100	7.1	19
tt5129148	7.4	19
tt5129156	4.1	809
tt5129158	8.3	8
tt5129160	7.2	19
tt5129216	5.9	10
tt5129250	5.2	27
tt5129254	6.2	9
tt5129304	7.0	10
tt5129312	5.7	40
tt5129332	6.6	7
tt5129354	6.3	31
tt5129382	8.6	117
tt5129450	7.3	35
tt5129482	5.6	19
tt5129502	7.6	44
