tconst	averageRating	numVotes
tt9200012	7.9	82
tt9200044	6.7	89
tt9200062	6.6	90
tt9200106	6.8	87
tt9200122	7.2	93
tt9200128	6.9	88
tt9200132	6.9	89
tt9200144	6.8	87
tt9200150	7.0	89
tt9200164	7.2	99
tt9200246	7.9	354
tt9200274	6.8	12
tt9200318	6.7	11
tt9200324	7.6	40
tt9200376	6.7	173
tt9200444	5.7	205
tt9200610	5.7	46
tt9200644	6.4	262
tt9200666	6.2	24
tt9200668	5.4	81
tt9200738	6.6	203
tt9200820	8.3	22
tt9200866	6.6	59
tt9201026	7.8	39
tt9201064	7.2	341
tt9201070	7.2	273
tt9201072	7.4	223
tt9201074	7.5	237
tt9201076	7.7	254
tt9201078	7.5	212
tt9201082	7.3	228
tt9201086	7.5	215
tt9201094	8.0	20
tt9201132	7.0	6
tt9201178	8.0	9
tt9201258	7.3	9
tt9201404	8.6	321
tt9201406	8.9	340
tt9201410	8.7	314
tt9201412	8.5	285
tt9201414	8.6	284
tt9201416	8.6	281
tt9201418	8.5	279
tt9201420	8.5	264
tt9201422	8.6	277
tt9201424	8.9	314
tt9201592	7.0	25
tt9201602	7.4	26
tt9201612	7.5	24
tt9201634	2.4	58
tt9201638	8.1	25
tt9201642	8.1	21
tt9201648	8.2	25
tt9201654	8.2	24
tt9201664	8.3	23
tt9201668	8.6	20
tt9201672	8.3	8
tt9201674	8.1	23
tt9201684	7.6	9
tt9201720	5.3	464
tt9201804	8.1	10
tt9201836	7.8	94
tt9201848	7.6	264
tt9201862	9.0	10
tt9201892	9.1	12
tt9201904	8.7	9
tt9201916	8.9	9
tt9201918	7.2	5
tt9201926	9.0	9
tt9201934	9.0	9
tt9201940	8.9	9
tt9201954	8.9	9
tt9201962	9.0	11
tt9201968	5.6	14
tt9201970	7.9	8
tt9201978	8.9	9
tt9201988	9.0	10
tt9201996	3.3	1574
tt9201998	9.0	10
tt9202010	9.0	10
tt9202032	8.3	11
tt9202038	8.9	9
tt9202046	6.8	9
tt9202054	8.9	9
tt9202072	8.9	9
tt9202076	5.2	205
tt9202096	6.4	1431
tt9202102	6.1	110
tt9202196	7.3	6
tt9202258	8.3	7
tt9202276	7.3	23
tt9202280	6.2	94
tt9202294	8.0	37
tt9202306	6.7	30
tt9202310	6.7	15
tt9202328	6.5	13
tt9202338	5.7	24
tt9202362	7.4	14
tt9202382	7.7	28
tt9202422	6.9	22
tt9202492	9.8	61
tt9202550	5.3	2706
tt9202566	8.7	11
tt9202626	7.2	227
tt9202638	7.3	6
tt9202642	7.3	129
tt9202664	8.2	10
tt9202674	9.0	9
tt9202720	8.7	43
tt9202722	7.4	12
tt9202732	9.0	8
tt9202740	5.7	19
tt9202754	4.6	5
tt9202784	4.6	5
tt9202848	8.1	11
tt9202872	8.6	8
tt9202874	7.6	74
tt9202876	8.7	9
tt9202878	7.8	65
tt9202886	6.0	25
tt9202900	6.8	15
tt9202904	6.6	28
tt9202934	5.5	13
tt9202940	7.4	10
tt9202942	7.0	9
tt9202944	7.4	9
tt9202946	7.4	9
tt9202956	6.6	10
tt9202984	6.4	10
tt9202992	6.5	7
tt9203012	7.7	39
tt9203030	7.2	96
tt9203042	8.1	440
tt9203046	6.7	33
tt9203056	7.0	28
tt9203064	7.5	97
tt9203074	6.3	7
tt9203078	7.7	1225
tt9203084	3.6	10
tt9203096	5.9	40
tt9203122	7.8	510
tt9203168	7.6	1753
tt9203184	7.9	127
tt9203190	5.2	3418
tt9203202	5.1	157
tt9203214	8.2	772
tt9203282	8.8	8
tt9203286	8.9	7
tt9203294	8.9	7
tt9203296	7.4	29
tt9203302	9.3	9
tt9203304	9.1	8
tt9203308	7.4	6
tt9203328	7.3	770
tt9203354	6.5	189
tt9203480	7.6	8
tt9203500	8.7	73
tt9203528	7.9	1300
tt9203546	5.2	311
tt9203564	2.9	279
tt9203568	2.5	273
tt9203580	5.4	251
tt9203586	6.9	922
tt9203598	3.3	249
tt9203622	6.4	8
tt9203672	6.2	60
tt9203674	8.5	36
tt9203694	5.6	46532
tt9203736	6.7	18
tt9203758	6.3	8
tt9203762	4.2	9
tt9203774	6.9	19
tt9203778	7.5	20
tt9203780	5.4	161
tt9203802	8.7	7
tt9203808	8.7	7
tt9203812	6.0	7
tt9203832	7.0	3045
tt9203854	8.3	8
tt9203858	8.3	14
tt9203860	8.0	10
tt9203880	7.4	15
tt9203928	6.4	183
tt9203968	7.8	553
tt9203982	6.2	10
tt9204072	6.9	404
tt9204082	8.6	22
tt9204088	6.5	7
tt9204110	6.5	105
tt9204114	6.0	15
tt9204128	6.7	2277
tt9204136	7.2	102
tt9204142	6.7	397
tt9204160	7.0	275
tt9204164	5.8	2893
tt9204170	6.3	205
tt9204204	5.8	8102
tt9204230	5.9	40
tt9204292	6.7	185
tt9204300	6.9	167
tt9204322	4.6	140
tt9204344	5.1	134
tt9204348	6.8	176
tt9204350	5.5	147
tt9204352	6.3	504
tt9204354	8.0	6
tt9204360	7.7	7
tt9204366	7.4	7
tt9204368	7.4	5
tt9204372	8.0	5
tt9204374	6.2	6
tt9204382	7.0	8
tt9204394	6.6	16
tt9204402	5.8	5
tt9204408	4.9	551
tt9204410	6.1	55
tt9204418	7.6	455
tt9204422	7.8	10
tt9204446	4.5	18
tt9204472	2.2	6
tt9204490	7.1	11
tt9204506	9.0	11
tt9204512	8.9	9
tt9204520	8.1	27
tt9204524	8.7	8
tt9204530	9.3	8
tt9204536	9.1	11
tt9204560	7.4	10
tt9204606	6.5	1959
tt9204608	7.8	11
tt9204678	7.1	12
tt9204686	7.6	11
tt9204688	7.7	7
tt9204704	7.8	18
tt9204760	8.1	12
tt9204812	7.1	334
tt9204898	6.7	484
tt9204958	7.1	60
tt9205126	8.8	7
tt9205142	7.7	15
tt9205212	8.5	3408
tt9205482	7.1	11
tt9205538	5.5	1190
tt9205558	4.2	6
tt9205646	5.6	5
tt9205798	6.6	19
tt9205842	7.0	27
tt9205986	8.6	286
tt9205998	3.5	77
tt9206144	5.3	6
tt9206332	7.8	7
tt9206516	6.6	714
tt9206562	7.9	3222
tt9206668	7.8	78
tt9206674	7.6	63
tt9206676	7.6	57
tt9206678	7.5	57
tt9206680	7.4	57
tt9206682	8.0	16
tt9206684	7.5	55
tt9206686	7.4	59
tt9206698	7.9	15
tt9206754	9.0	848
tt9206756	8.7	749
tt9206758	9.1	900
tt9206760	8.4	677
tt9206762	8.6	649
tt9206766	9.0	727
tt9206768	9.0	678
tt9206770	9.1	714
tt9206772	8.7	594
tt9206774	8.8	612
tt9206776	8.6	583
tt9206778	8.3	383
tt9206788	8.6	79
tt9206798	6.3	4828
tt9206802	7.9	16
tt9206808	6.0	22
tt9206854	9.1	17
tt9206872	8.0	37
tt9206882	7.4	6
tt9206890	9.2	11
tt9206974	6.4	17
tt9206984	8.8	6
tt9207002	6.1	10
tt9207128	5.0	11
tt9207144	7.5	7
tt9207154	7.2	8
tt9207160	9.0	3753
tt9207164	8.0	46
tt9207188	3.4	198
tt9207198	5.1	24
tt9207210	9.7	55
tt9207216	7.5	167
tt9207222	8.6	46
tt9207230	7.8	30
tt9207268	6.7	14
tt9207270	6.1	10
tt9207272	5.8	9
tt9207274	6.9	8
tt9207276	6.0	6
tt9207282	7.7	61
tt9207284	7.4	35
tt9207304	6.6	7
tt9207316	7.3	17
tt9207320	4.9	13
tt9207332	5.1	10
tt9207370	6.4	24
tt9207380	6.9	19
tt9207388	6.4	5
tt9207454	7.7	8
tt9207456	8.0	50
tt9207516	6.7	1831
tt9207518	7.0	1465
tt9207520	7.2	1330
tt9207522	7.2	1255
tt9207524	7.5	1187
tt9207526	7.2	1147
tt9207528	7.5	1119
tt9207530	7.6	1139
tt9207532	8.1	1191
tt9207534	8.7	1355
tt9207540	7.1	874
tt9207542	7.6	849
tt9207544	7.6	803
tt9207546	7.4	767
tt9207548	7.7	766
tt9207550	7.4	757
tt9207552	7.8	781
tt9207554	8.4	889
tt9207556	8.7	960
tt9207558	8.7	855
tt9207564	7.6	7
tt9207566	5.8	5
tt9207570	7.0	10
tt9207574	6.7	232
tt9207578	6.8	186
tt9207580	6.9	169
tt9207582	6.9	160
tt9207584	7.1	159
tt9207586	7.2	161
tt9207588	7.0	151
tt9207590	7.1	145
tt9207592	7.3	147
tt9207594	7.2	160
tt9207602	4.3	17
tt9207648	8.8	181
tt9207650	5.0	27
tt9207666	6.8	5
tt9207670	8.7	10
tt9207674	7.0	5
tt9207686	7.3	12
tt9207700	5.9	8528
tt9207710	3.0	23
tt9207720	7.8	6
tt9207738	4.8	68
tt9207780	4.2	10
tt9207792	4.6	5
tt9207796	7.2	14
