tconst	averageRating	numVotes
tt8750084	4.3	10
tt8750122	4.1	1009
tt8750124	5.1	7
tt8750242	8.4	1728
tt8750250	8.1	1295
tt8750252	7.8	1172
tt8750256	8.1	1071
tt8750262	8.9	1527
tt8750264	8.3	1203
tt8750310	8.5	6
tt8750356	6.3	7
tt8750422	8.7	88
tt8750486	8.1	29
tt8750516	6.4	14
tt8750534	7.9	20
tt8750560	8.6	55
tt8750570	6.2	10022
tt8750576	6.7	43
tt8750592	3.4	5
tt8750598	5.2	8
tt8750600	7.2	20
tt8750614	7.1	110
tt8750648	7.5	79
tt8750664	7.0	559
tt8750672	8.6	22
tt8750684	6.4	12
tt8750702	7.9	2319
tt8750728	4.7	7
tt8750748	8.6	19
tt8750792	4.0	31
tt8750796	7.8	11
tt8750802	8.6	11
tt8750808	9.2	12
tt8750818	7.8	5
tt8750826	7.8	6
tt8750848	8.2	20
tt8750868	6.7	697
tt8750870	6.4	14
tt8750904	7.9	1083
tt8750912	7.2	17
tt8750922	7.6	8
tt8750926	8.6	8
tt8750956	8.3	4555
tt8750964	6.4	15
tt8750972	6.2	10
tt8750988	4.4	105
tt8750990	7.8	13
tt8750996	8.6	38
tt8751012	8.2	33
tt8751014	6.5	13
tt8751018	6.6	17
tt8751060	8.1	11
tt8751074	7.2	17
tt8751076	8.9	28
tt8751098	8.2	12
tt8751120	6.6	5
tt8751130	8.6	13
tt8751138	8.2	5
tt8751196	3.6	6
tt8751316	7.4	27
tt8751326	8.3	29
tt8751328	7.2	18
tt8751334	7.7	18
tt8751382	9.1	425
tt8751482	9.3	9
tt8751532	7.7	313
tt8751576	6.6	20
tt8751588	5.1	17
tt8751722	6.0	36
tt8751738	7.4	30
tt8751754	7.5	249
tt8751770	6.6	6
tt8751778	8.6	17
tt8751788	5.8	7
tt8751804	6.7	1588
tt8751854	6.8	5
tt8751858	8.7	29
tt8751860	6.8	6
tt8751862	9.1	31
tt8751864	6.8	6
tt8751876	8.4	9
tt8751878	8.0	133
tt8751896	7.3	103
tt8751908	3.7	12
tt8751914	6.6	20
tt8751916	5.7	97
tt8751928	5.6	1085
tt8751940	8.2	114
tt8751954	8.4	111
tt8751960	8.3	107
tt8751964	8.4	96
tt8751968	8.4	116
tt8751972	7.6	112
tt8751976	4.8	1124
tt8751994	7.7	250
tt8752014	6.7	79
tt8752022	6.8	77
tt8752024	6.5	57
tt8752026	6.6	52
tt8752028	6.9	51
tt8752032	6.6	49
tt8752034	6.8	44
tt8752036	6.7	42
tt8752038	7.3	9
tt8752040	7.7	26
