tconst	averageRating	numVotes
tt0130001	6.8	25
tt0130002	6.5	16
tt0130004	6.7	19
tt0130005	6.4	17
tt0130010	6.2	108
tt0130013	6.7	12
tt0130018	4.7	74541
tt0130019	5.2	494
tt0130022	7.7	222
tt0130023	7.6	216
tt0130025	6.8	263
tt0130030	7.2	24
tt0130034	6.9	26
tt0130035	4.1	87
tt0130036	5.9	431
tt0130039	4.9	137
tt0130040	2.6	341
tt0130042	6.4	11
tt0130043	5.0	10
tt0130053	6.2	77
tt0130054	7.0	15
tt0130055	7.1	660
tt0130059	6.5	75
tt0130060	6.7	14
tt0130061	4.5	14
tt0130064	6.6	39
tt0130070	6.5	24
tt0130071	7.5	13
tt0130073	3.4	77
tt0130074	7.6	22
tt0130078	7.8	29
tt0130085	4.8	71
tt0130087	6.2	132
tt0130089	4.0	505
tt0130092	7.5	13
tt0130097	8.3	21
tt0130103	5.8	66
tt0130105	7.6	74
tt0130107	7.2	45
tt0130108	7.1	78
tt0130111	7.5	130
tt0130114	4.0	12
tt0130116	7.5	252
tt0130118	4.8	8
tt0130120	6.8	118
tt0130121	5.9	37046
tt0130133	5.4	6
tt0130134	5.5	226
tt0130137	5.8	9
tt0130138	5.7	27
tt0130140	7.7	33
tt0130141	6.1	106
tt0130142	4.8	821
tt0130152	5.2	200
tt0130153	6.1	86
tt0130156	5.2	1539
tt0130159	3.5	408
tt0130166	7.2	26
tt0130168	6.4	366
tt0130169	6.8	309
tt0130170	6.3	25
tt0130171	6.1	129
tt0130172	4.6	1442
tt0130174	6.6	296
tt0130175	6.0	49
tt0130176	3.7	9
tt0130177	3.7	74
tt0130178	7.0	56
tt0130179	6.7	245
tt0130180	7.9	11
tt0130184	4.3	289
tt0130186	6.6	494
tt0130188	7.5	318
tt0130192	5.0	2053
tt0130193	4.4	61
tt0130194	6.3	35
tt0130195	7.5	564
tt0130197	4.6	131
tt0130199	5.7	8
tt0130200	7.9	257
tt0130201	4.7	69
tt0130203	5.1	33
tt0130204	6.4	113
tt0130205	4.7	210
tt0130208	4.7	316
tt0130210	6.8	50
tt0130211	4.9	25
tt0130214	6.8	128
tt0130216	5.1	1098
tt0130218	4.8	80
tt0130219	6.2	9
tt0130221	6.3	256
tt0130222	7.4	88
tt0130223	7.5	92
tt0130225	5.5	28
tt0130229	6.3	90
tt0130232	6.2	507
tt0130233	6.3	44
tt0130234	3.3	17
tt0130235	5.6	34
tt0130236	4.6	8826
tt0130238	7.4	140
tt0130242	5.3	27
tt0130245	7.0	160
tt0130246	7.6	347
tt0130249	6.9	64
tt0130253	5.1	17
tt0130255	4.9	66
tt0130257	5.4	5
tt0130261	5.9	84
tt0130263	8.2	32
tt0130266	6.6	45
tt0130267	5.0	324
tt0130268	6.9	206
tt0130272	6.4	21
tt0130275	4.6	12
tt0130281	8.4	16
tt0130282	6.0	46
tt0130283	8.4	38
tt0130284	7.0	6
tt0130286	4.4	13
tt0130288	6.0	42
tt0130294	8.1	8
tt0130295	6.2	7
tt0130297	6.9	584
tt0130298	6.6	18
tt0130300	6.7	103
tt0130304	6.4	56
tt0130310	7.6	6
tt0130311	5.1	19
tt0130312	5.8	12
tt0130313	6.1	39
tt0130314	5.9	87
tt0130317	6.0	6
tt0130319	7.8	10
tt0130322	7.5	14
tt0130329	5.8	8
tt0130337	5.1	90
tt0130342	6.6	867
tt0130343	5.8	18
