tconst	averageRating	numVotes
tt8900082	6.5	588
tt8900098	7.1	389
tt8900108	4.1	7
tt8900116	7.4	9
tt8900128	8.7	12
tt8900142	6.1	256
tt8900162	6.7	8
tt8900172	6.6	887
tt8900302	7.4	476
tt8900362	6.3	25
tt8900434	7.1	1935
tt8900452	8.9	14
tt8900472	7.5	23
tt8900500	8.3	8
tt8900610	8.1	238
tt8900836	9.2	41
tt8900984	5.1	340
tt8900986	6.1	12
tt8901264	8.2	13
tt8901302	7.7	7
tt8901412	6.8	14
tt8901422	6.7	33
tt8901466	6.0	82
tt8901482	7.9	26
tt8901488	7.2	6
tt8901508	4.5	7
tt8901512	6.0	25
tt8901514	8.4	447
tt8901526	4.9	41
tt8901530	4.3	12
tt8901582	6.4	454
tt8901692	8.5	17
tt8901722	6.0	25
tt8901818	7.4	9
tt8901926	7.7	169
tt8901940	7.4	22
tt8901942	7.7	247
tt8901948	7.6	7
tt8901958	7.3	15
tt8901976	7.3	6
tt8902096	4.6	24
tt8902200	7.3	6
tt8902212	9.6	6
tt8902232	8.8	10
tt8902250	8.2	5
tt8902272	8.1	59
tt8902384	7.5	14
tt8902426	3.2	9
tt8902434	2.1	9
tt8902462	9.0	19
tt8902504	5.8	22
tt8902586	9.4	41
tt8902648	6.6	14
tt8902650	6.9	15
tt8902684	8.6	13
tt8902704	7.4	340
tt8902758	6.1	8
tt8902792	8.8	14
tt8902808	9.4	14
tt8902810	5.0	46
tt8902814	6.3	114
tt8902822	4.5	6
tt8902862	2.5	135
tt8902948	6.6	3641
tt8902978	5.8	1616
tt8902980	3.2	460
tt8902982	8.1	78
tt8902986	4.9	304
tt8902988	8.0	75
tt8902990	7.6	8844
tt8902998	9.7	15
tt8903056	5.7	10
tt8903086	6.4	51
tt8903114	6.2	405
tt8903164	6.2	12
tt8903188	9.2	9
tt8903194	8.9	10
tt8903198	8.2	93
tt8903206	7.0	6
tt8903210	4.4	168
tt8903254	6.0	35
tt8903270	8.6	20
tt8903294	4.7	157
tt8903368	7.2	14
tt8903462	8.2	17
tt8903480	5.4	19
