tconst	averageRating	numVotes
tt21380006	5.6	69
tt21380070	8.2	5
tt21380078	7.8	5
tt21380082	8.0	5
tt21380156	7.3	20
tt21380158	7.3	20
tt21380580	5.9	16
tt21380598	8.9	9
tt21381730	8.4	8
tt21382068	8.1	45
tt21382084	8.5	41
tt21382096	8.2	36
tt21382110	7.6	28
tt21382178	8.6	13
tt21382332	6.4	315
tt21382348	6.8	106
tt21382354	7.8	5
tt21382392	6.0	6
tt21382394	7.6	41
tt21382434	9.0	6
tt21382886	5.3	16
tt21383124	6.8	39
tt21383156	8.4	8
tt21383214	5.3	49
tt21383228	6.7	6
tt21383230	7.8	8
tt21383232	8.2	5
tt21383238	7.8	25
tt21383382	7.8	38
tt21383520	7.1	167
tt21383538	7.0	157
tt21383618	7.6	28
tt21383620	7.6	30
tt21383632	6.3	29
tt21383636	8.2	27
tt21383638	7.8	26
tt21383648	7.7	31
tt21383670	6.2	25
tt21383676	7.5	22
tt21383712	8.0	36
tt21383834	9.2	11
tt21383892	9.2	11
tt21384042	9.2	11
tt21384126	7.1	9
tt21384360	9.2	12
tt21384414	9.2	11
tt21384446	9.2	11
tt21384500	7.5	10
tt21384516	5.5	15
tt21384520	6.0	16
tt21384522	5.3	16
tt21384524	4.6	14
tt21384806	5.2	18
tt21384970	8.7	383
tt21385002	6.8	104
tt21385382	9.4	28
tt21385502	7.9	103
tt21385530	10.0	11
tt21385950	9.9	8
tt21385974	9.1	22
tt21386172	10.0	7
tt21386190	10.0	6
tt21386232	1.3	19
tt21386494	10.0	1041
tt21386532	7.9	8
tt21386534	9.2	11
tt21386536	7.9	8
tt21386538	8.6	9
tt21386992	4.7	33
tt21386996	5.3	17
tt21386998	5.1	16
tt21387002	5.5	13
tt21387006	5.1	10
tt21387012	5.4	10
tt21387380	9.3	11
tt21387506	8.5	12
tt21387514	6.4	75
tt21387520	7.5	468
tt21387624	8.6	30
tt21387626	6.7	40
tt21387644	6.8	5
tt21387768	6.4	12
tt21387812	6.2	6
tt21387858	10.0	7
tt21387862	10.0	6
tt21387866	10.0	6
tt21387900	8.1	15
tt21387912	5.6	5
tt21388142	5.2	6
tt21388506	8.6	5
tt21388512	9.0	7
tt21388518	9.2	6
tt21388526	9.3	6
tt21388530	7.2	317
tt21388556	5.2	2427
tt21388560	6.8	1672
tt21388904	7.5	9
tt21389338	6.3	24
