tconst	averageRating	numVotes
tt7040000	6.5	18
tt7040098	7.5	514
tt7040118	7.7	24
tt7040138	7.7	161
tt7040140	8.0	156
tt7040142	8.3	165
tt7040144	7.8	184
tt7040148	9.1	13
tt7040150	8.1	20
tt7040152	8.9	13
tt7040156	6.4	17
tt7040170	9.2	12
tt7040176	9.1	11
tt7040188	7.6	11
tt7040192	9.2	11
tt7040198	7.5	8
tt7040204	8.8	11
tt7040208	8.0	224
tt7040210	4.5	6
tt7040212	9.1	10
tt7040228	9.2	11
tt7040230	7.5	11
tt7040236	8.1	29
tt7040238	7.8	13
tt7040244	5.0	11
tt7040246	7.5	10
tt7040248	7.7	10
tt7040250	8.9	9
tt7040252	7.5	10
tt7040256	7.8	12
tt7040258	8.9	9
tt7040260	7.3	11
tt7040262	6.7	13
tt7040266	5.5	8
tt7040270	8.7	69
tt7040276	5.6	185
tt7040414	7.0	7
tt7040500	7.4	255
tt7040506	7.0	9
tt7040522	7.2	12
tt7040524	5.8	8
tt7040532	6.2	10
tt7040534	6.9	11
tt7040538	7.7	10
tt7040542	6.4	10
tt7040544	7.7	10
tt7040664	9.3	9
tt7040672	9.5	10
tt7040676	8.8	8
tt7040678	7.7	24
tt7040684	7.8	32
tt7040686	7.7	8
tt7040696	9.2	8
tt7040714	9.2	8
tt7040724	9.6	11
tt7040730	9.7	8
tt7040750	8.7	8
tt7040752	7.1	13
tt7040764	9.3	8
tt7040766	9.5	8
tt7040772	9.7	7
tt7040782	9.9	9
tt7040792	9.7	13
tt7040798	9.7	7
tt7040828	9.2	9
tt7040832	5.3	132
tt7040848	9.5	7
tt7040858	6.1	150
tt7040866	9.0	7
tt7040870	9.7	7
tt7040874	6.8	149562
tt7040886	8.2	9
tt7040926	7.3	31
tt7041062	5.3	8
tt7041226	9.4	9
tt7041274	6.3	7
tt7041280	9.8	7
tt7041296	9.5	7
tt7041316	5.5	7
tt7041334	9.3	7
tt7041362	9.2	7
tt7041426	9.0	8
tt7041458	4.5	336
tt7041488	9.7	10
tt7041550	8.7	9
tt7041556	9.3	76
tt7041562	9.2	80
tt7041568	9.2	72
tt7041610	7.3	7
tt7041624	7.2	6
tt7041626	9.0	7
tt7041630	5.3	89
tt7041640	9.7	7
tt7041656	8.7	7
tt7041678	9.5	7
tt7041738	8.3	7
tt7041756	9.4	11
tt7041784	7.3	142
tt7041800	7.8	159
tt7041822	9.0	7
tt7041884	9.7	7
tt7042024	7.2	502
tt7042042	4.8	9
tt7042082	5.2	597
tt7042146	7.9	5903
tt7042154	7.6	7
tt7042164	9.9	17
tt7042182	9.6	10
tt7042194	9.9	11
tt7042232	7.4	8
tt7042244	9.9	12
tt7042246	7.7	28
tt7042266	9.2	6
tt7042270	9.4	6
tt7042302	4.8	22
tt7042346	5.4	44
tt7042402	8.7	9
tt7042450	9.4	9
tt7042488	9.6	16
tt7042504	7.9	9
tt7042552	8.1	9
tt7042570	9.0	11
tt7042582	7.2	8
tt7042586	6.2	1218
tt7042590	9.4	11
tt7042602	9.6	9
tt7042612	9.8	12
tt7042618	8.7	11
tt7042626	9.0	8
tt7042688	7.8	10
tt7042716	9.3	8
tt7042722	7.5	1408
tt7042744	9.2	8
tt7042748	7.3	1333
tt7042758	8.1	18
tt7042760	7.5	37
tt7042786	8.8	8
tt7042798	2.5	479
tt7042800	5.8	519
tt7042814	8.1	140
tt7042822	6.2	879
tt7042824	8.2	8
tt7042826	6.3	712
tt7042832	6.4	724
tt7042838	6.1	3602
tt7042852	6.8	547
tt7042856	6.6	581
tt7042858	6.8	572
tt7042860	7.1	528
tt7042862	5.7	12380
tt7042866	6.3	716
tt7042868	6.6	742
tt7042870	6.6	742
tt7042872	6.7	742
tt7042876	6.7	732
tt7042884	5.6	19
tt7042890	7.3	14
tt7042904	5.5	16
tt7042918	6.5	14
tt7042920	7.6	13
tt7042958	8.4	5
tt7042966	6.0	12
tt7042974	6.0	16
tt7042986	6.9	11
tt7042990	5.8	16
tt7043012	5.7	61598
tt7043028	8.2	18
tt7043038	7.9	798
tt7043052	4.0	66
tt7043062	6.9	16
tt7043070	4.7	638
tt7043094	6.3	52
tt7043148	7.3	13
tt7043158	6.7	14
tt7043176	8.1	444
tt7043198	8.1	1046
tt7043206	8.2	1002
tt7043332	5.6	12
tt7043372	5.9	31
tt7043380	5.8	3087
tt7043448	8.9	69
tt7043458	8.3	11
tt7043460	8.8	119
tt7043480	7.2	5
tt7043488	7.4	99
tt7043512	8.0	41
tt7043534	3.2	1541
tt7043538	7.2	81
tt7043548	7.5	84
tt7043554	5.0	59
tt7043572	5.9	15
tt7043574	6.6	81
tt7043596	7.5	78
tt7043600	7.4	81
tt7043606	8.0	25
tt7043654	5.0	11
tt7043680	6.0	40
tt7043688	8.0	22
tt7043690	8.2	1043
tt7043698	8.0	1090
tt7043700	8.2	8
tt7043702	7.3	1231
tt7043724	9.1	1818
tt7043730	8.5	1251
tt7043736	8.7	1427
tt7043748	8.1	22
tt7043778	5.7	38
tt7043790	7.2	96
tt7043810	7.0	30
tt7043854	4.7	8
tt7043970	8.0	20
tt7044010	6.7	844
tt7044028	6.4	26
tt7044042	6.4	29
tt7044060	8.5	9
tt7044062	7.9	11
tt7044076	5.5	3660
tt7044138	4.4	19
tt7044150	8.0	5
tt7044174	6.6	29
tt7044190	7.9	11
tt7044194	8.6	5
tt7044202	8.8	1771
tt7044206	8.2	1205
tt7044218	7.5	798
tt7044226	7.4	769
tt7044230	7.7	798
tt7044240	7.8	790
tt7044262	7.3	756
tt7044272	8.2	999
tt7044312	8.9	40
tt7044314	7.7	707
tt7044316	8.0	108
tt7044320	7.7	730
tt7044324	8.3	967
tt7044328	7.8	715
tt7044330	7.8	728
tt7044338	8.9	1102
tt7044360	7.0	95
tt7044362	7.3	1306
tt7044370	6.4	7
tt7044384	6.4	7
tt7044474	7.9	9
tt7044478	7.3	954
tt7044482	5.3	26
tt7044486	5.2	23
tt7044522	6.4	9
tt7044540	7.8	7
tt7044550	6.8	36
tt7044602	5.9	16
tt7044608	7.6	21
tt7044614	4.1	16
tt7044634	6.3	16
tt7044652	5.4	16
tt7044666	4.0	31
tt7044674	5.9	16
tt7044692	7.9	17
tt7044696	5.6	16
tt7044698	4.1	73
tt7044700	7.9	8
tt7044702	8.4	5
tt7044706	8.0	44
tt7044716	8.4	5
tt7044722	8.6	6
tt7044730	7.0	16
tt7044772	7.7	446
tt7044778	7.0	52
tt7044814	4.7	13
tt7044834	8.2	6
tt7044840	6.3	8
tt7044844	5.7	6
tt7044876	5.6	6
tt7044898	6.2	17
tt7044902	7.0	7
tt7044904	7.0	7
tt7044906	7.0	7
tt7044908	7.2	7
tt7044962	9.3	8
tt7044966	9.7	8
tt7044972	9.5	8
tt7044978	9.1	13
tt7044980	9.2	8
tt7044982	6.4	5
tt7044986	9.6	10
tt7044990	9.6	13
tt7044992	9.1	12
tt7045034	6.7	725
tt7045056	9.0	10
tt7045064	9.1	11
tt7045068	9.0	5
tt7045090	9.8	15
tt7045182	8.7	16
tt7045186	9.0	7
tt7045194	9.9	8
tt7045200	9.2	9
tt7045212	9.7	7
tt7045220	9.3	7
tt7045226	9.8	7
tt7045230	9.2	7
tt7045248	9.1	11
tt7045258	8.0	11
tt7045326	9.4	8
tt7045342	7.0	14
tt7045502	8.3	50
tt7045504	7.9	41
tt7045508	6.1	34
tt7045510	8.1	8
tt7045516	5.6	7
tt7045526	9.0	7
tt7045554	6.7	17
tt7045556	7.7	7
tt7045574	9.2	7
tt7045578	9.2	9
tt7045592	9.6	8
tt7045608	9.4	8
tt7045612	8.7	7
tt7045616	9.3	7
tt7045622	6.7	42
tt7045630	6.2	40
tt7045788	8.0	11
tt7045796	7.3	12
tt7045798	8.0	10
tt7045802	8.0	8
tt7045806	6.5	9
tt7045808	7.3	10
tt7045810	7.6	9
tt7045836	8.0	11
tt7046002	5.6	194
tt7046112	6.4	162
tt7046200	8.2	553
tt7046430	7.4	43
tt7046444	8.7	11
tt7046448	7.6	42
tt7046454	7.2	37
tt7046458	7.3	42
tt7046462	9.3	16
tt7046524	6.1	317
tt7046532	7.4	20
tt7046578	6.5	172
tt7046660	8.0	28
tt7046712	6.5	8
tt7046762	7.3	20
tt7046768	5.9	13
tt7046774	5.9	11
tt7046778	7.2	18
tt7046780	6.6	12
tt7046786	7.0	17
tt7046804	7.0	16
tt7046806	7.1	15
tt7046822	6.8	15
tt7046826	5.6	1766
tt7046828	6.5	13
tt7046838	7.3	15
tt7046846	7.0	17
tt7046854	6.9	15
tt7046856	7.4	15
tt7046860	7.5	14
tt7046866	7.3	15
tt7046962	8.1	248
tt7046966	8.2	18
tt7046974	7.5	2219
tt7047302	8.4	16
tt7047348	6.9	9
tt7047522	4.1	117
tt7047552	8.2	15
tt7047558	7.3	10
tt7047564	7.0	53
tt7047616	6.9	17
tt7047868	9.3	8
tt7047884	9.4	15
tt7047900	7.9	18
tt7048026	6.1	142
tt7048062	9.3	9
tt7048100	6.5	13
tt7048196	6.5	13
tt7048386	7.8	1284
tt7048514	7.8	11
tt7048622	7.6	17005
tt7048648	9.0	9
tt7048654	9.0	9
tt7048672	6.7	16
tt7048676	4.4	913
tt7048774	7.7	62
tt7048926	7.6	10
