tconst	averageRating	numVotes
tt13800010	6.3	29
tt13800032	8.7	7
tt13800068	5.1	14
tt13800070	5.4	13
tt13800072	5.9	13
tt13800078	5.4	13
tt13800150	3.9	13
tt13800160	6.2	19
tt13800178	7.0	28
tt13800182	7.7	30
tt13800230	6.9	52
tt13800234	9.6	10
tt13800278	7.3	20
tt13800300	8.7	13
tt13800344	7.5	105
tt13800346	8.4	6
tt13800360	2.7	11
tt13800362	2.7	10
tt13800368	3.6	11
tt13800370	2.8	10
tt13800372	2.4	11
tt13800386	8.3	69
tt13800512	6.4	596
tt13800572	6.9	16
tt13800590	4.2	13
tt13800614	6.2	86
tt13800666	6.0	12
tt13800670	6.4	9
tt13800674	6.5	11
tt13800678	6.1	10
tt13800682	6.5	8
tt13800684	5.8	8
tt13801010	7.9	14
tt13801042	5.1	24
tt13801136	6.3	7
tt13801138	4.4	5
tt13801202	8.0	14
tt13801264	7.7	76
tt13801308	5.4	7
tt13801376	8.9	10
tt13801384	9.6	32
tt13801422	7.6	32
tt13801434	7.3	7
tt13801436	7.4	7
tt13801442	7.4	7
tt13801446	8.4	41
tt13801476	8.7	40
tt13801514	6.4	18
tt13801590	8.4	10
tt13801666	5.6	13
tt13801688	6.7	11
tt13801696	7.4	11
tt13801706	6.6	10
tt13801722	4.0	56
tt13801742	7.6	7
tt13801744	7.7	7
tt13801746	6.5	16
tt13801780	8.3	18
tt13801852	8.7	23
tt13801856	7.9	44
tt13801858	7.8	41
tt13801860	7.7	36
tt13801862	8.0	40
tt13801868	6.2	6
tt13801874	8.9	7
tt13801890	3.4	9
tt13801892	7.5	13
tt13801910	7.5	504
tt13801944	6.9	199
tt13801946	9.5	16
tt13801958	7.7	733
tt13802014	7.2	39
tt13802028	3.8	9
tt13802044	7.9	15
tt13802130	7.5	6
tt13802190	3.3	17
tt13802196	7.5	19
tt13802220	6.9	26
tt13802234	1.0	69
tt13802360	7.2	68
tt13802376	5.4	2015
tt13802380	5.8	88
tt13802422	7.2	5
tt13802452	6.6	12
tt13802456	6.3	46
tt13802502	7.1	1411
tt13802560	9.6	15
tt13802572	6.6	5
tt13802622	4.3	6
tt13802658	6.6	748
tt13802662	8.2	8
tt13802728	5.5	41
tt13802742	6.4	19
tt13802808	7.8	13
tt13802934	4.5	8
tt13802936	7.7	8
tt13803008	7.7	50
tt13803010	7.6	8
tt13803018	6.0	7
tt13803020	6.0	7
tt13803022	5.2	6
tt13803024	7.7	8
tt13803064	6.2	40
tt13803068	4.3	10
tt13803200	7.4	8
tt13803208	6.4	35
tt13803220	5.8	6
tt13803244	8.0	10
tt13803246	6.1	22
tt13803340	7.5	1039
tt13803356	10.0	19
tt13803380	7.5	393
tt13803404	5.8	22
tt13803428	8.0	313
tt13803434	8.0	284
tt13803440	7.8	263
tt13803448	8.1	266
tt13803454	8.0	249
tt13803460	8.2	255
tt13803500	7.6	89
tt13803516	7.5	73
tt13803518	7.8	89
tt13803672	5.8	8
tt13803722	7.4	8
tt13803878	7.2	7
tt13803880	7.4	69
tt13803888	7.3	64
tt13803900	7.3	60
tt13803912	7.6	54
tt13803930	7.2	56
tt13803984	6.4	89
tt13804084	6.4	7454
tt13804322	8.2	22
tt13804506	8.5	259
tt13804542	6.4	17
tt13804586	4.9	144
tt13804634	9.3	7
tt13804662	8.0	446
tt13804884	6.4	5
tt13804976	5.5	14
tt13805006	8.0	41
tt13805274	6.0	12
tt13805344	5.9	17
tt13805502	6.7	31
tt13805668	6.7	22
tt13805684	4.7	36
tt13805770	6.4	9
tt13805774	7.3	6
tt13805780	7.3	6
tt13805784	7.2	6
tt13805798	7.1	19
tt13805936	7.6	50
tt13806036	8.7	20
tt13806164	6.3	352
tt13806196	6.7	16
tt13806204	5.6	36
tt13806306	9.0	5
tt13806424	6.6	44
tt13806444	7.4	60
tt13806618	7.1	198
tt13806710	6.8	15
tt13806730	5.8	16
tt13806774	6.0	10
tt13806782	6.8	8
tt13806820	7.0	8
tt13806842	6.6	14
tt13806854	6.6	13
tt13806860	6.9	16
tt13806866	6.5	14
tt13806874	5.8	13
tt13806988	7.5	736
tt13807014	7.6	731
tt13807106	5.8	13
tt13807114	7.2	16
tt13807118	5.8	13
tt13807120	5.4	15
tt13807126	6.0	20
tt13807154	8.7	6
tt13807318	4.9	204
tt13807474	7.0	10
tt13807478	7.2	26
tt13807542	6.0	36
tt13807672	6.6	24
tt13807676	7.1	25
tt13807734	6.9	13
tt13807758	8.6	12
tt13807798	7.0	9
tt13807802	5.8	594
tt13807804	6.5	525
tt13807810	5.9	607
tt13807812	7.6	490
tt13807814	6.2	301
tt13807842	7.5	56
tt13807844	7.7	53
tt13807846	9.1	150
tt13807848	7.1	46
tt13807850	7.4	39
tt13807852	7.3	43
tt13807856	7.7	46
tt13807990	9.1	24
tt13808058	8.7	7
tt13808220	7.5	13
tt13808224	7.6	15
tt13808228	6.9	14
tt13808230	7.1	14
tt13808236	5.7	24
tt13808280	5.2	13
tt13808290	5.9	12
tt13808292	6.3	9
tt13808312	8.9	11
tt13808326	7.4	9
tt13808330	6.1	22
tt13808342	5.6	43
tt13808364	7.5	114
tt13808560	7.8	5
tt13808562	8.9	17
tt13808642	7.0	14
tt13808702	8.1	77
tt13808724	8.5	11
tt13808738	8.5	12
tt13808886	7.9	39
tt13809058	8.6	124
tt13809070	7.4	12
tt13809098	9.0	83
tt13809102	9.1	80
tt13809118	7.0	226
tt13809136	7.6	19
tt13809176	7.0	5
tt13809206	9.0	50
tt13809208	8.0	46
tt13809302	8.9	11
tt13809342	9.0	5
tt13809366	7.2	10
tt13809368	7.0	11
tt13809374	7.4	14
tt13809392	7.2	6
tt13809394	6.8	6
tt13809408	8.9	10
tt13809430	7.3	7
tt13809558	6.8	19
tt13809562	6.9	19
tt13809564	6.9	19
tt13809572	6.8	18
tt13809574	7.0	18
tt13809576	6.9	21
tt13809646	3.9	133
tt13809712	6.1	31
tt13809752	8.0	56
tt13809880	8.3	70
tt13809918	4.4	5
tt13809942	4.9	9
