tconst	averageRating	numVotes
tt10650198	6.8	11
tt10650260	7.3	33
tt10650262	6.5	25
tt10650280	7.3	15
tt10650322	7.2	12
tt10650324	7.5	12
tt10650328	7.3	11
tt10650332	7.3	42
tt10650338	5.7	83
tt10650350	5.2	11
tt10650376	5.8	86
tt10650424	6.5	582
tt10650440	9.1	23
tt10650456	9.2	21
tt10650458	9.3	22
tt10650462	9.1	21
tt10650486	9.0	22
tt10650490	7.2	5
tt10650528	9.2	24
tt10650544	7.4	24
tt10650556	5.4	57
tt10650610	6.4	1496
tt10650626	8.6	11
tt10650636	8.5	9
tt10650662	6.6	16
tt10650664	6.7	84
tt10650666	7.2	15
tt10650668	7.0	9
tt10650670	5.3	7
tt10650688	3.6	17
tt10650736	7.4	8
tt10650754	8.9	76
tt10650772	6.6	196
tt10650778	6.4	30
tt10650806	8.8	16
tt10650850	8.1	65
tt10650856	8.5	76
tt10650906	7.4	46
tt10650924	6.0	1316
tt10650946	8.0	1174
tt10651084	6.8	14
tt10651102	7.8	65
tt10651106	7.4	99
tt10651112	5.2	5
tt10651132	8.4	13
tt10651138	8.2	12
tt10651142	7.9	11
tt10651144	7.9	10
tt10651148	7.8	10
tt10651154	7.8	10
tt10651156	7.7	10
tt10651158	7.8	10
tt10651160	7.6	10
tt10651164	7.8	10
tt10651168	7.6	9
tt10651170	7.7	9
tt10651176	6.8	13
tt10651188	5.2	457
tt10651190	7.8	9
tt10651192	7.8	9
tt10651196	7.7	9
tt10651198	7.6	9
tt10651200	7.7	9
tt10651202	7.6	9
tt10651208	8.4	8
tt10651210	7.6	9
tt10651212	8.6	8
tt10651214	7.6	9
tt10651216	7.4	9
tt10651222	8.5	8
tt10651232	2.7	7
tt10651238	8.8	5
tt10651246	8.0	9
tt10651254	7.5	44
tt10651272	6.4	9
tt10651274	7.8	33
tt10651280	7.2	40
tt10651286	6.4	48
tt10651290	7.5	170
tt10651294	7.6	7
tt10651296	6.6	37
tt10651302	6.8	35
tt10651304	7.2	17
tt10651314	7.7	43
tt10651330	8.0	25
tt10651332	8.1	27
tt10651336	8.1	24
tt10651338	8.7	27
tt10651340	9.1	33
tt10651344	9.0	34
tt10651346	8.0	25
tt10651348	8.8	35
tt10651350	8.8	30
tt10651364	8.8	36
tt10651366	9.4	117
tt10651372	8.6	31
tt10651376	8.5	28
tt10651398	4.4	11
tt10651404	8.0	27
tt10651406	8.5	28
tt10651410	8.2	23
tt10651412	7.6	27
tt10651418	8.1	26
tt10651424	8.2	27
tt10651426	8.3	28
tt10651432	8.2	24
tt10651438	8.2	26
tt10651442	8.5	26
tt10651444	8.0	23
tt10651446	8.0	23
tt10651450	8.3	25
tt10651454	8.5	26
tt10651462	8.1	27
tt10651464	8.3	23
tt10651466	8.0	23
tt10651470	8.0	24
tt10651472	8.4	27
tt10651478	8.2	25
tt10651488	8.7	29
tt10651490	8.6	29
tt10651492	9.2	55
tt10651494	8.3	27
tt10651498	7.4	25
tt10651504	8.0	28
tt10651538	6.6	67
tt10651548	6.8	392
tt10651560	6.2	9
tt10651594	8.6	17
tt10651638	7.3	6
tt10651668	6.5	1213
tt10651676	7.1	10
tt10651680	6.2	5
tt10651702	6.3	14
tt10651784	7.9	73
tt10651790	5.4	9152
tt10651850	6.6	5807
tt10651970	7.8	6
tt10652022	6.7	411
tt10652032	7.2	410
tt10652096	6.2	12
tt10652594	8.3	64
tt10652622	8.1	58
tt10652734	3.1	52
tt10652780	6.2	150
tt10652914	6.2	66
tt10652926	7.7	55
tt10652928	7.8	63
tt10652930	8.5	24
tt10652932	8.1	23
tt10652934	6.5	124
tt10652936	8.1	24
tt10652938	8.6	28
tt10652946	8.4	25
tt10652948	8.3	16
tt10652950	7.3	28
tt10652954	8.6	26
tt10652958	8.6	27
tt10652960	4.8	10
tt10652962	8.2	22
tt10652964	8.3	26
tt10652966	9.0	30
tt10652968	8.2	30
tt10652970	8.7	32
tt10652974	9.4	87
tt10652984	7.7	31
tt10653012	6.4	14
tt10653058	6.6	89
tt10653090	6.8	85
tt10653102	6.8	83
tt10653106	7.7	86
tt10653116	7.1	88
tt10653118	7.7	40
tt10653126	7.5	82
tt10653132	6.3	83
tt10653136	7.6	84
tt10653142	7.7	83
tt10653156	7.3	26
tt10653160	6.9	17
tt10653166	7.3	16
tt10653182	7.2	15
tt10653196	7.3	14
tt10653206	7.0	12
tt10653214	7.2	11
tt10653218	7.0	55
tt10653222	6.3	9
tt10653224	8.4	88
tt10653228	7.4	81
tt10653232	6.8	80
tt10653236	8.1	89
tt10653260	6.1	12
tt10653264	5.6	96
tt10653278	8.1	28
tt10653296	7.9	19
tt10653304	6.3	8
tt10653342	7.0	75
tt10653398	5.9	221
tt10653442	6.9	122
tt10653474	3.5	8
tt10653572	8.4	14
tt10653730	9.2	6
tt10653746	9.8	9
tt10653766	6.8	8
tt10653784	5.4	11318
tt10653840	6.2	6
tt10654036	6.5	26
tt10654188	6.0	11
tt10654244	9.2	9
tt10654250	9.0	7
tt10654306	6.3	7
tt10654312	6.0	6
tt10654318	6.0	7
tt10654432	7.5	121
tt10654434	5.1	13
tt10654440	8.7	10
tt10654468	7.2	95
tt10654472	7.2	92
tt10654482	8.7	159
tt10654492	4.6	12
tt10654528	7.9	1009
tt10654532	8.2	1135
tt10654534	8.8	1389
tt10654536	8.0	1076
tt10654710	8.2	10
tt10654726	4.0	5
tt10654766	7.6	196
tt10654814	7.9	15
tt10654864	8.6	17
tt10654872	6.1	47
tt10654876	6.6	46
tt10654880	6.4	46
tt10654886	7.9	51
tt10654888	6.8	45
tt10654892	7.3	49
tt10654928	6.1	31
tt10655046	8.4	14
tt10655082	7.4	25
tt10655090	3.6	10
tt10655104	7.6	7
tt10655132	8.7	10
tt10655136	8.4	41
tt10655146	7.3	9
tt10655154	7.4	10
tt10655156	7.7	28
tt10655170	9.3	32
tt10655194	7.6	8
tt10655202	8.0	8
tt10655224	7.5	12
tt10655228	7.9	19
tt10655232	7.1	404
tt10655236	7.9	13
tt10655242	6.9	286
tt10655252	9.0	6
tt10655320	7.9	11
tt10655338	7.1	136
tt10655356	6.3	20
tt10655358	5.3	8
tt10655360	7.6	6
tt10655392	8.0	7
tt10655410	8.9	39
tt10655416	8.6	29
tt10655430	8.3	126
tt10655464	8.3	27
tt10655484	5.6	18
tt10655506	6.7	2155
tt10655562	8.2	16
tt10655590	3.2	59
tt10655608	7.0	590
tt10655612	8.1	11
tt10655614	5.8	7
tt10655646	8.4	10
tt10655652	5.9	159
tt10655676	8.2	12172
tt10655678	8.3	11843
tt10655680	7.3	11892
tt10655682	8.8	11417
tt10655686	8.0	10847
tt10655690	8.0	9018
tt10655692	9.4	13822
tt10655694	7.7	8586
tt10655696	9.1	10085
tt10655710	5.2	106
tt10655714	6.2	458
tt10655732	6.3	47
tt10655736	8.0	396
tt10655784	7.4	85
tt10655786	7.5	84
tt10655788	8.0	83
tt10655790	7.7	81
tt10655792	5.4	88
tt10655798	7.8	79
tt10655802	7.4	5
tt10655822	6.8	24
tt10655832	8.2	6
tt10655866	6.1	7
tt10655888	5.1	11
tt10655904	6.6	13
tt10655906	4.8	69
tt10655922	6.6	35
tt10655954	5.7	130
tt10655972	7.2	79
tt10655978	7.2	79
tt10655980	7.6	78
tt10655984	7.7	83
tt10655992	8.0	79
tt10656002	5.5	91
tt10656006	8.1	85
tt10656008	8.7	25
tt10656010	8.1	81
tt10656016	8.2	82
tt10656020	7.9	85
tt10656034	8.0	23
tt10656064	7.4	6
tt10656112	7.1	373
tt10656126	6.4	20
tt10656128	6.5	19
tt10656130	6.5	19
tt10656132	6.2	20
tt10656162	6.2	49
tt10656188	6.5	2457
tt10656220	4.2	82
tt10656222	4.1	171
tt10656230	5.2	88
tt10656240	7.4	622
tt10656276	8.7	10
tt10656288	8.0	7
tt10656320	5.3	112
tt10656390	7.0	13
tt10656392	6.8	1515
tt10656400	8.0	9
tt10656448	7.5	49
tt10656478	8.4	10
