tconst	averageRating	numVotes
tt15440004	6.5	27
tt15440008	10.0	7
tt15440084	6.0	28
tt15440162	8.4	88
tt15440268	5.9	16
tt15440304	9.2	26
tt15440312	7.4	32
tt15440368	7.3	7
tt15440376	6.2	21
tt15440418	8.1	22
tt15440452	6.0	11
tt15440524	7.4	18
tt15440564	6.8	14
tt15440604	5.8	1574
tt15440648	8.5	8
tt15440740	7.5	24
tt15440748	6.4	5
tt15440822	8.2	5
tt15440824	8.2	6
tt15440828	8.2	5
tt15440832	8.4	5
tt15440852	6.5	164
tt15440856	7.4	24
tt15440860	7.8	15
tt15440862	6.4	16
tt15440966	5.8	107
tt15440992	7.9	141
tt15441066	8.4	6
tt15441068	6.3	13
tt15441076	6.1	273
tt15441080	8.2	57
tt15441096	6.7	12
tt15441102	5.9	181
tt15441136	7.4	229
tt15441174	7.7	14
tt15441240	7.4	28
tt15441280	9.9	19
tt15441312	6.2	64
tt15441342	5.8	6
tt15441424	6.2	665
tt15441434	8.1	88
tt15441436	8.2	68
tt15441466	6.7	24
tt15441472	6.0	97
tt15441486	7.8	125
tt15441488	6.7	23
tt15441518	8.0	43
tt15441528	5.9	25
tt15441582	6.5	21
tt15441694	6.6	16
tt15441708	6.3	7
tt15441870	5.4	15
tt15441886	6.3	275
tt15441966	7.5	11
tt15442064	6.0	77
tt15442242	7.3	128
tt15442272	7.8	10
tt15442524	5.8	15
tt15442580	5.5	133
tt15442848	8.6	25
tt15443084	6.3	230
tt15443162	5.8	15
tt15443254	1.0	439
tt15443710	6.4	22
tt15444212	5.5	88
tt15444236	5.8	8
tt15444252	6.2	6
tt15444284	8.2	6
tt15444298	7.6	9
tt15444304	7.2	6
tt15444308	7.5	7
tt15444336	9.2	26
tt15444352	7.0	5
tt15444460	6.6	35
tt15444500	8.7	59
tt15444506	5.2	357
tt15444510	7.4	9
tt15444550	8.1	21
tt15444554	7.5	502
tt15444576	9.1	71
tt15444684	7.8	19
tt15444704	6.8	699
tt15444770	5.9	12
tt15444872	7.3	290
tt15444876	5.5	8
tt15444936	1.8	10
tt15444954	7.4	9
tt15445034	7.4	94
tt15445056	6.8	9909
tt15445086	7.4	73
tt15445114	7.2	142
tt15445116	7.4	155
tt15445118	7.1	147
tt15445120	7.8	6
tt15445144	7.9	18
tt15445212	7.0	5
tt15445340	5.8	38
tt15445346	7.4	65
tt15445348	7.7	62
tt15445350	7.3	75
tt15445352	6.8	70
tt15445408	6.8	6
tt15445414	9.8	29
tt15445424	7.5	7
tt15445436	8.4	1332
tt15445438	8.6	1590
tt15445440	6.6	339
tt15445538	7.4	109
tt15445556	6.9	33
tt15445628	7.6	24
tt15445772	7.1	10
tt15445790	7.7	863
tt15445820	7.2	11
tt15445824	7.3	10
tt15445832	8.0	9
tt15445836	7.4	8
tt15445840	6.9	7
tt15445860	7.6	7
tt15445866	7.7	7
tt15445876	7.3	6
tt15445884	8.2	6
tt15445948	7.8	20
tt15445952	7.1	13
tt15445964	8.1	17
tt15446006	5.6	9
tt15446058	8.7	12
tt15446066	8.5	1618
tt15446256	7.0	24
tt15446260	8.1	630
tt15446268	7.0	25
tt15446330	6.6	51
tt15446342	7.9	11
tt15446350	6.6	51
tt15446360	6.6	54
tt15446364	6.4	51
tt15446374	8.1	29
tt15446418	7.3	20
tt15446624	7.5	609
tt15446628	5.4	14
tt15446688	8.7	11
tt15446714	7.3	24
tt15446722	6.8	21
tt15446724	6.9	22
tt15446726	7.5	17
tt15446730	7.4	17
tt15446732	7.5	19
tt15446738	7.5	18
tt15446746	7.8	19
tt15446750	7.6	18
tt15446752	7.2	19
tt15446760	8.4	35
tt15446772	6.7	20
tt15446830	7.5	11
tt15446872	6.3	12
tt15446886	6.3	10
tt15446950	5.5	17
tt15446998	6.3	14
tt15447000	7.4	5
tt15447036	6.5	16
tt15447126	7.7	6
tt15447134	7.3	47
tt15447172	9.1	102
tt15447298	8.0	26
tt15447582	7.3	7
tt15447650	5.9	16
tt15447706	7.5	42
tt15447802	7.3	30
tt15447830	7.2	16
tt15447890	6.1	699
tt15447950	7.7	46
tt15447970	6.9	71
tt15448048	6.6	8
tt15448116	8.0	7
tt15448124	7.6	5
tt15448134	8.3	6
tt15448278	6.8	6
tt15448300	7.5	20
tt15448308	6.3	15
tt15448310	9.1	25
tt15448314	6.7	11
tt15448320	8.1	19
tt15448344	7.9	12
tt15448352	6.6	80
tt15448478	8.1	8
tt15448624	6.1	9
tt15448648	6.7	60
tt15448654	6.1	9
tt15448672	5.7	9
tt15448732	6.6	8
tt15448824	6.0	34
tt15449002	7.6	55
tt15449064	7.9	15
tt15449606	7.2	18
tt15449758	8.5	8
tt15449842	7.1	11
tt15449854	8.1	9
tt15449858	6.9	9
