tconst	averageRating	numVotes
tt14250002	5.6	9
tt14250020	1.0	26
tt14250050	6.2	50
tt14250052	2.9	333
tt14250058	6.5	7
tt14250062	8.0	5
tt14250068	6.6	8
tt14250078	7.3	7
tt14250084	1.0	26
tt14250090	1.0	26
tt14250132	7.3	22
tt14250158	6.7	160
tt14250160	7.2	116
tt14250164	7.3	100
tt14250166	7.4	95
tt14250170	7.3	83
tt14250172	7.0	89
tt14250182	5.5	103
tt14250204	1.0	26
tt14250208	5.6	11
tt14250216	1.0	26
tt14250226	8.5	17
tt14250234	1.0	26
tt14250242	1.0	26
tt14250252	1.0	26
tt14250258	1.0	26
tt14250266	6.7	163
tt14250274	1.0	26
tt14250292	1.0	26
tt14250298	7.6	11
tt14250300	1.0	26
tt14250304	8.3	18
tt14250326	2.5	10
tt14250334	2.9	10
tt14250340	3.1	11
tt14250346	3.1	10
tt14250350	3.4	10
tt14250354	2.7	11
tt14250358	3.5	10
tt14250386	2.5	12
tt14250470	9.0	2089
tt14250476	9.7	4550
tt14250478	9.6	22
tt14250482	8.0	21
tt14250486	2.9	112
tt14250562	8.3	28
tt14250590	8.5	12
tt14250592	7.7	12
tt14250594	7.9	12
tt14250596	7.0	51
tt14250600	9.4	11
tt14250602	9.0	10
tt14250608	8.0	10
tt14250612	9.5	6
tt14250626	8.0	146
tt14250716	7.2	17
tt14250788	5.8	20
tt14250812	6.3	6
tt14250816	7.3	7
tt14250870	6.4	7
tt14250874	7.2	57
tt14250894	6.0	7
tt14250912	5.8	452
tt14250938	9.3	98
tt14250942	5.6	33
tt14250944	9.2	72
tt14250988	7.8	27
tt14251014	8.3	1302
tt14251026	7.3	11
tt14251054	7.6	213
tt14251062	7.9	275
tt14251078	7.8	339
tt14251152	6.8	102
tt14251154	2.6	124
tt14251268	5.6	92
tt14251536	7.1	10
tt14251550	8.2	386
tt14251730	7.7	21
tt14251822	7.7	6
tt14251824	8.8	3016
tt14251830	7.5	6
tt14251834	8.0	5
tt14251836	7.3	7
tt14251838	7.2	5
tt14251842	6.8	5
tt14251846	6.2	5
tt14251852	7.2	5
tt14251862	7.8	5
tt14251866	6.6	6
tt14251876	7.0	7
tt14251882	7.2	5
tt14251890	7.0	6
tt14251910	7.6	5
tt14251920	8.2	5
tt14252220	5.1	9
tt14252232	9.1	114
tt14252268	7.7	8
tt14252278	5.4	27
tt14252292	7.5	7
tt14252396	6.8	15
tt14252398	7.1	16
tt14252464	6.7	1112
tt14252496	7.2	169
tt14252604	8.3	9
tt14252612	10.0	60
tt14252634	9.2	9
tt14252642	7.2	5
tt14252742	7.0	3118
tt14252772	7.0	7
tt14252774	6.4	8
tt14252792	7.7	7
tt14252796	6.6	17
tt14252806	6.7	36
tt14252836	9.3	73
tt14252880	7.7	326
tt14252886	7.3	16
tt14252912	7.8	159
tt14252922	1.0	29
tt14252948	8.3	11
tt14252964	6.3	4253
tt14252972	7.2	6
tt14252990	8.8	18
tt14253000	1.0	29
tt14253014	1.0	28
tt14253018	7.0	278
tt14253022	8.2	7
tt14253028	8.5	19
tt14253082	6.1	14
tt14253104	6.8	26
tt14253130	8.8	19
tt14253138	5.8	828
tt14253166	9.4	22
tt14253168	8.5	7
tt14253174	3.6	82
tt14253180	7.3	7
tt14253264	4.7	6
tt14253434	9.2	12
tt14253440	4.3	161
tt14253442	7.0	897
tt14253454	7.3	870
tt14253464	6.8	784
tt14253470	7.0	763
tt14253474	7.3	939
tt14253498	8.6	15
tt14253638	5.9	143
tt14253642	9.0	10
tt14253670	5.7	9
tt14253712	8.7	12
tt14253714	5.8	5
tt14253736	5.0	6
tt14253792	7.7	14
tt14253810	6.8	11
tt14253814	7.8	15
tt14253844	9.1	15
tt14253846	6.6	12412
tt14253862	4.3	144
tt14254012	8.5	416
tt14254030	8.4	16
tt14254484	8.7	6
tt14254510	7.2	11
tt14254576	5.8	27
tt14254612	7.8	10
tt14254636	7.6	7
tt14254654	7.6	14
tt14254730	8.5	14
tt14254734	8.8	13
tt14254736	6.2	7
tt14254752	8.3	79
tt14254770	8.1	10
tt14254780	8.6	20
tt14254790	7.0	8
tt14254826	4.6	9
tt14254864	7.3	42
tt14254888	7.2	48
tt14254950	8.0	45
tt14254990	3.6	16
tt14255042	6.1	102
tt14255264	1.1	10
tt14255366	9.4	19
tt14255478	6.5	42
tt14255536	6.5	14
tt14255670	6.6	68
tt14255684	8.0	57
tt14255856	7.5	6
tt14255876	8.5	588
tt14255880	5.4	6
tt14255890	5.8	8
tt14255898	6.8	5
tt14255922	7.2	5
tt14255946	6.0	5
tt14255956	7.0	6
tt14255964	7.2	5
tt14255980	6.5	8
tt14255988	7.8	5
tt14256000	7.2	8
tt14256020	8.2	5
tt14256024	7.5	8
tt14256048	8.0	7
tt14256070	6.6	7
tt14256090	7.2	7
tt14256092	6.3	351
tt14256098	7.0	6
tt14256102	7.4	6
