tconst	averageRating	numVotes
tt0480000	7.8	13
tt0480001	6.4	617
tt0480002	7.4	2725
tt0480004	8.1	11
tt0480005	5.8	10
tt0480006	3.8	15
tt0480007	8.5	7
tt0480008	5.1	817
tt0480009	6.4	28
tt0480011	5.5	7137
tt0480012	8.6	25
tt0480013	6.8	8
tt0480019	8.1	49
tt0480020	6.7	150
tt0480021	6.8	149
tt0480022	9.4	26
tt0480023	6.2	29
tt0480025	7.7	122640
tt0480026	3.9	26
tt0480029	7.2	75
tt0480030	7.1	13
tt0480031	7.8	9
tt0480032	7.6	16
tt0480033	6.2	62
tt0480034	8.2	9
tt0480035	2.9	299
tt0480036	7.7	59
tt0480037	6.9	55
tt0480038	7.8	55
tt0480039	7.5	49
tt0480040	7.8	51
tt0480041	7.4	50
tt0480042	7.4	54
tt0480043	7.7	56
tt0480044	7.6	66
tt0480045	6.6	36
tt0480047	7.7	28
tt0480048	5.0	647
tt0480049	5.8	24
tt0480050	7.0	27
tt0480051	6.2	92
tt0480052	6.0	64
tt0480053	5.9	592
tt0480054	6.9	36
tt0480056	6.5	30
tt0480057	7.0	475
tt0480059	7.9	40
tt0480061	7.4	14
tt0480062	7.1	196
tt0480063	5.1	17
tt0480065	7.7	24
tt0480069	7.5	21
tt0480070	7.2	64
tt0480071	7.1	34
tt0480075	2.3	144
tt0480076	8.2	38
tt0480077	8.1	18
tt0480079	5.5	20
tt0480082	5.0	742
tt0480083	6.3	3128
tt0480084	3.2	156
tt0480085	4.8	23
tt0480086	6.3	19
tt0480087	5.2	106
tt0480088	9.0	19
tt0480090	3.7	32
tt0480092	6.6	16
tt0480093	5.4	20
tt0480094	6.3	16
tt0480095	6.1	42
tt0480098	7.6	565
tt0480099	7.9	28
tt0480100	7.1	70
tt0480104	8.5	16
tt0480109	7.3	781
tt0480110	7.6	7
tt0480126	7.7	282
tt0480128	6.5	93
tt0480133	5.4	15
tt0480152	6.0	21
tt0480163	6.9	2007
tt0480171	6.2	215
tt0480200	5.6	5
tt0480202	7.9	390
tt0480206	9.6	10
tt0480211	6.3	39
tt0480212	5.7	35
tt0480213	8.4	10
tt0480225	8.4	139
tt0480232	2.5	866
tt0480234	8.3	19
tt0480236	5.4	10
tt0480239	5.6	13845
tt0480240	7.9	10
tt0480242	6.8	103394
tt0480243	9.2	10
tt0480244	8.4	113
tt0480245	7.9	15
tt0480247	7.3	118
tt0480248	8.6	7
tt0480249	7.2	754034
tt0480251	6.4	2376
tt0480255	6.3	102387
tt0480256	7.7	22
tt0480257	4.4	376
tt0480258	6.5	134
tt0480260	8.4	5
tt0480261	8.6	22
tt0480264	5.0	131
tt0480266	8.6	10
tt0480268	5.6	935
tt0480269	6.8	13696
tt0480270	6.1	34
tt0480271	4.8	23342
tt0480272	6.1	13
tt0480273	5.3	1649
tt0480276	7.3	10
tt0480277	6.0	19
tt0480278	5.8	11
tt0480279	5.7	59
tt0480280	5.1	29
tt0480282	6.7	74
tt0480284	7.7	8
tt0480288	5.8	6
tt0480295	8.4	10
tt0480296	6.4	8
tt0480297	7.7	39
tt0480300	6.8	81
tt0480302	7.1	11
tt0480305	8.0	7
tt0480307	6.4	13
tt0480308	6.8	14
tt0480313	3.9	26
tt0480316	2.4	40
tt0480320	5.1	15
tt0480321	8.3	37
tt0480330	6.5	25
tt0480336	7.2	19
tt0480337	6.4	130
tt0480341	6.6	9
tt0480342	7.1	10
tt0480343	7.0	185
tt0480344	7.2	388
tt0480345	6.5	4150
tt0480346	7.2	9
tt0480347	7.7	13
tt0480350	7.7	33
tt0480354	6.8	10
tt0480355	4.7	16
tt0480356	7.5	20
tt0480358	8.9	12
tt0480359	7.2	25
tt0480361	8.0	8
tt0480364	5.5	9
tt0480370	6.2	23
tt0480371	8.5	176
tt0480372	6.0	27
tt0480374	6.8	43
tt0480380	6.6	8
tt0480385	5.6	8
tt0480389	7.1	36
tt0480391	8.7	12
tt0480407	6.9	11
tt0480411	8.1	85
tt0480412	7.6	10
tt0480418	7.0	128
tt0480419	6.7	121
tt0480421	7.3	13
tt0480422	6.8	14
tt0480423	7.0	5
tt0480424	8.0	6
tt0480428	6.0	7
tt0480429	7.7	44
tt0480433	6.6	18
tt0480434	7.1	251
tt0480438	7.5	12
tt0480440	6.9	118
tt0480446	7.3	52
tt0480447	7.2	74
tt0480449	8.9	182
tt0480451	5.5	30
tt0480452	7.0	12
tt0480453	3.1	10
tt0480454	8.0	6
tt0480456	6.8	16
tt0480457	6.4	27
tt0480459	6.2	456
tt0480461	6.6	3826
tt0480465	7.4	395
tt0480466	7.9	13
tt0480467	8.2	11
tt0480469	4.7	27
tt0480471	7.7	493
tt0480473	6.3	87
tt0480480	7.2	12
tt0480481	7.9	10
tt0480482	7.2	14
tt0480483	7.8	45
tt0480487	7.2	227
tt0480489	7.9	33550
tt0480490	8.2	29
tt0480491	7.7	18
tt0480492	6.9	132
tt0480493	6.8	374
tt0480495	7.5	200
tt0480497	8.5	54
tt0480498	5.8	134
tt0480499	6.2	839
tt0480500	7.1	100
tt0480502	6.4	15
tt0480507	5.3	229
tt0480510	2.9	24
tt0480511	7.2	16
tt0480513	6.9	65
tt0480514	7.4	81
tt0480515	7.1	9
tt0480516	3.5	587
tt0480517	6.0	21
tt0480519	7.2	62
tt0480520	7.0	29
tt0480521	5.9	10
tt0480523	7.4	12
tt0480524	6.9	54
tt0480525	7.2	15
tt0480527	6.8	7
tt0480528	5.1	21
tt0480529	7.1	74
tt0480531	6.3	26
tt0480532	6.0	64
tt0480533	7.5	16
tt0480534	8.0	14
tt0480536	8.1	13
tt0480537	7.9	11
tt0480539	8.4	25
tt0480540	3.9	233
tt0480541	6.4	6
tt0480542	6.5	10
tt0480543	6.5	22
tt0480550	7.8	11
tt0480551	4.1	7
tt0480553	6.6	54
tt0480554	7.6	64
tt0480556	6.7	1017
tt0480557	6.8	16
tt0480558	6.8	694
tt0480559	5.9	72
tt0480562	8.4	24
tt0480564	3.3	68
tt0480565	6.1	23
tt0480566	5.7	32
tt0480572	6.8	3147
tt0480574	4.6	7
tt0480576	5.9	11
tt0480577	7.9	12
tt0480583	8.0	8
tt0480585	7.5	21
tt0480586	6.3	239
tt0480587	7.3	17
tt0480588	8.3	6
tt0480590	7.9	10
tt0480592	6.6	13
tt0480594	4.4	10
tt0480596	6.3	18
tt0480597	4.6	12
tt0480599	8.4	11
tt0480600	6.0	11
tt0480601	5.3	28
tt0480605	7.8	21
tt0480623	6.1	64
tt0480628	6.2	23
tt0480629	6.0	60
tt0480631	7.7	26
tt0480636	4.3	9
tt0480638	5.1	13
tt0480642	5.3	33
tt0480657	5.8	15
tt0480663	5.0	11
tt0480667	4.8	72
tt0480669	7.1	64307
tt0480670	7.6	40
tt0480671	5.8	27
tt0480672	6.5	8
tt0480673	7.4	16
tt0480676	6.9	8
tt0480680	6.7	454
tt0480685	5.7	140
tt0480687	5.9	126364
tt0480688	7.3	6
tt0480690	6.7	68
tt0480691	5.8	122
tt0480697	7.1	9
tt0480702	7.9	938
tt0480705	6.6	230
tt0480706	6.5	12
tt0480708	6.7	21
tt0480710	6.4	31
tt0480712	6.1	176
tt0480716	5.6	10
tt0480719	4.0	8
tt0480720	4.5	32
tt0480722	5.9	39
tt0480730	7.1	91
tt0480731	6.2	10
tt0480732	8.6	2223
tt0480743	3.0	32
tt0480747	5.8	12
tt0480748	7.4	19
tt0480749	6.8	100
tt0480750	6.7	105
tt0480751	7.2	317
tt0480752	5.9	27
tt0480753	8.4	261
tt0480754	6.8	12
tt0480756	8.3	11
tt0480757	7.0	10
tt0480760	4.3	194
tt0480762	4.0	22
tt0480763	7.5	61
tt0480764	4.0	135
tt0480765	7.6	41
tt0480766	6.9	11
tt0480768	8.2	16
tt0480769	6.8	11
tt0480770	5.5	30
tt0480771	7.3	38
tt0480772	5.6	118
tt0480773	6.8	212
tt0480774	7.3	13
tt0480775	7.3	24
tt0480776	6.0	9
tt0480777	2.6	333
tt0480779	7.3	159
tt0480780	7.9	40
tt0480781	2.8	37
tt0480783	6.8	44
tt0480785	7.6	9
tt0480792	7.3	27
tt0480793	7.6	15
tt0480794	6.0	13
tt0480798	6.6	11
tt0480799	7.2	16
tt0480801	8.2	7
tt0480802	5.8	7
tt0480804	7.3	15
tt0480805	8.5	12
tt0480806	8.8	19
tt0480807	6.1	8
tt0480808	5.8	16
tt0480809	4.0	7
tt0480810	6.6	24
tt0480812	5.4	28
tt0480813	3.6	157
tt0480816	8.0	344
tt0480817	5.1	13
tt0480820	7.4	76
tt0480821	5.1	178
tt0480822	7.3	22
tt0480827	9.0	1926
tt0480828	5.6	19
tt0480832	8.1	45
tt0480834	4.3	9
tt0480839	5.8	12
tt0480840	7.3	20
tt0480841	7.6	15
tt0480843	5.2	13
tt0480844	6.4	898
tt0480846	8.5	8
tt0480849	5.1	32
tt0480850	7.0	15
tt0480852	7.1	12
tt0480853	8.0	12
tt0480854	5.9	836
tt0480856	5.7	13
tt0480861	6.8	37
tt0480862	7.1	90
tt0480864	3.4	44
tt0480866	4.6	36
tt0480874	7.6	55
tt0480875	6.1	12
tt0480876	3.6	55
tt0480890	7.7	9
tt0480892	7.1	168
tt0480894	7.1	12
tt0480897	8.8	20
tt0480903	6.7	38
tt0480904	5.6	19
tt0480912	6.4	9
tt0480914	9.3	10
tt0480915	5.6	96
tt0480916	7.9	50
tt0480918	4.0	5
tt0480919	5.2	5450
tt0480921	7.6	16
tt0480922	4.0	1672
tt0480924	6.3	11
tt0480925	8.2	6
tt0480927	8.2	49
tt0480931	7.1	8
tt0480932	3.1	27
tt0480933	4.0	9
tt0480934	5.9	21
tt0480936	2.6	14
tt0480939	6.2	189
tt0480940	6.8	147
tt0480941	7.2	73
tt0480942	5.9	31
tt0480943	6.8	14
tt0480944	5.9	34
tt0480946	7.6	11
tt0480948	8.1	21
tt0480949	4.7	54
tt0480950	6.8	6
tt0480953	4.3	13
tt0480954	5.8	22
tt0480957	4.9	8
tt0480958	7.5	12
tt0480959	6.1	61
tt0480962	7.3	17
tt0480967	7.3	17
tt0480968	7.8	25
tt0480970	8.3	16
tt0480971	5.3	11
tt0480973	7.0	21
tt0480974	7.1	10
tt0480980	8.4	9
tt0480983	7.0	6
tt0480984	7.5	16
tt0480985	4.2	8
tt0480986	8.8	15
tt0480990	6.9	87
tt0480995	5.5	20
tt0480998	7.0	176
tt0480999	7.4	8
tt0481001	7.6	11
tt0481004	7.4	28
tt0481008	7.6	38
tt0481009	4.4	73
tt0481016	8.2	19
tt0481018	8.7	39
tt0481024	6.8	9
tt0481025	8.0	28
tt0481028	5.3	274
tt0481029	8.9	121
tt0481033	6.4	1020
tt0481035	8.0	1151
tt0481037	6.9	26
tt0481038	7.6	8
tt0481041	6.6	6
tt0481042	8.5	319
tt0481044	6.0	24
tt0481046	7.6	2260
tt0481050	7.6	74
tt0481052	6.4	46
tt0481053	3.2	69
tt0481056	8.4	9
tt0481059	4.5	17
tt0481069	8.2	76
tt0481077	6.0	8
tt0481086	5.6	15
tt0481091	8.0	6
tt0481093	5.5	22
tt0481095	6.7	16
tt0481097	7.8	6
tt0481098	7.2	12
tt0481102	4.6	20
tt0481106	8.0	50
tt0481107	4.7	44
tt0481111	8.8	6
tt0481112	6.7	39
tt0481113	5.2	144
tt0481114	5.5	29
tt0481118	3.6	13
tt0481119	6.6	69
tt0481120	3.8	16
tt0481121	4.2	19
tt0481129	6.5	276
tt0481135	4.4	8
tt0481141	6.3	75475
tt0481144	6.6	5
tt0481151	8.7	13
tt0481154	5.3	13
tt0481157	5.2	13
tt0481169	4.8	13
tt0481188	5.1	13
tt0481189	4.9	12
tt0481205	5.2	6
tt0481215	5.4	33
tt0481216	6.0	23
tt0481222	7.1	553
tt0481226	8.3	54
tt0481227	5.5	10
tt0481235	4.0	10
tt0481236	5.9	22
tt0481239	7.8	69
tt0481240	6.1	26
tt0481241	5.1	84
tt0481249	3.3	111
tt0481251	7.3	16
tt0481253	5.6	15
tt0481254	6.9	997
tt0481256	8.8	6952
tt0481257	4.4	201
tt0481258	7.9	42
tt0481259	7.7	7
tt0481260	8.7	88
tt0481261	3.4	16
tt0481263	5.2	18
tt0481264	7.5	12
tt0481265	6.8	109
tt0481267	4.1	31
tt0481268	6.6	9
tt0481269	7.8	65
tt0481270	7.7	23
tt0481273	6.5	3069
tt0481274	3.4	93
tt0481275	8.9	61
tt0481276	6.8	20
tt0481278	5.8	46
tt0481279	7.0	33
tt0481280	3.4	1608
tt0481281	9.0	7
tt0481284	8.4	11
tt0481285	4.6	405
tt0481286	6.8	15
tt0481287	7.7	190
tt0481292	5.3	18
tt0481293	8.3	8
tt0481294	8.6	14
tt0481295	6.6	21
tt0481296	7.6	54
tt0481297	2.9	904
tt0481299	7.0	8
