tconst	averageRating	numVotes
tt2700004	7.9	20
tt2700064	6.4	271
tt2700086	6.8	14
tt2700114	4.3	123
tt2700126	6.3	6
tt2700130	6.2	6
tt2700132	6.2	6
tt2700134	6.5	6
tt2700138	6.0	6
tt2700142	6.3	6
tt2700144	7.3	7
tt2700158	7.7	9
tt2700166	3.1	40
tt2700170	6.2	119
tt2700194	3.0	519
tt2700198	7.4	663
tt2700222	6.7	22
tt2700244	7.1	20
tt2700258	6.3	29
tt2700302	6.0	13
tt2700330	8.1	2051
tt2700342	7.4	11
tt2700350	6.0	17
tt2700366	7.3	569
tt2700370	8.5	52
tt2700378	8.3	29
tt2700382	6.9	33
tt2700394	7.6	13
tt2700412	9.5	8
tt2700462	6.9	17
tt2700466	4.5	17
tt2700472	7.8	305
tt2700478	7.6	254
tt2700480	8.0	264
tt2700490	5.5	29
tt2700496	8.4	9
tt2700498	8.3	388
tt2700504	8.5	389
tt2700510	7.9	253
tt2700522	7.7	335
tt2700550	7.2	33
tt2700570	5.8	7
tt2700582	5.3	294
tt2700584	8.2	338
tt2700592	6.0	16
tt2700596	7.5	171
tt2700610	6.9	29
tt2700640	5.9	87
tt2700660	6.1	55
tt2700674	8.1	14
tt2700678	7.5	444
tt2700700	5.4	29
tt2700716	7.3	9
tt2700740	8.0	5
tt2700758	6.3	9
tt2700794	7.5	39
tt2700798	6.8	15
tt2700802	6.8	15
tt2700806	6.8	15
tt2700812	6.8	15
tt2700820	7.0	15
tt2700844	7.0	15
tt2700856	8.8	13
tt2700866	7.6	12
tt2700868	8.7	7
tt2700870	5.2	77
tt2700886	4.8	23
tt2700890	7.4	11
tt2700892	6.3	18
tt2700916	6.1	26
tt2700924	5.4	8
tt2700926	6.3	178
tt2700928	7.3	2049
tt2700944	6.4	7
tt2700946	7.4	15
tt2700974	8.0	11
tt2700986	6.6	20
tt2701030	7.3	8
tt2701044	7.2	10
tt2701060	7.7	367
tt2701088	7.4	16
tt2701112	6.7	9
tt2701150	7.6	193
tt2701166	7.0	110
tt2701184	7.2	5
tt2701200	7.0	11
tt2701224	7.5	21
tt2701238	8.1	1006
tt2701262	6.4	125
tt2701264	8.0	10
tt2701294	5.0	6
tt2701306	7.2	8
tt2701316	8.8	14
tt2701320	7.6	558
tt2701342	8.7	7
tt2701386	8.4	6
tt2701390	6.4	155
tt2701398	8.0	60
tt2701410	7.1	84
tt2701422	6.2	80
tt2701428	8.2	5
tt2701468	5.4	8
tt2701472	8.0	11
tt2701474	7.7	50
tt2701530	8.2	14
tt2701532	8.1	12
tt2701536	8.1	13
tt2701540	8.3	12
tt2701542	8.0	12
tt2701546	8.1	12
tt2701550	8.1	12
tt2701554	8.1	12
tt2701558	6.5	49
tt2701560	8.2	10
tt2701570	6.4	115
tt2701580	8.5	9
tt2701582	8.6	26356
tt2701616	8.2	31
tt2701650	7.4	53
tt2701676	7.0	67
tt2701688	8.5	19
tt2701690	8.2	20
tt2701704	7.4	17
tt2701718	7.2	15
