tconst	averageRating	numVotes
tt3480004	8.1	31
tt3480014	7.3	35
tt3480018	5.8	63
tt3480022	7.4	94
tt3480026	7.7	7
tt3480028	7.2	42
tt3480030	5.9	21
tt3480040	8.8	10
tt3480046	6.1	24
tt3480048	7.6	11
tt3480052	5.4	13
tt3480056	5.4	137
tt3480058	6.2	7
tt3480062	8.8	21
tt3480080	7.5	11
tt3480098	8.0	16
tt3480110	6.1	823
tt3480124	6.9	9
tt3480126	7.6	5
tt3480136	7.8	30
tt3480144	8.5	1038
tt3480146	6.3	353
tt3480158	6.5	808
tt3480164	6.6	642
tt3480172	7.5	15
tt3480182	5.8	117
tt3480184	7.3	12
tt3480218	7.3	10
tt3480268	7.8	8
tt3480272	8.8	8
tt3480332	7.6	13
tt3480348	8.7	12
tt3480352	6.6	9
tt3480378	7.8	12
tt3480386	5.8	24
tt3480396	6.7	7
tt3480414	5.8	43
tt3480416	6.8	49
tt3480422	6.6	50
tt3480424	6.9	37
tt3480428	9.1	11
tt3480430	7.0	50
tt3480436	6.4	41
tt3480446	5.9	1113
tt3480530	8.8	11
tt3480534	6.5	34
tt3480542	6.9	30
tt3480546	8.3	17
tt3480556	4.5	3584
tt3480592	7.5	16
tt3480596	7.7	16
tt3480602	7.2	13
tt3480604	7.2	13
tt3480610	7.2	14
tt3480618	7.1	15
tt3480644	7.8	9
tt3480652	7.8	5
tt3480654	6.3	48
tt3480662	4.5	1719
tt3480748	7.6	24
tt3480764	9.3	9
tt3480796	4.2	16523
tt3480822	6.7	372083
tt3480830	7.6	219
tt3480862	6.9	76
tt3480864	7.5	62
tt3480884	7.7	2056
tt3480886	6.4	4402
tt3480900	6.2	13
tt3480908	5.7	28
tt3480910	7.0	6
tt3480920	9.7	8
tt3480942	7.1	200
tt3480948	8.0	7
tt3480952	8.0	14
tt3480958	6.7	25
tt3480982	6.8	10
tt3480992	9.2	8
tt3481000	3.9	1144
tt3481002	8.3	615
tt3481050	4.7	7
tt3481080	6.7	119
