tconst	averageRating	numVotes
tt0790001	7.1	50
tt0790002	7.1	55
tt0790003	6.9	41
tt0790004	6.3	222
tt0790005	6.4	40
tt0790006	7.0	55
tt0790007	7.0	51
tt0790008	6.7	77
tt0790009	5.9	51
tt0790010	6.1	48
tt0790011	5.7	66
tt0790012	6.5	219
tt0790013	6.2	71
tt0790014	7.2	9
tt0790015	6.6	9
tt0790016	6.6	9
tt0790017	7.1	11
tt0790018	6.0	9
tt0790019	6.8	9
tt0790020	6.6	12
tt0790021	7.0	11
tt0790036	9.0	8
tt0790040	7.3	12
tt0790041	8.8	7
tt0790046	7.8	17
tt0790156	7.3	152
tt0790167	7.2	257
tt0790175	8.3	24
tt0790178	7.2	203
tt0790179	6.5	38
tt0790180	6.2	31
tt0790181	5.4	11
tt0790182	8.3	14
tt0790189	8.0	29
tt0790191	7.9	61
tt0790192	8.2	53
tt0790193	7.8	105
tt0790197	7.8	22
tt0790200	8.0	14
tt0790206	7.9	46
tt0790210	6.3	14
tt0790211	8.0	194
tt0790212	7.5	69
tt0790213	7.4	60
tt0790214	6.9	55
tt0790215	6.7	49
tt0790216	6.8	57
tt0790217	7.6	63
tt0790218	7.7	60
tt0790219	7.7	65
tt0790220	7.9	60
tt0790221	7.5	58
tt0790222	8.9	93
tt0790223	6.8	54
tt0790224	7.3	57
tt0790225	7.2	55
tt0790226	7.8	54
tt0790240	7.9	74
tt0790241	7.5	57
tt0790242	7.6	49
tt0790243	7.4	50
tt0790244	7.5	50
tt0790245	7.8	57
tt0790246	6.8	53
tt0790247	7.0	46
tt0790248	7.6	47
tt0790249	7.5	95
tt0790250	7.1	51
tt0790251	7.9	68
tt0790252	8.1	68
tt0790253	7.6	53
tt0790254	8.1	59
tt0790255	7.6	69
tt0790256	7.5	53
tt0790257	7.6	56
tt0790258	7.9	46
tt0790259	7.7	52
tt0790260	6.5	56
tt0790261	7.6	52
tt0790262	8.0	54
tt0790263	7.7	52
tt0790264	7.6	48
tt0790265	6.5	54
tt0790277	7.9	21
tt0790278	8.6	24
tt0790279	8.3	19
tt0790280	8.9	20
tt0790281	8.5	18
tt0790282	8.5	17
tt0790283	8.3	15
tt0790284	8.1	19
