tconst	averageRating	numVotes
tt3140006	6.8	241
tt3140024	5.5	466
tt3140044	6.4	250
tt3140068	6.2	93
tt3140084	6.3	21
tt3140090	5.9	29
tt3140100	7.1	23938
tt3140108	5.6	136
tt3140114	3.2	6
tt3140126	8.9	10
tt3140154	6.6	11
tt3140164	7.5	53
tt3140218	7.6	354
tt3140220	7.7	361
tt3140222	7.8	351
tt3140226	7.5	335
tt3140230	7.5	343
tt3140236	7.9	355
tt3140238	7.9	364
tt3140242	8.1	344
tt3140244	7.7	357
tt3140246	7.9	335
tt3140248	8.4	364
tt3140250	7.9	413
tt3140278	2.1	40
tt3140316	8.9	12
tt3140328	9.2	7
tt3140340	9.2	7
tt3140358	5.7	203
tt3140372	9.4	7
tt3140392	9.0	7
tt3140396	8.3	8
tt3140400	8.8	7
tt3140406	6.5	25
tt3140422	6.5	60
tt3140434	6.0	225
tt3140440	7.4	36
tt3140454	5.4	162
tt3140470	4.1	138
tt3140482	5.1	132
tt3140492	5.4	122
tt3140546	6.8	12
tt3140582	4.4	19
tt3140596	4.9	12
tt3140634	3.9	19
tt3140688	7.8	1350
tt3140690	4.6	5
tt3140724	3.6	570
tt3140742	8.8	5
tt3140758	8.3	98
tt3140760	8.5	94
tt3140762	8.7	86
tt3140766	8.8	82
tt3140872	5.9	7
tt3140874	8.4	56
tt3140958	5.5	7
tt3141036	7.5	55
tt3141084	7.3	10
tt3141170	7.4	19
tt3141172	7.3	427
tt3141174	6.8	10
tt3141178	7.5	12
tt3141190	8.1	4133
tt3141220	6.7	144
tt3141238	5.5	7
tt3141278	7.7	75
tt3141280	6.3	31
tt3141282	6.6	36
tt3141284	6.5	24
tt3141286	6.3	27
tt3141298	6.3	14
tt3141338	6.1	15
tt3141384	6.5	63
tt3141386	6.8	179
tt3141416	7.9	12
tt3141450	6.5	9
tt3141472	1.8	28
tt3141474	4.7	17
tt3141494	4.8	18
tt3141498	6.5	2959
tt3141526	5.4	20
tt3141550	8.3	3593
tt3141568	5.3	362
tt3141572	4.1	18
tt3141628	8.5	8
tt3141646	7.7	29
tt3141654	7.6	81
tt3141666	6.7	6
tt3141670	6.1	21
tt3141672	7.1	44
tt3141674	8.3	134
tt3141676	7.6	223
tt3141682	5.0	168
tt3141692	6.2	14
tt3141700	7.9	57
tt3141702	5.6	80
tt3141740	6.9	10
tt3141750	6.2	66
tt3141762	8.5	12
tt3141766	6.8	11
tt3141776	4.4	9
tt3141786	9.2	12
tt3141792	7.3	11
tt3141798	7.2	33
tt3141810	6.1	309
tt3141846	7.8	31
tt3141848	8.9	12
tt3141850	6.9	13
tt3141858	6.1	19
tt3141866	5.9	3880
tt3141904	5.7	42
tt3141912	4.8	3257
tt3141946	7.8	69
tt3141952	6.8	7
tt3141954	6.0	56
tt3141988	6.3	17
tt3142036	6.3	7
tt3142040	6.4	7
tt3142048	6.5	6
tt3142050	6.3	6
tt3142060	7.8	17
tt3142062	5.5	13
tt3142084	7.8	51
tt3142094	7.7	31
tt3142104	6.9	13
tt3142110	6.6	12
tt3142124	8.2	102
tt3142148	7.8	8
tt3142166	6.9	9
tt3142190	7.0	125
tt3142204	7.1	58
tt3142212	7.0	30
tt3142216	7.8	7
tt3142224	6.3	131
tt3142228	5.4	59
tt3142232	5.2	9834
tt3142234	7.5	249
tt3142242	6.2	276
tt3142252	6.0	97
tt3142258	7.0	30
tt3142260	6.6	108
tt3142268	8.3	7
tt3142270	6.8	17
tt3142274	9.2	14
tt3142302	6.9	119
tt3142314	7.8	10
tt3142320	7.9	29
tt3142322	7.5	11
tt3142326	7.9	20
tt3142332	7.6	22
tt3142334	9.0	5
tt3142338	8.0	25
tt3142346	8.1	1323
tt3142348	7.8	25
tt3142362	7.1	24
tt3142366	6.2	2512
tt3142390	6.3	11
tt3142398	8.2	970
tt3142408	9.3	14
tt3142418	9.0	12
tt3142422	5.5	13
tt3142424	4.8	5
tt3142428	3.8	181
tt3142468	6.2	147
tt3142548	6.7	9
tt3142568	7.6	6
tt3142626	7.9	586
tt3142656	7.6	7
tt3142662	6.9	139
tt3142688	5.7	6518
tt3142710	7.7	129
tt3142716	9.2	6
tt3142764	7.2	11806
tt3142840	6.8	10
tt3142844	7.4	19
tt3142854	7.5	6
tt3142872	7.1	10348
tt3142874	4.3	253
tt3142876	7.4	2835
tt3142878	7.8	731
tt3142892	7.1	7
tt3142898	7.6	19
tt3142910	6.5	38
tt3142914	5.0	25
tt3142924	8.7	20
tt3142926	7.8	6
tt3142936	4.0	7
tt3142958	6.0	4535
tt3142960	6.6	24
tt3142968	8.5	8
tt3142988	6.5	6
tt3143046	7.9	224
tt3143060	6.7	98
tt3143118	3.3	8
tt3143130	6.7	49
tt3143146	7.2	6
tt3143174	8.6	8
tt3143204	5.8	139
tt3143222	6.6	18
tt3143232	6.9	158
tt3143308	7.6	250
tt3143314	6.4	15
tt3143320	6.4	17
tt3143332	7.8	12
tt3143350	7.4	35
tt3143378	8.0	2732
tt3143384	6.8	19
tt3143386	8.0	13
tt3143396	7.8	712
tt3143398	7.0	1001
tt3143400	6.2	14
tt3143404	7.3	14
tt3143410	6.1	16
tt3143414	7.4	134
tt3143452	7.8	5
tt3143460	7.0	80
