tconst	averageRating	numVotes
tt21320334	6.2	180
tt21322416	8.0	410
tt21322850	7.6	17
tt21323568	5.6	101
tt21324596	8.8	6
tt21324926	8.2	7
tt21325070	7.9	350
tt21325754	5.6	69
tt21325830	7.8	117
tt21325986	7.3	48
tt21326002	7.6	45
tt21326044	6.8	32
tt21326050	6.5	26
tt21326054	10.0	19
tt21326058	6.7	23
tt21326110	8.3	48
tt21326218	8.1	50
tt21326226	7.7	44
tt21326692	9.9	55
tt21327150	8.7	6
tt21327288	6.4	8
tt21327312	5.4	42
tt21327354	7.0	8
tt21327410	8.3	18
tt21327638	6.9	15
tt21327828	10.0	10
tt21327948	6.7	25
tt21328354	6.8	5
tt21328418	8.9	8
tt21328468	8.8	5
tt21328568	9.3	8
tt21328654	6.9	536
tt21329138	9.1	20
tt21329210	9.4	137
tt21329218	9.4	140
tt21329242	7.7	69
tt21329322	4.1	114
tt21329324	4.0	77
tt21329326	5.8	113
tt21329394	8.9	8
tt21329398	9.3	8
tt21329430	9.6	6
tt21329448	9.8	6
tt21329460	10.0	5
tt21329546	7.3	7
tt21329558	7.0	8
tt21329580	9.8	6
tt21329594	8.0	651
tt21329716	8.6	112
tt21329726	7.4	39
tt21329758	7.2	10
tt21329920	8.2	16
