tconst	averageRating	numVotes
tt14570048	4.9	11
tt14570076	10.0	9
tt14570356	8.2	102
tt14570454	7.2	16
tt14570560	6.4	385
tt14570562	6.1	344
tt14570612	7.4	36
tt14570636	9.8	76
tt14570642	7.5	50
tt14570802	5.5	25
tt14570940	6.5	308
tt14571044	7.4	615
tt14571176	8.5	11
tt14571278	7.5	8
tt14571366	9.8	130
tt14571430	7.2	5
tt14571436	8.2	5
tt14571464	5.7	220
tt14571480	9.6	4485
tt14571500	9.1	2899
tt14571508	8.9	2483
tt14571516	9.3	3235
tt14571520	6.9	24
tt14571578	8.2	38
tt14571682	8.6	25
tt14571698	7.0	15
tt14571758	8.3	60
tt14571768	9.1	69
tt14571772	8.3	6
tt14571774	6.8	6
tt14571776	8.0	6
tt14571786	8.1	22
tt14571822	6.9	15
tt14571852	9.8	26
tt14571868	8.6	9
tt14571882	9.7	6
tt14572022	6.9	148
tt14572068	8.2	12
tt14572196	4.3	19
tt14572214	7.1	7
tt14572220	7.8	10
tt14572224	6.7	11
tt14572226	6.5	11
tt14572232	7.9	13
tt14572254	6.9	93
tt14572280	8.8	13
tt14572290	9.4	5
tt14572296	6.0	10
tt14572340	7.3	6
tt14572344	9.1	2725
tt14572374	5.0	10
tt14572436	7.3	14
tt14572488	8.6	12
tt14572490	6.5	27
tt14572492	6.6	26
tt14572504	8.3	26
tt14572544	8.9	11
tt14572574	8.0	9
tt14572584	7.3	7
tt14572590	7.2	50
tt14572622	7.4	44
tt14572636	8.8	2178
tt14572660	8.7	2044
tt14572664	7.1	46
tt14572696	8.9	2053
tt14572714	7.4	39
tt14572718	8.1	9
tt14572736	8.3	2150
tt14572754	9.7	37
tt14572772	9.0	2130
tt14572778	7.6	39
tt14572790	8.8	1999
tt14572812	7.6	25
tt14572846	7.8	28
tt14572850	8.5	202
tt14572898	6.3	47
tt14573402	6.1	2107
tt14573404	4.7	9
tt14573574	8.1	74
tt14573620	7.6	18
tt14573640	7.7	41
tt14573918	5.8	74
tt14574042	8.1	27
tt14574068	5.4	5
tt14574078	8.8	66
tt14574100	8.3	96
tt14574148	8.3	15
tt14574154	6.7	779
tt14574156	7.6	591
tt14574244	5.3	20
tt14574302	7.2	6
tt14574462	5.9	65
tt14574468	7.2	62
tt14574472	7.5	58
tt14574474	7.3	52
tt14574478	6.6	52
tt14574480	7.0	44
tt14574482	6.7	58
tt14574486	5.7	22
tt14574524	6.2	22
tt14574548	6.4	13
tt14574560	6.6	149
tt14574574	7.1	33
tt14574588	7.3	24
tt14574594	7.4	20
tt14574616	7.8	21
tt14574662	7.5	292
tt14574722	7.7	31
tt14574726	8.4	28
tt14574764	7.5	208
tt14574770	8.7	31
tt14574786	8.7	17
tt14574788	9.4	15
tt14574792	9.4	20
tt14574794	9.1	11
tt14574798	9.1	11
tt14574800	9.0	10
tt14574802	8.9	10
tt14574804	9.0	10
tt14574808	9.0	11
tt14574810	8.8	10
tt14574812	9.6	9
tt14574816	7.6	201
tt14574820	9.5	9
tt14574822	9.7	11
tt14574826	9.6	8
tt14574828	9.6	8
tt14574830	9.5	7
tt14574832	9.7	8
tt14574836	9.6	6
tt14575056	9.7	65
tt14575072	9.7	65
tt14575162	7.3	47
tt14575332	9.8	65
tt14575438	8.5	126
tt14575496	9.0	102
tt14575508	9.3	104
tt14575594	8.7	107
tt14575886	8.4	206
tt14575898	7.0	432
tt14576022	7.0	29
tt14576040	8.2	5
tt14576066	8.1	189
tt14576206	6.4	16
tt14576332	8.3	94
tt14576448	6.7	12
tt14576488	8.9	2760
tt14576506	8.1	2399
tt14576508	7.2	5
tt14576544	6.5	12
tt14576608	7.0	54
tt14576620	7.2	5
tt14576622	6.0	87
tt14576652	6.7	6
tt14576674	7.8	16
tt14576682	7.1	7
tt14576698	9.5	73
tt14576708	6.8	348
tt14576722	7.2	18
tt14576728	7.6	17
tt14576760	6.0	443
tt14576816	9.1	7
tt14576820	9.0	7
tt14576822	9.0	7
tt14576824	9.3	7
tt14576828	8.7	7
tt14576830	9.1	7
tt14576834	9.1	8
tt14576836	9.2	8
tt14576838	9.3	7
tt14576840	9.6	7
tt14576842	9.0	7
tt14576844	9.1	7
tt14576846	9.3	7
tt14576848	9.1	7
tt14576850	9.0	7
tt14576856	9.6	7
tt14576858	9.3	7
tt14576948	8.5	11
tt14576954	6.2	6
tt14577000	8.6	8
tt14577014	5.9	32
tt14577022	8.3	136
tt14577030	7.8	13
tt14577038	6.5	628
tt14577052	7.2	34
tt14577056	7.2	31
tt14577060	7.1	33
tt14577062	7.0	28
tt14577068	7.8	32
tt14577074	7.9	38
tt14577152	5.3	471
tt14577172	4.5	106
tt14577188	1.1	158
tt14577238	7.3	196
tt14577258	8.3	273
tt14577300	3.3	4334
tt14577304	2.9	747
tt14577428	6.8	10
tt14577494	9.6	10
tt14577636	10.0	10
tt14577652	6.7	21
tt14577710	9.4	12
tt14577712	6.6	259
tt14577716	7.1	204
tt14577718	7.5	206
tt14577728	7.8	235
tt14577732	9.1	4242
tt14577734	8.3	3507
tt14577736	8.4	3545
tt14577740	8.0	898
tt14577742	7.9	1082
tt14577750	8.0	834
tt14577754	8.1	774
tt14577756	9.0	973
tt14577764	8.1	24
tt14577884	6.5	82
tt14577894	7.3	143
tt14577902	7.0	6
tt14577910	7.1	126
tt14577912	5.5	22
tt14577918	7.0	6
tt14577922	7.4	5
tt14577986	7.0	6
tt14577994	7.0	6
tt14578032	4.1	1259
tt14578140	7.0	11
tt14578434	7.0	7
tt14578438	7.0	8
tt14578442	6.1	8
tt14578446	7.0	6
tt14578454	6.8	9
tt14578458	7.7	9
tt14578464	7.4	8
tt14578474	7.8	8
tt14578478	6.7	9
tt14578480	7.6	8
tt14578482	6.9	9
tt14578486	6.6	8
tt14578626	6.2	377
tt14578636	6.6	10
tt14578676	6.4	765
tt14578682	8.8	10
tt14578708	6.9	193
tt14578730	7.6	589
tt14578734	7.8	390
tt14578740	7.5	40
tt14578742	8.0	40
tt14578760	7.9	121
tt14578764	8.2	145
tt14578768	7.6	108
tt14578770	7.2	91
tt14578776	7.3	84
tt14578780	7.6	83
tt14578782	7.4	77
tt14578784	7.5	73
tt14578786	7.4	67
