tconst	averageRating	numVotes
tt1480032	8.6	5
tt1480039	8.0	8
tt1480040	8.7	12
tt1480041	7.7	7
tt1480042	7.0	6
tt1480043	7.0	6
tt1480044	7.2	6
tt1480045	8.0	8
tt1480046	7.3	10
tt1480047	7.8	9
tt1480048	7.8	7
tt1480054	8.9	13
tt1480055	8.9	49372
tt1480072	7.0	469
tt1480092	8.0	922
tt1480093	8.4	673
tt1480095	7.8	6
tt1480096	7.2	6
tt1480100	6.6	6
tt1480113	7.4	11
tt1480114	7.5	10
tt1480116	7.6	11
tt1480117	6.0	8
tt1480118	7.2	12
tt1480119	8.4	1053
tt1480122	7.6	40
tt1480123	7.3	35
tt1480124	7.6	31
tt1480136	7.1	20
tt1480137	7.9	8
tt1480139	7.7	184
tt1480140	7.6	174
tt1480141	8.1	48
tt1480165	4.4	777
tt1480166	7.6	25
tt1480175	7.1	112
tt1480176	7.0	18
tt1480180	7.1	156
tt1480181	7.6	175
tt1480182	6.9	151
tt1480183	7.4	160
tt1480184	8.3	93
tt1480186	6.0	8
tt1480190	6.4	175
tt1480191	8.7	7
tt1480192	8.8	11
tt1480193	7.2	6
tt1480195	4.0	42
tt1480199	6.6	17
tt1480201	5.1	160
tt1480204	6.8	6
tt1480206	7.8	15
tt1480208	7.6	8
tt1480209	7.6	8
tt1480210	7.6	8
tt1480211	7.6	8
tt1480241	7.2	6
tt1480243	9.6	21
tt1480248	7.7	53
tt1480252	7.5	14
tt1480253	7.8	17
tt1480254	7.8	16
tt1480255	7.9	15
tt1480256	6.6	22
tt1480257	6.6	22
tt1480258	6.8	30
tt1480259	7.1	30
tt1480260	6.2	25
tt1480262	5.5	95
tt1480263	5.2	82
tt1480264	5.7	95
tt1480265	5.1	83
tt1480272	5.8	98
tt1480273	5.9	40
tt1480281	7.7	43
tt1480282	7.3	21
tt1480283	7.1	21
tt1480284	7.9	525
tt1480285	4.4	4209
tt1480290	7.5	52
tt1480293	7.4	52
tt1480295	5.4	37620
tt1480296	5.8	419
tt1480298	7.2	77
tt1480314	7.8	86
tt1480319	8.2	9
tt1480326	5.9	11
tt1480333	7.6	20
tt1480334	7.7	15
tt1480335	7.5	14
tt1480338	8.7	558
tt1480339	7.9	419
tt1480340	7.4	635
tt1480341	7.2	21
tt1480345	7.3	426
tt1480346	6.0	7
tt1480354	8.1	4475
