tconst	averageRating	numVotes
tt5570000	6.7	11
tt5570018	7.3	8
tt5570086	5.3	29
tt5570118	7.2	11
tt5570128	7.1	10
tt5570140	7.4	9
tt5570158	6.8	18
tt5570212	6.9	10
tt5570216	7.4	10
tt5570232	6.4	9
tt5570246	6.0	7
tt5570260	6.2	7
tt5570372	8.4	7
tt5570474	7.9	107
tt5570508	8.6	22
tt5570594	5.5	87
tt5570596	8.9	9
tt5570598	9.2	143
tt5570606	5.3	39
tt5570610	7.2	9
tt5570642	5.9	844
tt5570680	5.7	338
tt5570782	8.3	18
tt5570804	9.2	11871
tt5570814	5.6	41
tt5570816	8.0	25
tt5570820	7.8	26
tt5570822	8.1	26
tt5570824	7.9	26
tt5570828	8.0	28
tt5570830	9.0	39
tt5570834	6.9	22
tt5570840	6.9	56
tt5570894	7.9	4655
tt5570902	8.8	11
tt5570920	6.4	7
tt5570992	8.0	31
tt5570994	7.4	335
tt5571016	8.8	7
tt5571030	5.5	52
tt5571044	5.8	5
tt5571056	7.5	55
tt5571060	7.9	24
tt5571064	7.7	41
tt5571102	7.1	49
tt5571130	5.1	16
tt5571142	7.7	16
tt5571166	4.0	6
tt5571194	7.1	59
tt5571226	7.0	711
tt5571230	6.1	331
tt5571274	6.5	25
tt5571280	5.8	150
tt5571346	7.6	30
tt5571350	7.6	31
tt5571362	7.4	10
tt5571434	8.0	28
tt5571474	6.9	37
tt5571476	7.0	8
tt5571488	8.9	17
tt5571492	8.5	358
tt5571500	8.2	133
tt5571508	7.6	432
tt5571510	8.2	137
tt5571512	8.2	2295
tt5571514	7.6	413
tt5571516	8.5	137
tt5571518	6.7	6
tt5571520	8.9	159
tt5571522	8.8	11
tt5571524	7.4	2909
tt5571526	7.7	401
tt5571528	7.8	410
tt5571532	7.9	399
tt5571538	7.9	401
tt5571544	8.2	392
tt5571548	8.3	412
tt5571550	8.5	444
tt5571556	7.8	419
tt5571560	8.0	35
tt5571562	7.9	397
tt5571564	8.3	458
tt5571568	7.6	12
tt5571574	7.5	10
tt5571576	7.3	11
tt5571578	7.9	90
tt5571580	5.8	27
tt5571584	7.8	7
tt5571586	7.6	11
tt5571588	7.0	49
tt5571594	7.5	20
tt5571610	4.4	6
tt5571638	7.3	6
tt5571644	7.8	34
tt5571656	7.0	5
tt5571684	6.7	12
tt5571704	7.4	18
tt5571706	7.2	6
tt5571708	7.6	5
tt5571712	5.9	662
tt5571716	7.4	13
tt5571718	7.7	7
tt5571724	6.0	303
tt5571726	7.3	18
tt5571734	8.1	45322
tt5571736	7.4	28
tt5571740	3.7	18
tt5571746	7.4	126
tt5571748	7.3	8
tt5571750	6.9	32
tt5571754	6.3	1212
tt5571764	6.4	9
tt5571766	7.4	18
tt5571770	7.2	18
tt5571772	7.6	140
tt5571774	7.5	16
tt5571778	6.5	21
tt5571780	7.9	26
tt5571782	7.3	19
tt5571784	7.9	22
tt5571786	7.3	23
tt5571800	8.4	1179
tt5571814	5.8	230
tt5571900	7.3	44
tt5571902	8.2	87
tt5571912	8.1	12
tt5571994	7.9	37
tt5572020	8.5	34
tt5572172	7.1	23
tt5572180	6.8	8
tt5572220	6.6	167
tt5572232	5.7	399
tt5572258	7.1	112
tt5572272	8.1	47
tt5572280	7.2	42
tt5572396	7.7	20
tt5572426	3.0	187
tt5572438	6.8	78
tt5572450	8.1	13
tt5572476	7.8	309
tt5572488	6.6	9
tt5572518	7.4	92
tt5572528	7.7	8
tt5572530	8.2	41
tt5572538	7.4	15
tt5572566	7.3	4439
tt5572568	7.8	25
tt5572582	8.2	5
tt5572682	7.5	8
tt5572686	7.0	8
tt5572720	6.0	547
tt5572756	7.9	9
tt5572758	7.5	13
tt5572792	7.9	9
tt5572816	7.8	43
tt5572826	6.7	54
tt5572830	8.2	36
tt5572832	9.0	22
tt5572844	7.4	9
tt5572846	5.6	16
tt5572856	4.4	126
tt5572872	4.7	17
tt5572876	6.2	8
tt5572880	8.1	10
tt5572884	8.3	8
tt5572890	5.3	75
tt5572922	7.2	17
tt5572940	7.3	31
tt5572950	7.9	14
