tconst	averageRating	numVotes
tt9360062	5.8	185
tt9360458	6.0	49
tt9360468	6.3	30
tt9360482	6.7	29
tt9360488	6.9	23
tt9360490	7.0	24
tt9360496	7.0	20
tt9360514	7.6	19
tt9360544	7.7	14
tt9360556	6.9	19
tt9360616	8.1	22
tt9360796	5.6	7
tt9360802	6.5	7
tt9360844	5.4	7
tt9361014	5.7	3866
tt9361038	7.1	4102
tt9361042	6.5	3772
tt9361046	5.2	5330
tt9361052	9.3	81
tt9361064	6.2	11
tt9361078	6.9	11
tt9361096	6.4	8
tt9361108	7.2	10
tt9361116	6.6	8
tt9361120	6.4	8
tt9361172	6.0	6
tt9361216	7.2	46
tt9361228	6.3	45
tt9361266	6.4	41
tt9361292	8.7	10
tt9361322	5.4	30
tt9361810	2.9	126
tt9361888	8.3	8
tt9361970	8.5	6
tt9362176	7.5	151
tt9362188	7.2	9
tt9362258	7.2	10
tt9362262	7.1	27
tt9362268	7.3	79
tt9362270	6.0	27
tt9362276	6.4	77
tt9362278	8.4	119
tt9362322	8.2	6
tt9362392	6.0	9
tt9362460	7.3	22
tt9362542	7.6	8
tt9362646	6.3	11
tt9362680	6.9	9
tt9362694	4.5	232
tt9362764	7.7	27
tt9362766	7.6	28
tt9362768	7.0	28
tt9362770	6.8	26
tt9362772	7.4	29
tt9362774	8.5	37
tt9362782	8.4	26
tt9362790	7.7	582
tt9362792	8.4	27
tt9362796	7.9	204
tt9362798	8.7	26
tt9362804	7.4	948
tt9362806	7.7	929
tt9362808	7.8	891
tt9362810	7.4	875
tt9362812	7.8	873
tt9362814	7.7	865
tt9362816	7.9	887
tt9362818	8.1	870
tt9362840	6.7	36
tt9362846	8.0	14
tt9362848	7.5	14
tt9362850	7.8	12
tt9362852	7.6	12
tt9362854	8.5	12
tt9362856	8.1	12
tt9362858	7.8	11
tt9362878	7.2	31
tt9362880	7.5	6
tt9362884	7.3	8
tt9362886	8.6	10
tt9362918	7.8	15
tt9362932	8.6	9
tt9362950	8.3	29
tt9362954	6.3	10
tt9362956	4.6	10
