tconst	averageRating	numVotes
tt21220000	8.0	6
tt21220010	7.8	8
tt21220018	8.3	7
tt21220234	6.2	15
tt21220350	7.8	54
tt21220352	5.9	57
tt21220354	6.6	32
tt21220356	7.7	29
tt21220358	8.1	25
tt21220360	7.7	23
tt21220362	8.0	22
tt21220364	7.5	17
tt21220366	7.2	14
tt21220426	6.8	6
tt21220480	6.1	9
tt21220484	7.4	5
tt21220538	7.1	7
tt21220612	6.1	80
tt21220642	7.9	23
tt21220650	10.0	5
tt21220806	9.3	8
tt21220920	7.2	6
tt21220930	7.2	46
tt21221470	6.3	29
tt21221472	6.2	24
tt21221474	6.6	25
tt21221498	5.2	25
tt21221564	10.0	9
tt21221662	10.0	7
tt21221802	4.3	7
tt21221806	5.9	9
tt21221836	8.0	6
tt21221856	8.4	107
tt21221890	6.6	20
tt21221998	6.9	37
tt21222004	7.3	458
tt21222018	8.1	8
tt21222030	6.3	42
tt21222034	5.6	6
tt21222080	7.8	6
tt21222244	6.3	77
tt21222278	7.4	316
tt21222292	6.1	17
tt21222294	6.0	15
tt21222296	5.7	16
tt21222304	7.8	6
tt21222382	10.0	6
tt21222434	4.3	434
tt21222438	7.1	7
tt21222572	6.6	8
tt21222632	9.1	210
tt21222712	8.8	86
tt21222926	9.7	18
tt21222976	8.5	37
tt21222984	8.3	7
tt21222986	10.0	6
tt21222994	10.0	5
tt21222998	10.0	6
tt21223050	6.6	176
tt21223078	7.9	8
tt21223140	8.7	1526
tt21223154	9.6	61
tt21223344	9.0	9
tt21223352	8.7	10
tt21223356	8.9	9
tt21223366	5.8	141
tt21223386	9.1	36
tt21223398	7.3	15
tt21223402	7.3	16
tt21223404	6.9	14
tt21223418	7.8	10
tt21223450	7.4	34
tt21223534	7.6	6
tt21223544	7.6	7
tt21223546	7.8	6
tt21223842	5.4	6
tt21223976	5.7	6
tt21224478	8.7	23
tt21224632	5.1	11
tt21225314	9.0	11
tt21225402	7.1	8
tt21225500	10.0	8
tt21226542	7.3	14
tt21226634	6.6	20
tt21226698	9.4	8
tt21226774	4.7	642
tt21226876	7.0	25
tt21226890	7.6	20
tt21226894	8.8	16
tt21227008	6.3	17
tt21227108	5.8	25
tt21227238	7.2	40
tt21227318	7.7	10
tt21227520	8.0	215
tt21227662	8.3	204
tt21227774	8.2	25
tt21227782	8.2	22
tt21227784	8.0	22
tt21227796	7.7	44
tt21227798	8.8	42
tt21227800	8.6	46
tt21227816	6.5	68
tt21227820	7.2	70
tt21227824	8.0	90
tt21227826	8.3	90
tt21227832	7.1	73
tt21227834	7.6	79
tt21227852	5.8	33
tt21227858	3.2	11
tt21227874	7.0	26
tt21227972	8.4	7
tt21227988	6.8	8
tt21228006	6.9	22
tt21228008	6.6	18
tt21228010	6.4	21
tt21228016	6.2	18
tt21228020	6.7	19
tt21228022	6.2	19
tt21228042	5.6	5
tt21228146	7.4	9
tt21228154	4.4	13
tt21228168	4.9	19
tt21228174	6.5	30
tt21228208	6.1	38
tt21228304	8.8	71
tt21228320	6.4	30
tt21228370	9.8	11
tt21228408	10.0	6
tt21228550	6.3	10
tt21228594	5.9	22
tt21228812	6.7	6
tt21228814	6.8	6
tt21228818	6.8	6
tt21228856	7.4	7
tt21228928	9.4	7
tt21228940	7.4	13
tt21228958	7.0	7
tt21228992	4.6	16
tt21229004	8.6	2737
tt21229186	2.8	11
tt21229224	9.0	8
tt21229228	9.2	6
tt21229230	9.4	6
tt21229550	7.0	11
tt21229564	7.8	71
tt21229598	9.2	8
tt21229696	7.0	11
tt21229718	7.6	6
tt21229726	9.3	14
tt21229732	8.7	13
tt21229748	8.8	13
tt21229750	9.2	13
tt21229804	9.9	7
tt21229840	8.3	23
tt21229990	5.7	7
