tconst	averageRating	numVotes
tt5200000	8.1	8
tt5200008	7.6	723
tt5200042	5.9	19
tt5200050	8.6	6
tt5200060	8.7	7
tt5200074	7.6	7
tt5200082	7.7	8
tt5200084	7.6	7
tt5200090	8.2	8
tt5200096	6.9	14
tt5200118	5.5	13
tt5200146	5.0	49
tt5200180	7.5	7
tt5200200	6.5	13
tt5200232	5.6	217
tt5200240	8.3	13
tt5200258	7.9	9
tt5200260	8.5	11
tt5200268	7.2	9
tt5200272	8.4	9
tt5200282	7.4	6
tt5200298	7.3	8
tt5200330	7.2	512
tt5200368	5.4	1431
tt5200372	6.7	978
tt5200388	6.9	19
tt5200392	7.0	13
tt5200408	7.0	17
tt5200418	6.8	46
tt5200452	7.2	12
tt5200458	7.4	1492
tt5200470	8.2	9
tt5200472	8.8	1330
tt5200474	8.5	1883
tt5200506	6.6	121
tt5200544	7.4	341
tt5200546	7.9	2199
tt5200572	8.0	251
tt5200628	3.9	12
tt5200632	8.4	9
tt5200712	7.3	10
tt5200714	6.6	14
tt5200726	8.7	7
tt5200736	7.8	47
tt5200744	5.8	8
tt5200754	8.4	7
tt5200760	7.0	8
tt5200766	6.9	30
tt5200768	6.7	28
tt5200770	7.1	28
tt5200774	7.5	34
tt5200776	7.1	29
tt5200792	6.7	27
tt5200794	7.8	8
tt5200798	8.0	8
tt5200802	7.2	8
tt5200806	8.0	9
tt5200810	7.2	7
tt5200812	7.4	7
tt5200814	6.9	1878
tt5200816	7.0	7
tt5200818	7.2	7
tt5200820	7.4	6
tt5200822	6.9	17
tt5200824	6.6	8
tt5200830	7.5	351
tt5200832	4.6	13
tt5200834	7.9	54
tt5200838	6.7	6
tt5200848	7.0	28
tt5200856	6.8	12
tt5200878	8.5	16
tt5200920	7.7	1053
tt5200924	7.2	6
tt5200940	6.7	96
tt5200942	7.5	6
tt5200944	8.0	41
tt5200962	7.4	3210
tt5200974	6.9	9
tt5200976	6.8	6
tt5200982	7.5	8
tt5200984	7.2	5
tt5200996	6.7	6
tt5200998	6.9	7
tt5201000	7.6	11
tt5201002	8.9	79
tt5201004	8.8	15
tt5201010	6.6	16
tt5201012	9.6	27
tt5201018	8.1	63
tt5201030	6.8	5
tt5201036	7.0	5
tt5201126	7.0	8
tt5201128	7.6	165
tt5201142	4.9	157
tt5201164	7.3	41
tt5201172	8.7	7
tt5201204	7.4	6
tt5201210	8.8	6
tt5201218	8.1	11
tt5201228	7.7	83
tt5201232	8.7	9
tt5201236	8.5	7
tt5201246	5.6	154
tt5201254	9.0	7
tt5201316	3.8	14
tt5201362	7.8	13
tt5201364	6.8	16
tt5201424	3.9	233
tt5201494	5.8	6
tt5201560	7.7	11
tt5201570	8.5	20
tt5201598	7.5	27
tt5201616	7.4	10
tt5201626	7.5	13
tt5201630	7.4	6
tt5201632	7.9	11
tt5201638	6.8	6
tt5201646	6.8	6
tt5201650	7.8	5
tt5201656	6.4	29
tt5201660	7.0	6
tt5201666	8.5	20
tt5201684	8.3	10
tt5201688	7.6	482
tt5201710	8.0	408
tt5201714	6.0	58
tt5201716	7.8	241
tt5201748	5.3	8
tt5201752	6.7	12
tt5201790	7.7	678
tt5201824	7.6	271
tt5201844	5.3	40
tt5201846	7.1	11
tt5201850	7.6	13
tt5201858	8.8	29
tt5201860	7.5	117
tt5201864	8.6	1753
tt5201870	4.6	32
tt5201882	3.4	307
tt5201898	8.0	8
tt5201924	7.5	12
tt5201934	4.8	297
tt5201948	8.1	1037
tt5201976	7.8	247
tt5201994	8.3	19
tt5202002	7.2	26
tt5202016	2.5	25
tt5202026	7.3	9
tt5202034	8.9	42
tt5202042	9.1	24
tt5202046	8.7	31
tt5202080	9.0	9
tt5202100	7.5	9
tt5202118	6.5	44
tt5202124	7.9	233
tt5202164	6.9	11
tt5202176	7.3	25
tt5202178	7.3	24
tt5202180	6.5	21
tt5202184	7.4	31
tt5202196	8.0	66
tt5202200	7.1	15
tt5202204	7.5	147
tt5202208	7.5	123
tt5202210	7.8	106
tt5202212	7.6	99
tt5202248	7.5	13
tt5202256	8.0	84
tt5202258	8.2	84
tt5202266	5.6	35
tt5202274	6.2	13
tt5202278	8.0	914
tt5202288	7.7	153
tt5202322	4.2	198
tt5202388	7.4	7
tt5202398	7.5	8
tt5202404	5.8	6
tt5202412	7.1	54
tt5202436	8.8	98
tt5202438	8.1	173
tt5202456	8.6	8
tt5202458	8.8	10
tt5202476	6.9	22
tt5202484	6.8	6
tt5202504	7.2	38
tt5202520	5.0	15
tt5202534	8.6	12
tt5202540	7.2	31
tt5202546	7.6	33
tt5202548	10.0	12
tt5202550	7.5	88
tt5202552	6.6	22
tt5202564	7.8	9
tt5202582	6.0	6
tt5202616	7.9	263
tt5202618	7.4	19
tt5202620	6.9	18
tt5202654	4.5	464
tt5202656	7.7	19
tt5202660	8.9	233
tt5202668	8.5	6
tt5202682	7.9	9
tt5202754	8.0	8
tt5202770	7.2	8
tt5202816	8.0	10
tt5202836	7.2	15
tt5202850	8.8	954
tt5202868	8.9	13
tt5202870	4.4	719
tt5202876	4.4	24
tt5202896	8.3	1102
tt5202898	8.3	1049
tt5202900	8.2	1008
tt5202902	8.1	1017
tt5202904	9.2	1732
tt5202906	7.9	1062
tt5202908	8.3	999
tt5202910	8.5	1043
tt5202912	8.6	1203
tt5202918	8.2	18
tt5202922	5.9	8
tt5202928	9.0	1362
tt5202930	9.2	1379
tt5202932	9.1	1421
tt5202946	7.0	7
tt5202950	6.8	7
tt5202974	7.5	49
tt5202984	8.3	10
tt5203026	8.7	7
tt5203040	5.8	11
tt5203042	7.4	15
tt5203114	3.3	25
tt5203120	7.2	16
tt5203134	8.0	7
tt5203166	3.4	32
tt5203170	9.4	7
tt5203196	8.4	6
tt5203228	6.5	9
tt5203238	8.0	5
tt5203240	7.5	401
tt5203258	8.0	6
tt5203262	8.8	23
tt5203292	3.3	65
tt5203306	5.0	8
tt5203318	8.6	6
tt5203320	6.8	54
tt5203390	7.6	54
tt5203428	7.4	37
tt5203466	7.7	70
tt5203476	8.1	28
tt5203478	7.2	13
tt5203484	7.7	19
tt5203492	7.8	9
tt5203494	8.4	8
tt5203504	7.2	56
tt5203532	8.5	7
tt5203534	7.5	9
tt5203540	8.7	3617
tt5203558	7.8	52
tt5203560	8.5	7
tt5203578	6.1	10
tt5203582	7.7	271
tt5203584	2.0	10
tt5203606	8.5	7
tt5203642	9.4	6
tt5203646	4.8	13
tt5203650	9.0	306
tt5203652	8.8	304
tt5203654	8.9	307
tt5203692	5.2	140
tt5203722	6.5	24
tt5203724	6.8	17
tt5203726	8.7	81
tt5203728	8.2	11
tt5203730	8.4	12
tt5203734	6.4	122
tt5203740	7.1	12
tt5203746	9.5	9
tt5203748	7.0	2660
tt5203752	7.3	24
tt5203756	8.7	7
tt5203758	7.4	5
tt5203760	7.6	70
tt5203764	7.2	20
tt5203770	6.5	14
tt5203778	8.6	75
tt5203784	8.8	7
tt5203804	6.7	13
tt5203816	5.4	6
tt5203818	6.9	11
tt5203820	6.0	6
tt5203822	9.0	7
tt5203824	7.9	3097
tt5203858	9.2	7
tt5203866	7.2	12
tt5203880	8.4	8
tt5203896	8.4	7
tt5203898	7.4	14
tt5203904	8.8	9
tt5203984	8.0	6
tt5203986	6.4	33
tt5204020	7.1	1167
tt5204100	6.7	12
tt5204130	7.4	91
tt5204274	7.9	43
tt5204314	8.3	9
tt5204364	6.9	14
tt5204382	8.1	11
tt5204384	6.4	2101
tt5204396	7.5	14
tt5204400	7.4	11
tt5204416	7.4	13
tt5204442	8.1	105
tt5204460	7.4	25
tt5204466	6.3	22
tt5204468	8.3	11
tt5204474	6.8	23
tt5204476	6.2	23
tt5204480	7.1	24
tt5204484	6.3	23
tt5204486	7.0	50
tt5204492	5.5	16
tt5204514	8.2	38
tt5204516	7.9	620
tt5204540	6.8	9
tt5204542	6.5	14
tt5204552	3.7	12
tt5204568	7.0	25
tt5204636	5.2	505
tt5204644	6.3	21
tt5204682	5.4	12
tt5204706	8.0	10
tt5204724	8.8	6
tt5204748	7.5	104
tt5204760	6.2	45
tt5204764	6.8	7
tt5204766	6.3	66
tt5204774	7.7	472
tt5204778	5.4	70
tt5204806	6.8	9
tt5204810	1.8	15
tt5204816	7.2	45
tt5204820	5.8	5
tt5204834	7.6	9
tt5204850	8.6	8
tt5204868	9.0	8
tt5204878	8.1	15
tt5204880	7.7	7
tt5204884	8.0	7
tt5204888	8.0	7
tt5204902	7.9	467
tt5204944	8.3	7
tt5204956	5.7	24
tt5204978	7.5	54
tt5204980	7.8	85
tt5204982	7.6	26
tt5204990	6.9	32
tt5205008	7.7	757
tt5205024	7.6	45
tt5205036	6.6	18
tt5205042	5.7	9
tt5205054	7.7	37
tt5205058	7.8	55
tt5205070	7.0	11
tt5205072	7.3	13
tt5205088	7.8	7
tt5205098	7.9	382
tt5205106	7.8	83
tt5205108	6.3	13
tt5205112	7.4	19
tt5205124	7.6	331
tt5205136	4.5	78
tt5205140	8.0	5
tt5205144	7.1	9
tt5205180	7.7	345
tt5205182	7.7	446
tt5205186	5.3	29
tt5205190	8.0	98
tt5205192	8.1	21
tt5205196	5.2	6
tt5205210	6.0	1632
tt5205218	8.5	496
tt5205220	3.5	155
tt5205224	7.0	7
tt5205234	6.3	217
tt5205252	8.3	6
tt5205256	5.6	398
tt5205260	5.8	6
tt5205268	7.7	438
tt5205300	9.0	9
tt5205354	7.9	440
tt5205366	8.4	285
tt5205386	7.3	92
tt5205406	7.8	8
tt5205434	8.5	8
tt5205478	7.0	6
tt5205590	6.4	14
tt5205594	8.4	7
tt5205596	8.7	7
tt5205602	8.0	134
tt5205614	8.0	435
