tconst	averageRating	numVotes
tt7890060	7.0	15
tt7890078	7.0	24
tt7890092	5.5	42
tt7890240	8.7	8
tt7890244	8.0	675
tt7890246	4.8	9
tt7890274	4.6	212
tt7890304	8.2	2356
tt7890408	5.7	919
tt7890420	7.7	1576
tt7890456	8.8	12
tt7890480	6.6	9
tt7890484	6.2	9
tt7890486	6.4	10
tt7890490	5.7	10
tt7890550	5.9	1172
tt7890558	8.1	46
tt7890570	9.2	18
tt7890644	8.0	818
tt7890672	7.9	10
tt7890690	6.5	7
tt7890698	8.6	6
tt7890716	8.2	9
tt7890730	6.6	6
tt7890732	8.8	9
tt7890752	6.8	18
tt7890802	9.3	8
tt7890846	6.6	6
tt7890908	6.1	37
tt7890942	7.3	45
tt7890946	6.6	44
tt7890958	8.2	5
tt7890974	5.1	215
tt7890978	9.1	14
tt7890988	8.6	11
tt7891000	7.7	9
tt7891004	8.3	6
tt7891018	9.0	8
tt7891138	8.4	8
tt7891156	9.5	11
tt7891202	8.4	9
tt7891244	8.0	14
tt7891266	6.8	6
tt7891280	7.0	8
tt7891302	7.1	14
tt7891330	5.2	13
tt7891412	7.9	8
tt7891470	6.6	1021
tt7891478	9.4	7
tt7891514	8.0	7
tt7891670	5.9	92
tt7891796	8.6	8
tt7891828	5.7	13
tt7891830	7.3	23
tt7891856	8.0	7
tt7891866	8.5	6
tt7891870	7.4	7
tt7891902	7.2	11
tt7891906	7.1	12
tt7891912	8.0	10
tt7891924	7.6	213
tt7891970	8.8	54
tt7891984	5.5	60
tt7892026	8.2	447
tt7892050	7.2	6410
tt7892156	6.9	11
tt7892218	4.9	21
tt7892394	6.6	16
tt7892450	4.2	352
tt7892454	8.2	12
tt7892482	9.3	7
tt7892542	8.1	9
tt7892562	8.6	5
tt7892582	7.8	10
tt7892584	5.1	25
tt7892606	7.3	10
tt7892680	6.1	15
tt7892694	8.4	5
tt7892706	6.2	75
tt7892712	7.9	129
tt7892738	8.7	28
tt7893000	7.4	15
tt7893196	9.0	7
tt7893202	6.8	10
tt7893204	2.7	7
tt7893206	7.9	15
tt7893218	8.1	17
tt7893262	8.1	22
tt7893274	7.0	12
tt7893280	7.3	11
tt7893284	6.4	31
tt7893286	6.7	27
tt7893294	7.0	21
tt7893296	5.1	241
tt7893298	6.5	19
tt7893318	6.8	144
tt7893322	6.6	14
tt7893324	6.1	11
tt7893340	7.8	6
tt7893348	8.0	6
tt7893350	3.3	234
tt7893352	7.5	6
tt7893358	7.7	6
tt7893362	7.8	6
tt7893394	7.9	18
tt7893404	6.9	7
tt7893416	4.8	355
tt7893418	8.2	15
tt7893420	8.4	8
tt7893422	8.2	8
tt7893424	7.5	6
tt7893426	8.2	8
tt7893428	8.1	8
tt7893430	8.6	7
tt7893432	8.1	7
tt7893482	4.3	101
tt7893528	5.6	22
tt7893546	3.2	6
tt7893560	7.4	32
tt7893570	6.8	117
tt7893574	6.6	23
tt7893580	6.9	24
tt7893586	6.7	25
tt7893588	6.8	23
tt7893700	5.5	20
tt7893748	6.2	13
tt7893750	1.8	8
tt7893758	7.6	36
tt7893868	8.9	9
tt7893870	8.8	11
tt7893960	6.8	8
tt7893992	6.1	669
tt7894006	5.7	21
tt7894110	5.8	21
tt7894132	5.2	68
tt7894140	6.5	12
tt7894158	6.0	40
tt7894210	6.7	12
tt7894214	7.0	22
tt7894218	4.3	10
tt7894228	5.4	9
tt7894288	8.1	376
tt7894290	7.8	290
tt7894296	8.2	267
tt7894298	8.3	254
tt7894420	4.1	31
tt7894510	5.4	1201
tt7894544	3.1	9
tt7894568	5.4	11
tt7894610	8.4	14
tt7894664	6.4	8
tt7894682	7.1	12
tt7894684	6.0	7
tt7894714	3.3	6
tt7894844	4.5	43
tt7894866	7.2	11
tt7895046	6.9	87
tt7895212	6.5	138
tt7895222	6.3	101
tt7895228	7.0	7
tt7895238	6.8	11
tt7895242	4.4	12
tt7895250	7.2	36
tt7895256	7.4	32
tt7895260	7.3	23
tt7895262	7.3	28
tt7895332	8.3	22
tt7895368	8.9	8
tt7895488	8.5	12
tt7895530	3.8	298
tt7895532	8.4	9
tt7895536	5.6	27
tt7895556	6.3	7
tt7895570	6.8	7
tt7895588	7.5	15
tt7895594	7.8	9
tt7895644	8.1	342
tt7895652	6.2	175
tt7895706	7.1	2415
tt7895718	7.1	12
tt7895774	7.6	134
tt7895778	7.2	5
tt7895794	8.8	10
tt7895796	8.2	56
tt7895806	7.9	49
tt7895810	8.3	46
tt7895816	7.9	43
tt7895818	7.8	44
tt7895820	7.9	44
tt7895822	7.7	39
tt7895824	7.9	1805
tt7895830	7.9	44
tt7895834	7.5	215
tt7895838	7.9	40
tt7895842	8.3	47
tt7895844	8.2	10
tt7895846	8.2	43
tt7895852	6.8	295
tt7895854	8.5	54
tt7895888	7.5	6
tt7895904	4.2	3049
tt7895918	7.0	6
tt7895960	8.6	96
tt7895976	3.1	8
tt7895986	4.9	11
tt7896004	5.3	12
tt7896044	7.9	1131
tt7896046	8.3	15
tt7896070	7.4	17
tt7896080	5.9	36
tt7896086	8.0	294
tt7896110	7.6	318
tt7896116	6.6	12
tt7896146	8.6	14
tt7896162	7.8	1231
tt7896164	4.3	44
tt7896180	2.4	7
tt7896242	7.2	16
tt7896244	7.4	17
tt7896246	7.2	17
tt7896248	7.3	16
tt7896250	7.2	11
tt7896252	7.1	17
tt7896256	8.8	8
tt7896266	7.9	14
tt7896280	8.0	6
tt7896296	8.6	12
tt7896320	6.5	79
tt7896356	3.8	10
tt7896362	6.5	22
tt7896372	7.7	34
tt7896392	6.6	351
tt7896408	7.2	455
tt7896426	8.6	21
tt7896460	6.3	11
tt7896462	4.4	9
tt7896526	6.6	8
tt7896546	7.3	15
tt7896548	5.2	10
tt7896606	8.9	11
tt7896614	6.1	22
tt7896652	6.8	16
tt7896692	6.1	77
tt7896782	8.0	320
tt7896802	7.8	12
tt7896806	7.4	11
tt7896838	3.4	29
tt7896924	6.2	21
tt7896952	9.0	735
tt7897012	5.3	77
tt7897044	7.4	67
tt7897050	7.1	979
tt7897052	6.6	18
tt7897060	8.7	7
tt7897086	6.9	24
tt7897088	8.2	36
tt7897102	6.2	2613
tt7897118	4.4	36
tt7897122	6.9	385
tt7897124	6.8	18
tt7897150	7.9	14
tt7897154	6.2	12
tt7897164	8.7	6
tt7897178	8.3	47
tt7897180	6.5	15
tt7897186	7.5	10
tt7897190	9.2	6
tt7897192	7.0	10
tt7897202	7.1	10
tt7897212	5.6	31
tt7897214	8.3	79
tt7897222	7.7	21
tt7897228	8.0	24
tt7897230	3.0	13
tt7897236	7.2	2914
tt7897256	8.2	24
tt7897262	6.2	5
tt7897264	6.0	5
tt7897266	6.0	5
tt7897268	6.2	5
tt7897272	6.2	5
tt7897274	6.0	5
tt7897276	7.6	10
tt7897278	6.4	5
tt7897280	5.8	5
tt7897284	6.8	6
tt7897286	7.0	7
tt7897290	7.8	537
tt7897292	7.0	7
tt7897294	6.0	6
tt7897306	6.5	2392
tt7897312	3.7	7
tt7897316	4.1	187
tt7897324	5.5	213
tt7897330	3.7	12274
tt7897348	5.6	3136
tt7897352	5.6	142
tt7897358	7.0	6
tt7897362	7.0	6
tt7897364	7.4	6
tt7897366	7.8	6
tt7897432	5.4	940
tt7897460	7.0	15
tt7897466	6.3	11
tt7897468	5.7	398
tt7897478	5.3	2485
tt7897508	8.5	59
tt7897510	8.4	114
tt7897560	4.4	55
