tconst	averageRating	numVotes
tt6870028	7.0	63
tt6870036	6.8	57
tt6870080	7.4	18
tt6870082	6.8	16
tt6870086	7.4	16
tt6870090	7.6	18
tt6870092	7.6	17
tt6870104	8.2	15
tt6870114	6.9	26
tt6870118	7.5	28
tt6870120	6.5	21
tt6870122	7.5	28
tt6870124	6.9	25
tt6870146	6.1	14
tt6870148	8.0	14
tt6870152	7.7	13
tt6870154	7.6	15
tt6870174	6.0	7
tt6870216	7.8	196
tt6870220	8.7	7
tt6870292	8.6	27
tt6870298	6.6	12
tt6870308	8.7	7
tt6870312	7.4	7
tt6870356	6.6	8
tt6870378	6.0	10
tt6870390	4.3	7
tt6870398	7.4	9
tt6870446	7.2	10
tt6870556	4.8	1033
tt6870560	6.1	809
tt6870564	6.8	715
tt6870566	7.1	35
tt6870574	5.5	514
tt6870584	7.0	483
tt6870588	7.6	25
tt6870590	6.8	369
tt6870610	7.0	51
tt6870618	7.3	244
tt6870632	4.0	7
tt6870644	7.9	311
tt6870658	8.3	325
tt6870694	6.7	9
tt6870700	6.5	8
tt6870750	7.2	85
tt6870762	5.7	12
tt6870822	7.5	26
tt6870842	8.1	32
tt6870846	8.8	5
tt6870884	6.1	13
tt6870910	6.1	33
tt6870932	7.2	18
tt6870962	6.2	11
tt6870984	7.7	16
tt6870990	7.2	178
tt6871030	6.2	5
tt6871106	6.1	20
tt6871132	5.7	19
tt6871146	4.9	55
tt6871186	4.8	431
tt6871192	7.3	9
tt6871240	8.8	9
tt6871292	6.4	46
tt6871360	7.2	24
tt6871374	9.5	36
tt6871386	7.5	29
tt6871392	8.0	6
tt6871410	7.7	9
tt6871426	3.8	305
tt6871430	6.2	25
tt6871464	6.1	140
tt6871500	5.4	11
tt6871634	4.6	282
tt6871816	6.1	8
tt6871818	6.1	8
tt6871822	4.6	5
tt6871828	4.6	5
tt6871836	4.6	5
tt6871842	4.6	5
tt6871900	5.8	12
tt6871920	7.0	40
tt6871946	6.2	11
tt6872082	9.4	11
tt6872212	8.2	360
tt6872216	7.8	339
tt6872264	7.8	299
tt6872270	7.9	299
tt6872274	7.8	284
tt6872278	7.8	294
tt6872310	8.0	38
tt6872322	8.7	7
tt6872330	6.8	76
tt6872340	8.2	29
tt6872358	6.6	11
tt6872362	6.6	11
tt6872386	7.2	1041
tt6872436	5.6	2094
tt6872452	6.2	6
tt6872456	7.3	28
tt6872460	6.2	7
tt6872464	7.9	10
tt6872466	5.8	5
tt6872470	9.3	13
tt6872516	5.4	73
tt6872524	8.2	77
tt6872540	6.9	68
tt6872560	6.8	52
tt6872562	7.6	18
tt6872568	6.7	40
tt6872670	8.2	21
tt6872732	8.0	173
tt6872792	6.7	172
tt6872846	5.8	2233
tt6873084	6.3	154
tt6873270	6.1	9
tt6873298	9.4	17
tt6873304	7.7	16
tt6873364	3.8	191
tt6873376	8.1	46
tt6873386	7.4	6
tt6873450	6.8	25
tt6873472	7.7	20
tt6873478	6.5	191
tt6873494	4.8	43
tt6873514	8.3	9
tt6873546	6.3	789
tt6873552	9.3	9
tt6873560	8.8	6
tt6873628	5.5	15
tt6873658	8.0	36236
tt6873690	6.4	83
tt6873702	6.8	23
tt6873728	8.0	5
tt6873750	9.1	11
tt6873778	3.6	143
tt6873810	5.4	12
tt6873814	9.6	7
tt6873816	7.7	61
tt6873860	8.5	1232
tt6873880	6.1	112
tt6873894	4.9	17
tt6873926	5.5	1990
tt6873964	5.0	34
tt6873970	9.5	6
tt6873980	6.5	6
tt6874010	5.6	10
tt6874012	9.2	12
tt6874036	8.9	256
tt6874044	3.9	52
tt6874050	8.8	17
tt6874068	4.3	55
tt6874080	4.0	52
tt6874082	6.0	12
tt6874084	4.1	53
tt6874090	4.3	56
tt6874092	8.8	15
tt6874094	3.8	51
tt6874096	4.5	56
tt6874102	3.7	52
tt6874114	4.7	63
tt6874118	3.8	53
tt6874120	3.8	50
tt6874124	4.0	52
tt6874130	4.0	51
tt6874134	3.4	17
tt6874188	7.0	26
tt6874206	7.9	1555
tt6874226	8.9	12
tt6874230	8.8	6
tt6874238	4.5	6
tt6874242	6.8	13
tt6874248	6.7	41
tt6874254	4.8	1998
tt6874308	7.4	36
tt6874348	4.6	11
tt6874378	8.7	9
tt6874388	7.7	452
tt6874394	7.9	349
tt6874398	7.9	333
tt6874406	2.2	578
tt6874412	5.4	24
tt6874420	8.7	40
tt6874482	7.4	10
tt6874488	6.3	234
tt6874490	7.7	10
tt6874496	8.5	11
tt6874502	5.4	1315
tt6874504	7.5	75
tt6874532	7.6	415
tt6874542	6.5	1459
tt6874552	8.1	9
tt6874558	6.3	84
tt6874568	5.6	8
tt6874596	8.8	13
tt6874598	8.5	16
tt6874622	9.0	30
tt6874626	8.9	18
tt6874642	9.2	5
tt6874724	8.4	49
