tconst	averageRating	numVotes
tt4590016	10.0	9
tt4590092	4.4	541
tt4590150	7.9	11
tt4590218	8.2	14
tt4590256	4.4	25066
tt4590278	9.5	20
tt4590284	5.9	8
tt4590296	7.2	48
tt4590318	5.1	25
tt4590326	7.9	57
tt4590334	7.0	121
tt4590380	7.8	17
tt4590390	4.7	245
tt4590394	5.6	86
tt4590434	8.1	16
tt4590452	9.1	51
tt4590466	8.2	25
tt4590482	6.3	1354
tt4590494	5.8	49
tt4590496	8.6	17
tt4590498	7.4	66
tt4590502	7.8	72
tt4590504	4.8	32
tt4590508	8.2	22
tt4590526	9.5	25
tt4590534	7.7	13
tt4590562	9.0	25
tt4590604	5.9	14
tt4590618	6.7	16
tt4590642	7.8	31
tt4590684	7.7	23
tt4590692	5.5	16
tt4590710	7.0	11
tt4590734	6.5	17
tt4590736	5.8	32
tt4590752	6.8	29
tt4590794	7.9	19
tt4590806	8.6	86
tt4590812	7.9	25
tt4590870	8.2	19
tt4590882	6.2	18
tt4590898	3.5	44
tt4590904	8.6	18
tt4590930	6.3	2478
tt4590942	7.2	32
tt4590958	6.7	7
tt4590968	7.6	10
tt4590980	6.8	46
tt4590986	7.5	275
tt4590994	7.5	7
tt4590996	6.0	5
tt4591008	7.6	20
tt4591012	8.2	7
tt4591022	6.3	8
tt4591028	7.6	265
tt4591034	8.1	463
tt4591074	7.5	12
tt4591094	5.3	15
tt4591100	7.0	8
tt4591106	7.5	109
tt4591118	6.5	12
tt4591136	7.6	14
tt4591144	8.8	6
tt4591146	5.1	18
tt4591150	4.7	16
tt4591154	8.5	8
tt4591166	7.1	62
tt4591182	8.5	47
tt4591188	6.1	13
tt4591200	7.8	26
tt4591212	5.8	66
tt4591222	6.6	9
tt4591224	5.2	9
tt4591226	2.5	159
tt4591230	6.6	51
tt4591232	9.1	36
tt4591234	6.7	35
tt4591236	6.1	16
tt4591254	8.0	13
tt4591276	6.1	17
tt4591286	8.2	6
tt4591298	5.6	10
tt4591310	5.9	3230
tt4591316	6.1	270
tt4591338	7.6	37
tt4591390	8.1	3152
tt4591406	6.4	8
tt4591468	3.9	23
tt4591500	7.3	127
tt4591506	8.6	15
tt4591518	7.5	134
tt4591556	8.0	7
tt4591584	6.7	17
tt4591586	6.6	14
tt4591588	7.3	17
tt4591680	5.3	3376
tt4591684	6.2	7
tt4591688	5.6	18
tt4591726	5.7	51
tt4591728	1.6	25
tt4591732	4.5	1829
tt4591734	7.8	78
tt4591736	8.2	563
tt4591742	9.4	10
tt4591766	7.0	6
tt4591774	6.5	17
tt4591784	7.8	21
tt4591804	7.2	27
tt4591806	7.3	30
tt4591808	7.2	28
tt4591810	7.7	36
tt4591830	7.2	10
tt4591834	8.0	6517
tt4591836	6.9	10
tt4591840	5.1	1949
tt4591850	6.4	114
tt4591874	6.7	17
tt4591934	7.9	17
tt4591948	7.0	30
tt4591982	7.1	157
tt4591986	6.7	8
tt4592012	6.6	107
tt4592014	6.9	89
tt4592016	6.7	75
tt4592020	6.5	75
tt4592038	7.9	395
tt4592042	2.7	221
tt4592058	4.7	7
tt4592084	4.3	7
tt4592090	6.3	27
tt4592092	5.2	8
tt4592096	3.5	6
tt4592102	7.2	8
tt4592112	3.7	7
tt4592122	5.6	9
tt4592126	8.2	16
tt4592148	5.1	33
tt4592154	7.9	88
tt4592178	6.6	14
tt4592350	7.7	10
tt4592384	7.7	104
tt4592408	7.1	48
tt4592410	8.2	22667
tt4592412	4.8	7
tt4592426	8.9	29
tt4592496	7.0	8
tt4592498	7.4	8
tt4592504	7.0	7
tt4592520	7.3	21
tt4592536	7.2	25
tt4592548	7.7	12
tt4592550	7.3	1604
tt4592572	4.8	1380
tt4592602	6.8	13
tt4592634	7.7	9
tt4592658	5.0	481
tt4592672	6.6	22
tt4592682	5.9	80
tt4592684	8.7	88
tt4592696	7.0	14
tt4592716	7.1	20
tt4592738	7.0	16
tt4592764	8.0	9
tt4592798	6.6	6
tt4592808	9.6	9
tt4592820	6.6	85
tt4592826	6.4	6
tt4592832	6.8	18
tt4592850	5.8	7
tt4592884	7.8	7
tt4592914	7.8	7
tt4592920	7.6	43
tt4592934	6.5	48
tt4592936	6.3	46
tt4592940	7.8	45
tt4592952	5.0	51
tt4592988	7.5	7
tt4592990	5.2	7
tt4593004	6.6	64
tt4593016	7.7	105
tt4593018	7.7	109
tt4593022	8.6	128
tt4593048	6.2	12
tt4593060	5.1	29401
tt4593086	7.3	441
tt4593096	6.4	9
tt4593098	8.4	10
tt4593108	7.0	3562
tt4593118	8.5	24942
tt4593122	8.4	22152
tt4593124	8.9	21576
tt4593126	8.8	21988
tt4593128	8.7	20444
tt4593132	8.8	20316
tt4593134	9.0	21193
tt4593138	9.3	24996
tt4593154	6.3	1063
tt4593172	6.0	7
tt4593194	5.2	19
tt4593196	5.9	1152
tt4593230	7.2	53
tt4593234	6.6	7
tt4593236	6.9	943
tt4593250	7.0	8
tt4593256	6.2	27
tt4593290	8.6	19
tt4593310	7.5	14
tt4593324	8.4	148
tt4593348	8.1	16
tt4593366	5.9	108
tt4593384	6.6	24
tt4593390	7.9	11
tt4593432	7.8	97
tt4593450	8.8	9
tt4593472	8.9	686
tt4593474	8.7	1004
tt4593478	7.6	18
tt4593614	7.0	7
tt4593640	5.6	6
tt4593656	6.0	6
tt4593668	6.0	7
tt4593670	6.8	6
tt4593746	6.4	42
tt4593812	6.7	19
tt4593822	6.8	6
tt4593830	6.0	6
tt4593844	7.8	6
tt4593846	7.8	6
tt4593900	7.0	6
tt4594028	7.2	470
tt4594050	5.8	152
tt4594108	7.6	30
tt4594114	7.4	66
tt4594116	7.1	58
tt4594122	7.0	62
tt4594124	5.9	200
tt4594128	6.9	58
tt4594130	7.2	59
tt4594136	7.1	58
tt4594138	6.9	58
tt4594140	7.1	61
tt4594172	6.6	17
tt4594194	6.5	103
tt4594286	5.3	638
tt4594298	8.9	8
tt4594302	8.1	8
tt4594326	5.7	7
tt4594328	4.4	10
tt4594334	6.9	1331
tt4594498	7.4	8
tt4594536	8.8	11
tt4594590	7.2	21
tt4594600	7.0	10
tt4594640	8.4	10
tt4594658	10.0	18
tt4594746	8.0	15
tt4594754	5.1	10
tt4594784	2.2	45
tt4594810	8.2	10
tt4594834	5.9	10161
tt4594836	5.8	4550
tt4594838	8.5	12
tt4594848	7.4	26
tt4594878	7.5	97
tt4594886	7.9	9
tt4594896	6.9	11
tt4594900	6.3	21
tt4594902	7.4	9
tt4594906	6.2	424
tt4594918	7.8	33
tt4594936	5.8	185
tt4594946	6.2	13
tt4594948	7.7	281
tt4594958	7.0	88
tt4594976	1.3	22
tt4594992	7.7	49
tt4595054	6.8	6
tt4595066	6.3	8
tt4595104	7.9	134
tt4595114	7.4	78
tt4595140	7.5	20
tt4595176	5.8	6
tt4595186	6.4	24451
tt4595198	4.9	19
tt4595204	3.9	46
tt4595232	6.1	10
tt4595298	8.0	12
tt4595312	6.8	14
tt4595332	8.1	30
tt4595340	7.5	10
tt4595360	6.8	913
tt4595368	7.6	62
tt4595376	8.0	42
tt4595382	6.3	26
tt4595392	4.2	12
tt4595406	4.2	12
tt4595412	7.3	294
tt4595414	4.7	10
tt4595418	6.2	9
tt4595428	6.4	9
tt4595440	6.5	14
tt4595448	7.7	23
tt4595498	5.7	75
tt4595514	7.0	13
tt4595544	8.2	147
tt4595546	7.4	24
tt4595554	8.0	149
tt4595624	6.6	71
tt4595626	6.6	53
tt4595642	6.6	41
tt4595650	6.3	42
tt4595652	6.7	45
tt4595654	9.2	42
tt4595660	6.5	42
tt4595670	7.7	350
tt4595682	9.2	6
tt4595782	7.7	73
tt4595784	7.8	73
tt4595794	6.9	10
tt4595798	9.7	6
tt4595808	7.3	10
tt4595812	6.7	24
tt4595814	7.4	53
tt4595822	6.0	8
tt4595874	6.2	15
tt4595882	7.1	52588
tt4595910	7.0	16
tt4595916	7.0	40
tt4595918	7.0	10
tt4595920	7.0	9
tt4595926	7.2	7
tt4595934	7.4	8
tt4595938	7.8	8
tt4595962	4.9	8
tt4595980	6.4	16
tt4595996	5.9	7
tt4595998	4.8	19
tt4596014	8.9	35
tt4596018	8.2	6
tt4596020	8.1	333
tt4596024	7.8	28
tt4596026	6.9	30
tt4596032	3.7	8
tt4596052	3.6	253
tt4596054	8.0	10
tt4596064	8.9	22
tt4596100	4.2	19
tt4596116	7.7	607
tt4596146	6.4	9
tt4596152	8.6	6
tt4596160	6.8	7
tt4596214	8.9	8
tt4596216	6.6	11
tt4596218	7.2	74
tt4596248	6.3	213
tt4596258	8.4	27
tt4596274	7.2	14
tt4596276	8.4	917
tt4596284	6.4	13
tt4596388	6.3	24
tt4596390	7.0	19
tt4596408	7.0	407
tt4596418	5.8	13
tt4596434	8.1	432
tt4596436	8.2	560
tt4596438	8.7	489
tt4596440	8.4	468
tt4596444	6.5	12
tt4596518	6.8	13
tt4596520	6.7	1037
tt4596522	7.2	1099
tt4596524	6.8	1121
tt4596530	8.8	10
tt4596542	7.3	582
tt4596548	8.9	390
tt4596590	7.5	16
tt4596608	7.7	16
tt4596640	7.7	7
tt4596648	7.6	6
tt4596744	7.0	19
tt4596746	6.5	21
tt4596784	6.0	410
tt4596812	7.5	12
tt4596814	7.0	5637
tt4596826	7.0	20
tt4596846	5.4	5
tt4596854	5.2	11
tt4596860	7.3	20
tt4596902	7.5	23
tt4596982	7.6	7
tt4597024	7.0	9
tt4597070	6.4	10
tt4597164	7.2	7
tt4597178	5.5	11
tt4597188	6.6	10
tt4597194	9.1	155
tt4597196	2.3	10
tt4597198	7.8	13
tt4597206	7.4	137
tt4597226	6.6	13
tt4597234	7.5	93
tt4597248	6.5	125
tt4597252	7.8	31
tt4597262	6.4	21
tt4597272	5.7	22
tt4597280	6.0	27
tt4597284	5.3	20
tt4597316	8.6	9
tt4597334	7.9	624
tt4597338	7.9	493
tt4597406	7.6	9
tt4597412	8.6	672
tt4597430	4.6	103
tt4597436	5.5	19
tt4597454	6.5	718
tt4597482	6.2	12
tt4597490	5.7	17
tt4597494	7.2	5
tt4597498	7.5	8
tt4597518	7.0	5
tt4597534	6.0	38
tt4597552	7.4	6
tt4597596	8.8	6
tt4597598	6.7	805
tt4597606	7.2	16
tt4597608	6.4	28
tt4597620	6.4	13
