tconst	averageRating	numVotes
tt17500008	7.4	15
tt17500066	8.4	7
tt17500078	6.4	15
tt17500092	5.4	10
tt17500144	3.5	6
tt17500218	6.6	10
tt17500288	8.0	27
tt17500294	8.0	24
tt17500300	8.0	19
tt17500324	4.0	10
tt17500392	8.3	14
tt17500444	8.6	46
tt17500460	7.6	9
tt17500518	7.5	11
tt17500524	6.9	11
tt17500530	7.8	9
tt17500536	6.9	11
tt17500668	8.2	62
tt17500692	7.2	80
tt17500698	7.0	6
tt17500704	7.7	146
tt17500706	5.5	13
tt17500742	8.9	478
tt17500746	5.7	23
tt17500794	8.8	6
tt17500848	7.9	28
tt17500896	7.6	14
tt17500898	7.8	14
tt17500916	6.2	6
tt17500926	6.0	1806
tt17500936	7.4	57
tt17501040	6.8	20
tt17501052	6.2	15
tt17501060	6.2	13
tt17501072	6.9	10
tt17501074	7.8	6
tt17501080	7.9	10
tt17501082	7.6	10
tt17501084	6.2	10
tt17501090	7.0	10
tt17501096	7.2	13
tt17501358	6.4	19
tt17501588	7.6	38
tt17501596	9.7	15
tt17501658	6.7	1184
tt17501732	6.8	61
tt17501750	7.3	1156
tt17501774	8.0	70
tt17501778	6.3	20
tt17501782	6.2	6
tt17501804	6.0	56
tt17501844	9.4	274
tt17501864	7.5	6
tt17501940	8.0	6
tt17501998	9.3	25
tt17502054	7.1	9
tt17502372	6.0	219
tt17502654	7.5	35
tt17502704	8.5	163
tt17503560	7.6	29
tt17503734	6.3	9
tt17504310	8.1	8
tt17504698	9.7	96
tt17504820	8.0	37
tt17504826	7.3	36
tt17504828	8.0	37
tt17504832	8.1	36
tt17504868	8.1	32
tt17504874	7.7	34
tt17504906	4.9	328
tt17504928	4.9	10
tt17504958	6.2	5
tt17504978	7.3	1498
tt17505050	6.9	20
tt17505058	7.6	36
tt17505060	7.3	30
tt17505064	7.6	28
tt17505084	7.2	30
tt17505104	8.5	9
tt17505176	8.8	24
tt17505214	7.3	241
tt17505240	4.7	6
tt17505328	7.4	1378
tt17505338	8.3	1590
tt17505348	7.9	1388
tt17505370	7.9	1387
tt17505392	8.5	41
tt17505488	7.0	12
tt17505494	7.2	12
tt17505496	7.3	6
tt17505504	8.0	5
tt17505508	7.8	6
tt17505510	2.8	5
tt17505520	8.2	6
tt17505550	8.8	5
tt17505564	8.8	5
tt17505586	9.0	32
tt17505612	7.7	35
tt17505726	7.6	5
tt17505774	7.5	489
tt17505790	7.3	15
tt17505796	7.8	15
tt17505804	8.8	6
tt17505806	8.5	6
tt17505814	9.0	6
tt17505822	8.7	6
tt17505834	10.0	23
tt17505840	10.0	25
tt17505842	10.0	26
tt17505856	8.3	8
tt17505902	8.1	9
tt17505910	7.8	9
tt17505924	9.2	204
tt17505960	7.5	8
tt17505964	9.9	50785
tt17505976	5.7	20
tt17505982	5.6	21
tt17506006	5.7	62
tt17506016	6.3	1208
tt17506078	8.5	6
tt17506096	6.9	17
tt17506136	7.7	216
tt17506142	8.0	6
tt17506144	7.3	7
tt17506250	5.8	10
tt17506298	8.7	8
tt17506486	8.5	7
tt17506496	7.3	14
tt17506498	7.1	17
tt17506500	7.3	14
tt17506502	6.9	18
tt17506574	9.0	7
tt17506596	10.0	8
tt17506610	6.9	16
tt17506634	8.5	8
tt17506706	8.1	650
tt17506728	7.0	51
tt17506764	8.6	59
tt17506790	6.6	13
tt17506818	8.9	29
tt17506912	10.0	6
tt17507036	8.0	5
tt17507040	9.2	5
tt17507072	9.8	39
tt17507076	7.1	48
tt17507180	9.4	16
tt17507306	8.9	9
tt17507486	2.1	24
tt17507502	7.7	14
tt17507504	7.6	22
tt17507506	7.1	20
tt17507508	7.0	19
tt17507548	6.0	8
tt17507556	9.9	31
tt17507562	9.2	35
tt17507576	6.2	10
tt17507580	2.8	20
tt17507590	9.7	7
tt17507602	6.6	36
tt17507636	7.0	9
tt17507708	7.3	119
tt17507790	6.7	31
tt17507906	8.4	42
tt17507986	7.7	47
tt17507992	7.7	47
tt17507996	7.6	48
tt17508006	7.2	32
tt17508008	8.0	45
tt17508010	7.2	26
tt17508012	8.0	27
tt17508016	7.5	23
tt17508036	7.1	31
tt17508038	7.8	31
tt17508052	7.8	30
tt17508054	7.9	30
tt17508060	7.7	30
tt17508062	7.7	30
tt17508078	6.6	310
tt17508126	8.4	79
tt17508180	10.0	8
tt17508188	7.4	6
tt17508270	6.8	11
tt17508280	6.9	9
tt17508308	7.0	10
tt17508318	7.4	10
tt17508374	7.4	8
tt17508800	8.3	11
tt17509286	4.8	12
tt17509458	9.1	11
tt17509908	6.7	7
