tconst	averageRating	numVotes
tt0020001	4.4	18
tt0020003	7.3	15
tt0020004	6.7	424
tt0020005	3.8	33
tt0020006	7.1	21
tt0020007	6.5	222
tt0020008	6.5	17
tt0020009	5.7	21
tt0020010	4.4	11
tt0020011	6.1	168
tt0020014	5.8	145
tt0020015	7.0	9
tt0020016	7.3	36
tt0020018	5.6	1141
tt0020025	7.1	258
tt0020026	7.6	45
tt0020030	7.1	1289
tt0020034	6.2	306
tt0020040	8.0	20
tt0020041	5.7	426
tt0020042	5.5	146
tt0020044	7.6	118
tt0020049	5.8	394
tt0020052	6.3	39
tt0020053	6.3	849
tt0020054	6.7	9
tt0020056	5.3	46
tt0020059	5.7	57
tt0020062	6.8	1147
tt0020063	4.0	14
tt0020068	5.8	40
tt0020070	6.6	14
tt0020072	6.7	110
tt0020073	6.4	29
tt0020074	6.9	113
tt0020075	7.5	263
tt0020078	6.7	413
tt0020079	6.1	30
tt0020080	6.9	673
tt0020081	6.0	532
tt0020082	6.5	55
tt0020083	5.3	15
tt0020086	6.5	144
tt0020087	7.0	12
tt0020088	6.0	120
tt0020092	6.7	773
tt0020094	7.6	1783
tt0020099	6.7	130
tt0020103	6.0	531
tt0020105	6.7	21
tt0020107	6.6	19
tt0020108	6.8	25
tt0020109	5.3	129
tt0020112	7.0	2379
tt0020113	6.4	14
tt0020114	6.6	212
tt0020115	6.0	17
tt0020116	5.9	17
tt0020117	5.8	12
tt0020121	7.6	97
tt0020122	7.7	1381
tt0020124	6.9	51
tt0020126	5.6	509
tt0020128	5.2	60
tt0020134	6.8	77
tt0020135	5.7	67
tt0020136	6.8	36
tt0020138	6.7	55
tt0020140	7.6	43
tt0020142	6.2	3042
tt0020143	6.2	1213
tt0020144	6.0	409
tt0020146	6.1	98
tt0020152	6.1	112
tt0020158	6.9	233
tt0020159	8.0	25
tt0020161	7.2	1295
tt0020163	7.3	3218
tt0020164	5.3	380
tt0020165	7.5	94
tt0020166	5.6	209
tt0020167	6.1	533
tt0020168	5.7	506
