tconst	averageRating	numVotes
tt10510036	9.1	10
tt10510052	7.4	46
tt10510114	7.8	12
tt10510116	7.9	13
tt10510130	8.1	21
tt10510166	5.1	181
tt10510198	8.5	26
tt10510200	8.2	23
tt10510202	8.1	19
tt10510204	8.2	18
tt10510206	8.0	16
tt10510210	8.3	17
tt10510224	8.3	34
tt10510240	7.6	315
tt10510248	9.5	247
tt10510254	6.6	41
tt10510272	9.4	8
tt10510274	8.3	16
tt10510278	8.6	19
tt10510280	5.4	1056
tt10510292	7.3	22
tt10510320	5.8	20
tt10510342	7.8	6
tt10510356	8.8	33
tt10510386	9.0	7
tt10510394	7.1	11
tt10510404	8.8	5
tt10510416	3.9	409
tt10510422	10.0	8
tt10510534	7.9	69
tt10510540	7.4	6
tt10510552	8.1	13
tt10510554	7.9	14
tt10510556	7.7	13
tt10510612	8.2	662
tt10510614	8.5	389
tt10510616	8.4	379
tt10510638	8.2	363
tt10510654	6.3	763
tt10510700	7.7	311
tt10510718	7.0	9
tt10510736	6.2	561
tt10510760	6.7	10
tt10510764	6.3	8
tt10510772	7.9	10
tt10510776	8.1	10
tt10510834	8.1	56
tt10510856	4.5	13
tt10510916	9.3	577
tt10510988	7.3	15
tt10511024	4.4	7
tt10511136	3.2	336
tt10511186	8.4	7
tt10511200	8.4	24
tt10511264	8.8	6
tt10511290	7.0	62
tt10511382	7.8	328
tt10511740	8.1	23
tt10511826	6.8	554
tt10511950	7.2	6
tt10512254	8.1	402
tt10512264	7.4	301
tt10512272	6.5	16
tt10512284	8.1	318
tt10512308	7.5	243
tt10512316	7.9	288
tt10512340	7.6	226
tt10512358	6.6	213
tt10512380	6.5	219
tt10512392	6.6	192
tt10512412	6.4	171
tt10512418	6.0	31
tt10512562	6.6	90
tt10512638	9.6	4017
tt10512640	8.6	31
tt10512694	7.2	54
tt10513002	7.9	37
tt10513116	6.9	179
tt10513286	7.2	18
tt10513300	7.8	85
tt10513416	5.5	21
tt10513468	7.6	34
tt10513470	6.5	14
tt10513474	6.7	28
tt10513638	8.1	21
tt10513644	6.6	21
tt10513698	6.9	180
tt10513756	9.7	49
tt10513930	8.8	9
tt10513974	9.3	58
tt10513980	6.5	13
tt10514006	7.2	5
tt10514008	8.0	1609
tt10514016	5.3	134
tt10514030	7.8	22
tt10514052	6.8	8
tt10514056	6.9	398
tt10514146	7.8	17
tt10514180	5.2	6
tt10514194	7.2	6
tt10514198	5.4	6
tt10514200	7.8	31
tt10514204	8.4	6
tt10514222	6.9	53262
tt10514240	6.0	348
tt10514248	6.6	5
tt10514266	9.2	61
tt10514292	6.3	17
tt10514312	4.5	143
tt10514342	8.8	8
tt10514370	6.9	19
tt10514374	6.2	5
tt10514384	4.6	7
tt10514420	7.4	15
tt10514432	4.6	371
tt10514450	6.2	24
tt10514452	7.2	15
tt10514460	6.2	10
tt10514468	1.8	496
tt10514470	7.4	12
tt10514472	6.6	11
tt10514478	6.6	8
tt10514480	8.7	67
tt10514482	6.0	7
tt10514506	6.7	7
tt10514514	7.3	6
tt10514516	6.6	218
tt10514528	9.6	34
tt10514532	3.1	267
tt10514544	9.8	32
tt10514554	9.6	42
tt10514556	9.6	39
tt10514562	9.6	37
tt10514572	9.8	36
tt10514582	9.6	37
tt10514592	9.7	35
tt10514596	9.5	36
tt10514602	9.8	36
tt10514640	6.9	15
tt10514746	7.4	19
tt10514770	8.8	6
tt10514782	7.4	654
tt10514788	9.1	63
tt10514794	5.4	13
tt10514826	6.5	18
tt10514838	7.0	19
tt10514852	7.4	20
tt10514854	7.1	16
tt10514858	6.2	20
tt10514876	6.8	20
tt10514892	8.1	15
tt10514894	9.5	8
tt10514896	8.5	14
tt10514918	8.1	75
tt10514932	8.8	71
tt10514934	5.9	56
tt10514990	6.6	9
tt10514992	7.2	8
tt10514994	6.6	7
tt10514998	6.6	7
tt10515000	6.7	8
tt10515004	6.1	14
tt10515006	5.8	14
tt10515008	6.5	11
tt10515010	6.6	13
tt10515034	8.7	6
tt10515086	8.1	10023
tt10515100	7.0	127
tt10515152	6.8	8
tt10515180	8.3	70
tt10515182	5.8	21
tt10515196	9.1	12
tt10515202	2.3	6
tt10515204	3.9	7
tt10515212	9.4	8
tt10515218	9.4	8
tt10515220	9.3	7
tt10515224	9.3	7
tt10515226	9.0	8
tt10515232	7.7	11
tt10515306	6.2	14
tt10515318	7.2	6
tt10515322	6.6	6
tt10515340	4.7	3098
tt10515344	5.8	12
tt10515358	6.3	17
tt10515384	7.7	31
tt10515392	5.2	10
tt10515400	6.3	19
tt10515408	8.2	6
tt10515438	6.7	127
tt10515460	4.8	42
tt10515480	4.2	30
tt10515488	6.7	203
tt10515510	5.9	44
tt10515514	7.4	57
tt10515516	6.9	61
tt10515518	6.9	42
tt10515520	7.5	53
tt10515522	7.8	57
tt10515524	7.5	45
tt10515526	7.6	17633
tt10515548	5.0	9
tt10515556	6.9	14
tt10515562	7.2	7
tt10515568	2.3	22
tt10515584	9.6	6
tt10515586	9.6	6
tt10515594	9.6	6
tt10515596	9.6	6
tt10515616	7.0	5
tt10515630	9.2	192
tt10515632	9.0	180
tt10515634	9.0	184
tt10515642	7.9	46
tt10515680	8.1	431
tt10515712	7.5	2667
tt10515714	7.9	2537
tt10515716	7.6	2540
tt10515718	8.0	2667
tt10515720	4.6	107
tt10515722	7.5	2387
tt10515724	7.6	2302
tt10515726	7.9	2503
tt10515744	8.8	8
tt10515748	8.8	8
tt10515752	8.8	8
tt10515762	8.8	8
tt10515766	8.8	8
tt10515770	8.8	8
tt10515774	8.8	8
tt10515778	8.8	8
tt10515828	7.3	114
tt10515832	6.9	112
tt10515834	7.2	110
tt10515836	6.2	85
tt10515842	6.9	87
tt10515846	6.6	79
tt10515848	7.7	22
tt10515852	7.7	7383
tt10515864	6.2	4558
tt10515866	7.2	49
tt10515868	3.5	6
tt10515910	7.3	24
tt10515914	7.6	19
tt10515916	7.6	19
tt10515918	9.0	6
tt10515922	7.5	16
tt10515924	7.8	17
tt10515926	6.0	2762
tt10515936	6.4	7
tt10515950	8.0	35
tt10515952	5.9	15
tt10515954	4.2	108
tt10515972	7.1	229
tt10515978	6.5	443
tt10515988	5.2	12107
tt10515990	8.3	14
tt10515992	7.6	14
tt10515994	8.6	9
tt10515996	8.0	14
tt10516000	7.8	13
tt10516002	7.7	14
tt10516010	7.8	14
tt10516016	7.8	12
tt10516020	7.7	13
tt10516028	7.7	13
tt10516030	7.5	12
tt10516032	7.7	13
tt10516040	7.7	12
tt10516042	7.7	12
tt10516044	7.5	12
tt10516046	7.4	13
tt10516050	8.0	12
tt10516052	7.7	11
tt10516054	7.8	13
tt10516056	8.9	13
tt10516062	7.9	12
tt10516082	5.7	22
tt10516084	5.9	23
tt10516086	5.8	2240
tt10516088	6.1	23
tt10516092	6.8	23
tt10516096	9.0	11
tt10516098	8.2	12
tt10516100	6.5	17
tt10516102	8.4	12
tt10516104	8.5	11
tt10516106	8.2	11
tt10516108	8.5	12
tt10516112	8.1	11
tt10516134	7.5	14
tt10516142	7.6	30
tt10516162	7.6	10
tt10516176	6.2	1176
tt10516188	8.2	27
tt10516192	8.3	7
tt10516194	8.0	10
tt10516196	6.5	2115
tt10516198	7.6	12
tt10516208	8.5	11
tt10516212	6.7	10
tt10516218	7.8	12
tt10516220	8.0	11
tt10516222	7.4	11
tt10516224	7.8	10
tt10516226	7.9	11
tt10516228	8.0	11
tt10516230	7.9	11
tt10516232	7.7	11
tt10516234	7.9	11
tt10516236	8.0	11
tt10516240	8.1	11
tt10516242	8.4	11
