tconst	averageRating	numVotes
tt14990030	3.8	157
tt14990538	3.8	23
tt14990598	3.8	6
tt14990616	6.0	20
tt14990744	6.2	19
tt14990754	6.8	16
tt14990860	5.3	18
tt14990914	3.0	152
tt14990948	9.6	77
tt14990950	9.6	76
tt14990952	9.8	70
tt14990992	7.8	23
tt14991038	5.8	39
tt14991064	7.4	19
tt14991222	5.8	9
tt14991440	8.7	22
tt14991492	6.3	98
tt14991512	6.9	16
tt14991526	7.4	17
tt14991534	7.3	90
tt14991542	7.3	16
tt14991550	7.0	84
tt14991552	6.8	15
tt14991554	7.0	15
tt14991556	7.7	69
tt14991674	8.7	9
tt14991890	8.3	12
tt14991986	8.5	12
tt14991988	8.7	11
tt14992056	7.0	6
tt14992100	7.2	6
tt14992188	5.2	67
tt14992232	5.6	1525
tt14992262	6.9	7
tt14992290	6.5	70
tt14992366	6.7	145
tt14992368	7.6	855
tt14992402	6.8	28
tt14992406	6.3	27
tt14992408	5.9	23
tt14992410	6.0	20
tt14992426	8.0	35
tt14992580	6.8	9
tt14992618	8.9	14
tt14992624	10.0	5
tt14992664	7.5	8
tt14992718	7.1	8
tt14992828	7.2	8
tt14992836	7.0	8
tt14992852	7.8	174
tt14992864	8.3	50
tt14992902	5.2	158
tt14992922	7.1	64883
tt14992954	7.1	825
tt14992960	5.7	158
tt14992966	8.5	36
tt14992972	9.2	18
tt14992974	9.1	7
tt14992986	5.8	5
tt14992998	9.0	5
tt14993004	7.8	8
tt14993068	9.0	8
tt14993078	5.9	8
tt14993092	9.0	8
tt14993096	8.7	6
tt14993098	8.6	5
tt14993100	8.8	5
tt14993104	8.8	5
tt14993106	8.4	5
tt14993108	8.6	5
tt14993112	8.8	5
tt14993216	8.4	5
tt14993226	9.0	6
tt14993230	8.5	6
tt14993234	8.6	5
tt14993242	9.5	19
tt14993246	8.9	43
tt14993282	8.6	26
tt14993314	8.2	27
tt14993332	6.7	761
tt14993408	4.3	29
tt14993556	5.0	75
tt14993594	8.2	10
tt14993686	8.0	7
tt14993748	6.4	38
tt14993800	7.0	5
tt14993816	4.0	10
tt14993854	7.5	48
tt14993860	6.1	60
tt14993864	8.1	47
tt14993866	6.4	101
tt14993872	7.6	46
tt14993878	7.4	33
tt14993940	8.7	14
tt14993948	7.8	5
tt14994042	6.1	19
tt14994046	6.4	23
tt14994064	7.5	1447
tt14994156	6.8	13
tt14994158	8.8	9
tt14994164	8.7	6
tt14994168	8.5	8
tt14994172	8.3	6
tt14994174	8.5	7
tt14994180	8.5	8
tt14994214	7.7	9
tt14994254	7.8	8
tt14994366	6.0	536
tt14994608	5.9	22
tt14994614	7.3	8
tt14994616	5.9	22
tt14994620	6.1	20
tt14994632	5.7	7
tt14994658	7.0	115
tt14994868	6.0	288
tt14994886	8.6	23
tt14994902	8.6	34
tt14994908	8.5	25
tt14994910	8.2	26
tt14994914	8.6	24
tt14994916	8.4	23
tt14994920	8.7	21
tt14994922	8.2	22
tt14994930	8.3	24
tt14994952	7.2	40
tt14994956	7.9	37
tt14994990	7.6	29
tt14995002	7.8	34
tt14995006	7.6	35
tt14995012	9.7	10
tt14995014	9.7	16
tt14995026	7.2	31
tt14995028	6.4	31
tt14995032	7.0	25
tt14995036	7.6	26
tt14995042	7.6	15
tt14995258	5.8	2290
tt14995514	4.8	5
tt14995602	6.6	39
tt14995706	5.2	6
tt14996100	4.2	74
tt14996200	5.8	6
tt14996254	4.1	1241
tt14996298	8.9	2090
tt14996384	7.7	26
tt14996392	5.8	45
tt14996462	7.8	228
tt14996934	8.7	7
tt14996956	9.9	24
tt14997298	8.1	34
tt14997384	7.5	34
tt14997446	6.9	37
tt14997764	5.0	54
tt14997828	8.0	8
tt14997850	6.0	7
tt14997922	8.4	96
tt14997950	6.5	79
tt14997962	6.7	71
tt14997966	6.9	58
tt14997976	7.0	63
tt14997978	7.0	42
tt14998032	9.3	13
tt14998038	6.5	669
tt14998050	7.5	9
tt14998168	7.0	5
tt14998172	7.0	5
tt14998180	7.0	5
tt14998186	7.6	5
tt14998190	7.6	5
tt14998270	8.4	6
tt14998314	6.4	6
tt14998318	6.2	46
tt14998320	6.6	9
tt14998338	6.2	12
tt14998354	7.6	215
tt14998356	9.8	21
tt14998372	6.9	13
tt14998400	7.8	149
tt14998498	7.6	12
tt14998550	8.3	17
tt14998554	8.8	21
tt14998590	9.9	9
tt14998596	3.0	14
tt14998706	6.8	9
tt14998710	5.7	45
tt14998718	6.9	10
tt14998724	6.9	11
tt14998730	6.7	9
tt14998738	6.7	9
tt14998754	6.5	48
tt14998776	7.1	11
tt14998782	8.5	8
tt14998880	3.6	133
tt14998890	3.9	42
tt14999042	6.5	747
tt14999160	6.2	25
tt14999216	9.4	9
tt14999314	7.4	44
tt14999394	8.5	32
tt14999456	7.7	27
tt14999458	7.2	511
tt14999536	7.2	13
tt14999558	8.0	16
tt14999708	7.3	22
tt14999738	6.5	847
tt14999742	5.7	6
tt14999750	7.3	6
tt14999772	8.2	5
tt14999784	6.4	5
tt14999798	9.2	5
tt14999808	7.8	5
tt14999816	8.6	5
tt14999872	6.6	15
tt14999912	5.8	13
tt14999922	5.4	11
tt14999928	5.8	10
tt14999934	5.9	9
tt14999942	5.9	9
tt14999956	6.9	26
