tconst	averageRating	numVotes
tt7260010	9.7	8
tt7260038	6.2	28
tt7260048	6.7	4966
tt7260052	5.7	510
tt7260062	6.6	19
tt7260086	6.5	22
tt7260096	7.6	8
tt7260100	8.2	5
tt7260110	4.2	14
tt7260112	7.6	16
tt7260122	9.0	6
tt7260182	1.2	22
tt7260442	6.5	269
tt7260446	7.4	21
tt7260466	6.5	13
tt7260472	6.9	83
tt7260474	4.2	15
tt7260484	1.4	22
tt7260526	4.0	6
tt7260530	8.8	7
tt7260538	7.2	8
tt7260540	7.6	7
tt7260544	8.2	5
tt7260546	8.0	5
tt7260562	3.6	16
tt7260576	7.5	436
tt7260580	6.8	5
tt7260596	6.0	5
tt7260600	3.4	14
tt7260632	8.2	45
tt7260640	2.6	18
tt7260674	8.2	43
tt7260720	7.7	16
tt7260764	9.0	6
tt7260766	9.0	5
tt7260768	9.2	5
tt7260774	9.2	5
tt7260778	8.8	5
tt7260780	8.6	5
tt7260782	9.0	5
tt7260784	9.0	6
tt7260796	9.0	6
tt7260798	9.2	6
tt7260816	8.6	5
tt7260818	4.7	2127
tt7260830	5.4	288
tt7260834	7.9	10
tt7260836	6.7	67
tt7260840	9.0	7
tt7260848	5.7	266
tt7260852	5.6	200
tt7260874	8.6	5
tt7260894	8.2	24
tt7260932	7.5	71
tt7260934	7.7	255
tt7260984	8.0	10
tt7260992	7.6	63
tt7261010	8.6	9
tt7261036	6.1	29
tt7261094	4.0	8
tt7261124	7.0	74
tt7261152	8.3	65
tt7261172	6.0	53
tt7261272	8.9	27
tt7261310	4.9	189
tt7261384	4.6	13
tt7261536	7.7	7
tt7261550	5.4	7
tt7261656	5.9	10
tt7261848	7.3	85
tt7261972	7.6	11
tt7262026	6.3	120
tt7262052	6.3	779
tt7262082	7.2	26
tt7262084	4.8	11
tt7262146	8.7	10
tt7262178	2.8	591
tt7262186	5.7	36
tt7262190	6.2	10
tt7262206	5.5	681
tt7262218	5.3	374
tt7262346	5.4	73
tt7262360	8.9	9
tt7262380	6.7	6
tt7262382	5.4	68
tt7262384	5.7	847
tt7262392	7.3	191
tt7262394	2.5	148
tt7262408	8.5	11
tt7262474	4.6	21
tt7262478	9.0	5
tt7262482	8.6	19
tt7262496	8.3	12
tt7262718	7.9	48
tt7262774	9.2	7
tt7262780	6.3	43
tt7262782	6.0	36
tt7262820	5.3	262
tt7262822	8.1	9
tt7262846	5.2	593
tt7262848	8.3	2042
tt7262852	8.2	2034
tt7262854	8.4	2018
tt7262856	8.4	2041
tt7262866	8.6	2105
tt7262868	9.1	2339
tt7262882	6.5	8821
tt7262912	8.1	8
tt7262920	7.7	8
tt7262928	6.6	19
tt7262940	7.4	1347
tt7262968	6.3	9
tt7262990	2.8	1285
tt7263026	8.4	8
tt7263040	3.2	2337
tt7263046	7.2	8
tt7263064	7.7	69
tt7263138	8.8	5
tt7263140	8.0	161
tt7263154	7.8	17416
tt7263166	9.6	6
tt7263170	9.2	6
tt7263182	4.4	213
tt7263196	8.6	47
tt7263222	7.6	24
tt7263228	9.3	7
tt7263230	6.5	18
tt7263234	8.3	58
tt7263238	8.0	13
tt7263252	7.9	53
tt7263254	6.8	17
tt7263286	6.2	22
tt7263308	8.5	13
tt7263320	8.9	9
tt7263324	5.1	13
tt7263326	8.3	16
tt7263328	7.7	7174
tt7263336	7.0	9
tt7263366	5.2	5
tt7263380	6.5	245
tt7263402	3.2	39
tt7263414	5.3	6
tt7263418	5.4	32
tt7263590	7.5	19
tt7263664	6.4	1491
tt7263736	6.0	152
tt7263772	5.2	160
tt7263788	7.9	14
tt7263802	3.6	9
tt7263822	2.6	11
tt7263828	8.0	244
tt7263850	2.7	11
tt7263974	3.8	115
tt7263998	6.0	6
tt7264006	6.7	20
tt7264062	7.7	103
tt7264080	6.3	4402
tt7264084	7.0	106
tt7264090	6.2	10
tt7264112	7.6	29
tt7264116	7.2	609
tt7264128	9.2	12
tt7264130	9.2	12
tt7264142	7.0	12
tt7264148	5.9	31
tt7264152	8.7	8
tt7264174	8.0	308
tt7264192	8.1	247
tt7264274	9.2	12
tt7264292	7.2	48
tt7264314	7.1	84
tt7264436	6.9	8
tt7264442	7.4	9
tt7264446	6.8	6
tt7264448	6.5	9
tt7264462	6.2	74
tt7264500	7.3	6
tt7264946	6.6	17
tt7264974	7.3	11
tt7265092	7.1	31
tt7265102	6.4	31
tt7265104	7.7	8
tt7265170	7.5	41
tt7265200	7.6	8
tt7265260	7.1	12
tt7265272	6.4	489
tt7265314	9.0	65
tt7265424	7.4	27
tt7265446	8.9	56
tt7265464	6.2	36
tt7265490	6.7	505
tt7265630	9.1	52
tt7265634	4.8	2816
tt7265680	4.4	21
tt7265686	8.3	22
tt7265702	9.3	24
tt7265746	6.7	22
tt7265758	7.0	21
tt7265766	7.7	21
tt7265786	6.6	19
tt7265806	6.6	94
tt7265826	7.2	235
tt7265836	8.7	20
tt7265848	9.0	50
tt7265980	9.2	49
tt7265996	8.1	7
tt7266038	6.2	70
tt7266040	6.1	62
tt7266048	9.0	8
tt7266074	7.6	132
tt7266090	7.1	9
tt7266094	8.0	97
tt7266106	6.7	8
tt7266116	7.3	11
tt7266144	7.9	18
tt7266150	7.6	10
tt7266158	7.5	10
tt7266164	7.6	7
tt7266168	7.8	8
tt7266216	7.6	14
tt7266224	5.6	12
tt7266226	7.2	13
tt7266232	7.5	10
tt7266242	6.0	33
tt7266258	5.8	64
tt7266328	8.0	5
tt7266374	7.3	66
tt7266388	6.1	47
tt7266420	8.1	10
tt7266446	7.1	10
tt7266470	7.6	26
tt7266472	9.3	48
tt7266480	9.4	47
tt7266502	9.5	48
tt7266532	9.5	49
tt7266540	9.5	49
tt7266552	7.1	15
tt7266562	7.4	7
tt7266580	9.5	48
tt7266588	7.2	6
tt7266606	5.7	18
tt7266650	5.0	22
tt7266694	7.2	6
tt7266720	6.9	632
tt7266728	6.6	49
tt7266730	2.5	25
tt7266756	7.3	10
tt7266776	6.0	43
tt7266796	7.9	10
tt7266798	5.5	112
tt7266800	5.6	41
tt7266804	6.9	31
tt7266820	8.0	15
tt7266916	5.6	179
tt7266936	5.9	54
tt7266954	7.4	6
tt7266958	9.2	17
tt7267078	8.0	271
tt7267092	8.2	262
tt7267198	6.4	6
tt7267200	7.8	58
tt7267242	6.6	50
tt7267270	7.4	5
tt7267278	7.0	5
tt7267284	7.2	6
tt7267310	6.5	51
tt7267338	7.8	83
tt7267352	7.1	55
tt7267382	6.2	19
tt7267406	7.9	24
tt7267422	7.1	32
tt7267436	7.6	79
tt7267450	6.5	79
tt7267456	9.0	2590
tt7267470	6.5	69
tt7267498	3.2	573
tt7267530	4.1	204
tt7267542	7.8	22
tt7267554	6.5	17
tt7267568	5.3	8
tt7267616	6.7	22
tt7267618	7.5	11
tt7267624	9.0	13
tt7267630	5.8	7
tt7267674	7.0	80
tt7267706	6.4	461
tt7267726	9.0	5
tt7267838	5.6	5
tt7267860	8.7	7
tt7267872	6.6	9
tt7267900	8.2	9
tt7267902	8.1	9
tt7267906	7.6	31
tt7267916	4.6	9
