tconst	averageRating	numVotes
tt12810000	8.3	1407
tt12810004	8.4	1609
tt12810046	5.0	361
tt12810060	8.0	6
tt12810142	6.7	134
tt12810144	5.0	9
tt12810160	7.7	29
tt12810166	9.1	29021
tt12810232	8.0	8
tt12810280	7.4	77
tt12810334	8.2	21
tt12810338	8.0	16
tt12810340	7.9	17
tt12810344	8.1	17
tt12810346	7.5	15
tt12810348	8.1	14
tt12810354	8.9	29
tt12810356	3.2	91
tt12810358	8.8	25
tt12810362	9.0	29
tt12810374	9.2	33
tt12810382	8.4	15
tt12810386	8.1	18
tt12810526	7.4	9
tt12810552	6.0	7
tt12810568	8.1	184
tt12810612	1.5	222
tt12810648	6.8	6
tt12810674	6.7	8
tt12810744	6.7	8
tt12810748	7.0	7
tt12810778	7.9	8
tt12810780	7.8	7
tt12810784	7.6	6
tt12810902	3.7	524
tt12810932	6.6	8
tt12811000	8.3	8
tt12811040	2.6	13
tt12811062	7.8	49
tt12811098	5.9	12
tt12811100	6.6	11
tt12811110	7.5	8
tt12811112	7.2	8
tt12811114	7.2	8
tt12811116	7.2	7
tt12811118	7.3	14
tt12811140	7.6	7
tt12811392	5.8	13
tt12811454	7.8	11
tt12811470	6.6	109
tt12811600	7.3	14
tt12811614	7.7	20
tt12811626	8.6	22
tt12811644	8.1	18
tt12811654	7.0	28
tt12811662	7.2	26
tt12811676	7.0	26
tt12811690	6.9	16
tt12811706	8.8	37
tt12811722	8.6	8
tt12812074	7.8	38
tt12812506	7.4	110
tt12812580	9.5	7
tt12812808	8.0	7
tt12812846	5.8	21
tt12812942	5.6	70
tt12813120	7.6	22
tt12813290	8.1	42
tt12813398	6.4	5
tt12813466	9.4	38
tt12813486	6.6	8
tt12813490	5.5	43
tt12813628	6.6	10
tt12813664	8.7	11
tt12813706	8.4	11
tt12813934	8.2	26
tt12813974	6.7	19
tt12813996	8.8	6
tt12814006	6.9	9
tt12814032	7.8	10
tt12814426	9.6	12
tt12814432	5.0	5
tt12814440	7.8	271
tt12814448	8.4	5
tt12814510	7.3	7
tt12814530	9.4	7
tt12814598	7.5	398
tt12814602	5.3	11
tt12814648	6.2	22
tt12814750	7.2	9
tt12814828	4.9	29
tt12814838	7.8	10
tt12814858	5.1	13
tt12814864	6.8	15
tt12814874	5.8	23
tt12814886	4.4	8
tt12814890	6.3	17
tt12814926	5.6	5
tt12815364	6.6	54
tt12815556	6.7	13
tt12815980	7.3	72
tt12815982	8.1	74
tt12815986	7.7	69
tt12815988	8.4	77
tt12815990	8.0	66
tt12815994	4.7	8
tt12815996	5.2	7
tt12815998	4.7	8
tt12816004	5.5	7
tt12816006	5.2	7
tt12816008	5.2	7
tt12816026	6.6	25
tt12816028	6.4	24
tt12816032	6.3	22
tt12816036	6.3	21
tt12816042	6.8	24
tt12816044	6.8	22
tt12816120	7.6	10
tt12816168	7.3	11
tt12816216	8.9	20
tt12816236	5.4	16
tt12816250	7.2	15
tt12816348	7.4	864
tt12816368	8.6	103
tt12816372	8.5	92
tt12816376	8.4	84
tt12816380	8.5	86
tt12816384	7.1	215
tt12816386	7.7	229
tt12816390	6.7	205
tt12816394	6.9	205
tt12816396	6.9	196
tt12816490	3.4	23
tt12816494	3.8	25
tt12816586	7.2	56
tt12816588	7.8	57
tt12816590	8.1	66
tt12816592	8.1	59
tt12816606	7.3	22
tt12816634	7.2	606
tt12816638	5.8	36
tt12816648	7.9	22
tt12816696	7.4	643
tt12816720	8.7	12
tt12816738	4.4	16
tt12816766	6.7	10
tt12816768	7.5	10
tt12816770	7.4	12
tt12816774	7.6	10
tt12816782	6.8	35
tt12816802	7.0	58
tt12816818	7.3	122
tt12816820	7.6	118
tt12816822	8.1	147
tt12816824	7.6	93
tt12816826	7.2	88
tt12816832	6.7	11
tt12816844	7.2	10
tt12816850	7.3	250
tt12816852	6.7	241
tt12816864	7.7	9
tt12816868	6.8	103
tt12816922	6.1	8
tt12816970	9.8	6
tt12816974	7.3	9
tt12817044	5.7	11
tt12817168	7.2	12
tt12817184	8.3	20
tt12817204	8.4	26
tt12817216	4.4	8
tt12817232	6.7	46
tt12817234	7.5	35
tt12817240	7.9	31
tt12817242	8.3	29
tt12817246	7.3	26
tt12817248	7.8	23
tt12817250	7.9	21
tt12817264	3.8	12
tt12817266	8.2	10
tt12817300	8.8	5
tt12817370	7.1	10
tt12817858	8.1	9
tt12817880	9.1	8
tt12818004	8.5	8
tt12818148	7.6	10
tt12818208	7.7	6
tt12818328	8.1	8
tt12818350	7.6	8
tt12818476	7.8	7
tt12818590	4.1	34
tt12819008	5.3	6
tt12819014	8.8	10
tt12819028	8.3	16
tt12819090	9.0	7
tt12819094	6.1	135
tt12819100	7.4	25
tt12819234	8.4	695
tt12819238	7.3	12
tt12819278	7.4	102
tt12819284	7.4	102
tt12819290	7.3	102
tt12819324	8.1	18
tt12819326	8.2	13
tt12819366	7.5	23
tt12819376	9.3	7
tt12819380	7.4	23
tt12819418	7.6	68
tt12819446	7.0	28
tt12819466	7.0	47
tt12819562	5.6	75
tt12819612	8.0	7
tt12819624	7.6	7
tt12819644	4.6	8
tt12819656	8.7	7
tt12819662	6.8	13
tt12819670	7.7	10
tt12819798	8.6	188
tt12819854	9.2	5
tt12819922	7.9	8
tt12819960	7.2	22
