tconst	averageRating	numVotes
tt4680008	8.5	19
tt4680024	8.5	23
tt4680030	7.6	10
tt4680034	4.6	23
tt4680116	7.6	186
tt4680182	6.2	65354
tt4680196	4.6	3463
tt4680228	7.1	13
tt4680240	8.2	5676
tt4680250	5.4	6
tt4680270	7.8	6
tt4680278	5.4	156
tt4680284	6.9	18
tt4680298	7.0	11
tt4680310	8.1	22
tt4680312	8.5	25
tt4680316	7.8	24
tt4680354	8.5	9
tt4680360	6.9	84
tt4680368	3.3	198
tt4680380	7.2	19
tt4680444	8.3	3753
tt4680484	7.3	19
tt4680520	8.5	42
tt4680556	8.0	10
tt4680562	6.5	8
tt4680564	6.0	389
tt4680568	4.6	579
tt4680570	6.3	46
tt4680576	5.2	12
tt4680594	5.9	74
tt4680604	5.8	12
tt4680634	7.0	8
tt4680652	5.9	37
tt4680662	5.5	47
tt4680666	6.4	7
tt4680680	6.8	9
tt4680790	8.3	20
tt4680796	6.3	14
tt4680926	6.2	18
tt4680948	7.0	22
tt4680950	6.5	22
tt4680952	6.9	18
tt4680954	5.5	23
tt4680956	6.2	21
tt4680968	6.0	8
tt4680980	5.4	7397
tt4680986	7.9	14
tt4680988	8.8	24
tt4680990	8.6	103
tt4681018	7.8	161
tt4681026	7.0	55
tt4681082	2.7	71
tt4681088	5.1	9
tt4681094	6.3	8
tt4681100	5.2	59
tt4681152	8.4	7
tt4681156	6.4	6
tt4681248	5.1	14
tt4681414	6.7	740
tt4681420	6.3	31
tt4681432	4.2	110
tt4681452	6.8	53
tt4681454	6.1	1042
tt4681462	6.5	7
tt4681478	6.2	105
tt4681494	2.0	14
tt4681528	7.3	10
tt4681568	7.3	19
tt4681574	6.8	353
tt4681578	6.6	9
tt4681590	8.8	6
tt4681608	7.8	5
tt4681624	8.4	5
tt4681636	8.4	5
tt4681654	9.3	7
tt4681668	3.0	68
tt4681712	6.7	30
tt4681730	7.3	8
tt4681754	7.3	8
tt4681758	7.1	8
tt4681762	7.1	8
tt4681772	7.4	8
tt4681776	7.6	8
tt4681794	7.7	7
tt4681808	7.4	6
tt4681810	7.8	6
tt4681814	7.8	6
tt4681834	8.2	10
tt4681838	8.0	6
tt4681844	8.2	6
tt4681846	7.0	7
tt4681852	8.6	7
tt4681856	6.6	17
tt4681862	8.1	78
tt4681866	8.8	16
tt4681876	8.6	15
tt4681880	8.5	14
tt4681890	7.9	24
tt4681904	8.5	26
tt4681932	5.2	19
tt4681942	4.4	10
tt4681982	7.4	33
tt4682000	8.4	100
tt4682022	6.2	50
tt4682070	5.4	8
tt4682124	8.6	9
tt4682128	4.2	38
tt4682136	5.7	3685
tt4682160	7.6	48
tt4682162	7.6	47
tt4682164	9.0	6
tt4682172	7.3	45
tt4682198	6.9	18
tt4682200	5.2	8
tt4682212	8.2	8
tt4682266	5.3	79261
tt4682276	7.9	34
tt4682278	8.5	47
tt4682300	7.6	29
tt4682308	7.1	14
tt4682314	6.6	9
tt4682322	7.0	8
tt4682334	6.6	23
tt4682344	5.4	10
tt4682404	6.4	25
tt4682466	6.4	9
tt4682468	6.7	24
tt4682488	7.2	25
tt4682490	7.0	8
tt4682500	6.9	23
tt4682512	6.2	21
tt4682514	5.2	10
tt4682550	7.6	8
tt4682560	7.1	27
tt4682562	6.0	2095
tt4682566	7.4	19
tt4682638	7.0	21
tt4682640	6.0	20
tt4682642	6.8	23
tt4682650	7.2	21
tt4682660	5.8	19
tt4682664	7.5	24
tt4682666	8.8	11
tt4682668	7.6	21
tt4682692	6.9	22
tt4682708	4.7	2861
tt4682710	6.7	25
tt4682764	8.1	15
tt4682780	5.2	3784
tt4682786	6.7	100670
tt4682788	6.3	20638
tt4682804	4.9	8018
tt4682808	4.8	10
tt4682842	7.1	88
tt4682866	6.7	537
tt4682868	7.4	20
tt4682870	7.9	16
tt4682872	6.7	21
tt4682890	7.3	12
tt4682900	7.7	37
tt4682922	7.8	86
tt4682924	7.5	167
tt4682934	8.9	24
tt4682938	7.8	26
tt4682940	6.5	8
tt4682948	5.4	256
tt4682970	3.4	106
tt4683140	7.6	42
tt4683160	6.5	19
tt4683342	7.3	457
tt4683346	7.5	16
tt4683348	7.1	9
tt4683366	6.2	5223
tt4683390	7.2	8
tt4683402	6.9	57
tt4683404	8.4	7
tt4683406	6.9	49
tt4683408	6.4	5
tt4683410	7.6	326
tt4683416	7.6	312
tt4683418	7.4	280
tt4683426	7.7	271
tt4683434	7.0	25
tt4683440	7.0	22
tt4683454	7.3	19
tt4683462	6.7	7
tt4683504	9.0	12
tt4683506	8.6	7
tt4683550	6.5	6
tt4683554	6.3	11
tt4683556	6.7	18
tt4683582	8.3	8
tt4683618	9.1	8
tt4683638	5.2	7
tt4683640	8.3	6
tt4683642	6.7	228
tt4683668	7.9	861
tt4683676	6.9	85
tt4683694	3.0	32
tt4683706	8.1	68
tt4683712	5.9	11
tt4683716	7.5	49
tt4683872	8.1	43
tt4683932	6.2	5
tt4683944	7.8	10
tt4683956	5.3	152
tt4683976	7.0	6
tt4683988	7.4	64
tt4684028	5.3	922
tt4684056	7.5	10
tt4684080	6.8	8
tt4684082	6.6	8
tt4684084	6.6	8
tt4684122	5.8	27
tt4684154	5.8	7
tt4684156	7.5	7
tt4684174	7.1	17
tt4684176	7.5	35
tt4684218	6.8	18
tt4684234	6.8	11
tt4684258	6.9	870
tt4684266	5.5	21
tt4684268	3.2	132
tt4684276	7.5	31
tt4684304	6.6	7
tt4684324	7.1	53
tt4684332	8.5	8
tt4684336	6.4	10
tt4684346	7.4	26
tt4684364	3.1	286
tt4684370	9.1	7
tt4684384	8.3	8
tt4684410	7.2	665
tt4684440	7.3	11
tt4684442	7.5	11
tt4684462	9.4	40
tt4684464	9.4	40
tt4684488	5.6	100
tt4684508	6.3	16
tt4684516	6.7	296
tt4684542	6.8	56
tt4684566	5.9	13
